snapshot,redshift,mask_name,selected_cells,volume_total,volume_fraction,lambda_mfp_input,lambda_mfp_units,lambda_mfp_cm,GammaHI_source,GammaHI_s_1,sigma_hi_cm2,photon_band_used,c_tilde_cm_s,nH_V,nH2_V,nHI_V,nHII_V,ne_V,gas_density_V_g_cm3,gas_density_squared_V_g2_cm6,C_standard_raw_volume,C_raw_volume_nH,nGamma_V,nGamma_ctilde_sigma_over_Gamma,R_rec,R_ion,R_gamma_c,R_gamma_ctilde,C5,C5_paper_actual,C5_chi_nH2,C5_neHII,C7,C7_paper_actual,C7_chi_nH2,C8,C8_corrected_actual,C8_corrected_chi_nH2,C8_paper_literal_actual,C8_paper_literal_chi_nH2,C13_c,C13_ctilde,C13_c_actual,C13_ctilde_actual,C13_c_chi_nH2,C13_ctilde_chi_nH2,Q6,Q12_c,Q12_ctilde,C7_over_C5,C8_over_C7,C13c_over_C5,C13ctilde_over_C5,nHI_mfp,nHI_mfp_over_nHI_V,recombination_rate,photoionization_rate,ionization_equilibrium_ratio,electron_density_nHII_over_ne,lambda_mfp_nHI_sigma_HI,Gamma_lambda_mfp_over_c,photon_photoionization_rate_ratio,nGamma_V_g0,R_gamma_c_g0,R_gamma_ctilde_g0,nGamma_ctilde_sigma_over_Gamma_g0,C13_c_actual_g0,C13_ctilde_actual_g0,C13_c_chi_nH2_g0,C13_ctilde_chi_nH2_g0,Q12_c_g0,Q12_ctilde_g0,photon_photoionization_rate_ratio_g0
7,8.002185596509696,all-gas,2089802,64000000000.83206,1.0,7.766364757264142,proper pMpc/h,3.534586669789765e+25,redshift_table,6.770027545573946e-13,6.3e-18,0,5995849160.0,0.00013905158082598644,2.9462955943015703e-07,4.903782778026624e-07,0.0001385612025481838,0.0001494754806503424,3.06031415353951e-28,1.4297145661611116e-54,15.265720976355151,15.23787670505629,3.050989137934415e-05,1.7023210671043831,3.7495295585470226e-20,3.31987444847514e-19,2.5877524543684845e-20,5.1755049087369696e-21,12.675861911918066,12.675861911918066,6.932683935003367,12.675861911918066,112.23346667010485,112.23346667010485,61.38274121004807,1.0278079411651593,1.0278079411651593,0.5621288439001609,5.09648016412207e+16,2.7873675497878668e+16,8.748295555913163,1.749659111182633,8.748295555913163,1.749659111182633,4.784618866991376,0.9569237733982752,8.854109286610404,0.6901539016994075,0.1380307803398815,8.854109286610402,0.009157767033840827,0.6901539016994074,0.1380307803398815,4.4907700265728635e-09,0.009157767033840834,3.7495295585470226e-20,3.31987444847514e-19,8.854109286610404,0.9269828198265533,109.19692500417241,798.1938330381611,0.07794729874670628,3.050989137934415e-05,2.5877524543684845e-20,5.1755049087369696e-21,1.7023210671043831,8.748295555913163,1.749659111182633,4.784618866991376,0.9569237733982752,0.6901539016994075,0.1380307803398815,0.07794729874670628
7,8.002185596509696,overdensity_lt_-1,0,0.0,0.0,7.766364757264142,proper pMpc/h,3.534586669789765e+25,redshift_table,6.770027545573946e-13,6.3e-18,0,5995849160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8.002185596509696,overdensity_lt_-0.492462311558,266676,20500350305.833775,0.32031797352448826,7.766364757264142,proper pMpc/h,3.534586669789765e+25,redshift_table,6.770027545573946e-13,6.3e-18,0,5995849160.0,5.27998365656341e-05,2.9031262672500693e-09,1.989983715621573e-09,5.2797846581918774e-05,5.6968397966097326e-05,1.162028794780584e-28,1.4061593590870692e-56,1.0413596886204706,1.0413597048986853,2.7850319270828318e-05,1.5539283516562088,4.473399160503952e-22,1.347224457000155e-21,2.3621759629345858e-20,4.724351925869172e-21,1.0413572760704315,1.0413572760704315,0.573652612627419,1.0413572760704315,3.136187808107646,3.136187808107646,1.727632169239801,7.077393697140904,7.077393697140904,3.898724749183118,3.509390728220215e+17,1.9332185084169014e+17,54.98881360910103,10.997762721820207,54.98881360910103,10.997762721820207,30.29169461529694,6.058338923059389,3.011634796409232,52.80494492399543,10.560988984799087,3.011634796409232,2.256686821766377,52.80494492399542,10.560988984799085,4.4907700265728635e-09,2.256686821766362,4.473399160503952e-22,1.347224457000155e-21,3.011634796409232,0.9267918436698799,0.44312750460308736,798.1938330381611,17.533648165758574,2.7850319270828318e-05,2.3621759629345858e-20,4.724351925869172e-21,1.5539283516562088,54.98881360910103,10.997762721820207,30.29169461529694,6.058338923059389,52.80494492399543,10.560988984799087,17.533648165758574
7,8.002185596509696,overdensity_lt_0.0150753768844,897112,46901564497.052246,0.7328369452569138,7.766364757264142,proper pMpc/h,3.534586669789765e+25,redshift_table,6.770027545573946e-13,6.3e-18,0,5995849160.0,7.868217917708547e-05,6.977514635135549e-09,4.4551007931956585e-09,7.86777240762948e-05,8.489506602792582e-05,1.7316523430261326e-28,3.379632082773236e-56,1.1270625375548837,1.1270624917784102,2.8321073753682603e-05,1.5801944325030002,1.0751509310217894e-21,3.016115508824392e-21,2.4021038687165084e-20,4.804207737433017e-21,1.1270612455465283,1.1270612455465283,0.6208592508764453,1.1270612455465283,3.1617392535364206,3.1617392535364206,1.741693339358314,3.187053341936855,3.187053341936855,1.7556379994404665,1.5803296986367686e+17,8.705492418538826e+16,25.180819735093497,5.0361639470187,25.180819735093497,5.0361639470187,13.871246961032654,2.774249392206531,2.8052949793365025,22.342015426928246,4.468403085385649,2.805294979336502,1.0080063807830202,22.342015426928242,4.468403085385649,4.4907700265728635e-09,1.0080063807830528,1.0751509310217894e-21,3.016115508824392e-21,2.8052949793365025,0.9267643899400956,0.9920572122005487,798.1938330381611,7.964230354204139,2.8321073753682603e-05,2.4021038687165084e-20,4.804207737433017e-21,1.5801944325030002,25.180819735093497,5.0361639470187,13.871246961032654,2.774249392206531,22.342015426928246,4.468403085385649,7.964230354204139
7,8.002185596509696,overdensity_lt_0.522613065327,1246545,55607508803.04442,0.868867325036273,7.766364757264142,proper pMpc/h,3.534586669789765e+25,redshift_table,6.770027545573946e-13,6.3e-18,0,5995849160.0,9.284192777053076e-05,1.0424889059274552e-08,6.423588715038708e-09,9.283550418181773e-05,0.00010017531424699257,2.0432830277537175e-28,5.049405715283659e-56,1.2094368922816168,1.2094366994340648,2.8415956213645382e-05,1.5854884667715945,1.6063801558540012e-21,4.348787254225101e-21,2.41015149876515e-20,4.8203029975303e-21,1.2094442021957885,1.2094442021957885,0.6662489104366339,1.2094442021957885,3.27420350160471,3.27420350160471,1.80366693356459,2.289015626340175,2.289015626340175,1.2609545477606832,1.135029441568943e+17,6.252559046427109e+16,18.14603937911152,3.629207875822304,18.14603937911152,3.629207875822304,9.996144462988774,1.9992288925977546,2.7071968228548937,15.003618477120936,3.000723695424187,2.7071968228548937,0.6991060956407603,15.003618477120934,3.000723695424187,4.4907700265728635e-09,0.6991060956407764,1.6063801558540012e-21,4.348787254225101e-21,2.7071968228548937,0.926730351480827,1.4303980557964304,798.1938330381611,5.542123258440723,2.8415956213645382e-05,2.41015149876515e-20,4.8203029975303e-21,1.5854884667715945,18.14603937911152,3.629207875822304,9.996144462988774,1.9992288925977546,15.003618477120936,3.000723695424187,5.542123258440723
7,8.002185596509696,overdensity_lt_1.03015075377,1446239,59161961842.22628,0.9244056537727675,7.766364757264142,proper pMpc/h,3.534586669789765e+25,redshift_table,6.770027545573946e-13,6.3e-18,0,5995849160.0,0.00010171586240834001,1.3298846510694418e-08,8.099909942625002e-09,0.00010170776249839952,0.00010975294027430627,2.238582660791654e-28,6.441441301013615e-56,1.2853955214914785,1.2853949883511442,2.8402362604847837e-05,1.5847300017103354,2.0492838117482288e-21,5.4836613428240136e-21,2.4089985318767335e-20,4.8179970637534674e-21,1.2854173739715624,1.2854173739715624,0.7081108004171525,1.2854173739715624,3.4396375566100534,3.4396375566100534,1.894827744416288,1.9070114792526538,1.9070114792526538,1.05053459858414,9.45609173416814e+16,5.209172384228221e+16,15.110491523888436,3.0220983047776877,15.110491523888436,3.0220983047776877,8.324068481055054,1.6648136962110107,2.67589160241594,11.755319190374294,2.3510638380748587,2.67589160241594,0.5544222168373215,11.755319190374292,2.3510638380748587,4.4907700265728635e-09,0.5544222168373275,2.0492838117482288e-21,5.4836613428240136e-21,2.67589160241594,0.9266973827234206,1.8036795237110945,798.1938330381611,4.393047603184282,2.8402362604847837e-05,2.4089985318767335e-20,4.8179970637534674e-21,1.5847300017103354,15.110491523888436,3.0220983047776877,8.324068481055054,1.6648136962110107,11.755319190374294,2.3510638380748587,4.393047603184282
7,8.002185596509696,overdensity_lt_1.53768844221,1571509,60903455696.798546,0.9516164952501054,7.766364757264142,proper pMpc/h,3.534586669789765e+25,redshift_table,6.770027545573946e-13,6.3e-18,0,5995849160.0,0.00010770937196837947,1.5701452914848114e-08,9.596527503778513e-09,0.00010769977544087574,0.00011622222932503208,2.3704893302622296e-28,7.6051739688824665e-56,1.3534217244442435,1.3534208227914617,2.83727365024772e-05,1.5830769922789127,2.41955500003265e-21,6.4968755542439484e-21,2.4064857396098e-20,4.8129714792196e-21,1.3534549961471993,1.3534549961471993,0.7455984421094528,1.3534549961471993,3.6342338480090013,3.6342338480090013,2.002045951324896,1.7006681247742106,1.7006681247742106,0.9368730456398188,8.432919241546965e+16,4.6455711248846136e+16,13.461442899160879,2.692288579832176,13.461442899160879,2.692288579832176,7.415710816193345,1.483142163238669,2.685153077386659,9.945984859105605,1.989196971821121,2.6851530773866594,0.46795781336578385,9.945984859105605,1.989196971821121,4.4907700265728635e-09,0.4679578133657908,2.41955500003265e-21,6.4968755542439484e-21,2.685153077386659,0.9266710513672726,2.136944766040962,798.1938330381611,3.7040662384826093,2.83727365024772e-05,2.4064857396098e-20,4.8129714792196e-21,1.5830769922789127,13.461442899160879,2.692288579832176,7.415710816193345,1.483142163238669,9.945984859105605,1.989196971821121,3.7040662384826093
7,8.002185596509696,overdensity_lt_2.04522613065,1654870,61853557677.25182,0.9664618386944948,7.766364757264142,proper pMpc/h,3.534586669789765e+25,redshift_table,6.770027545573946e-13,6.3e-18,0,5995849160.0,0.00011192054419184348,1.7706344317295657e-08,1.0910467249721347e-08,0.00011190963372459253,0.00012076853111791467,2.463170034112348e-28,8.576271380558653e-56,1.4135452972048843,1.4135438288541857,2.835390818348188e-05,1.5820264528428536,2.728565915414743e-21,7.386416381569754e-21,2.4048887811648823e-20,4.8097775623297644e-21,1.413596664009637,1.413596664009637,0.7787378859582789,1.413596664009637,3.826703799598713,3.826703799598713,2.1080972408602823,1.5750788972166996,1.5750788972166996,0.8676970184386824,7.810173511105664e+16,4.302555434556621e+16,12.459082403556843,2.4918164807113685,12.459082403556843,2.4918164807113685,6.863598181114344,1.3727196362228686,2.707069065050245,8.813746325784981,1.762749265156996,2.707069065050245,0.41160198951951027,8.813746325784981,1.762749265156996,4.4907700265728635e-09,0.4116019895195192,2.728565915414743e-21,7.386416381569754e-21,2.707069065050245,0.9266456475762499,2.4295315024287008,798.1938330381611,3.255826177313061,2.835390818348188e-05,2.4048887811648823e-20,4.8097775623297644e-21,1.5820264528428536,12.459082403556843,2.4918164807113685,6.863598181114344,1.3727196362228686,8.813746325784981,1.762749265156996,3.255826177313061
7,8.002185596509696,overdensity_lt_2.5527638191,1713984,62424678323.8481,0.9753855987974456,7.766364757264142,proper pMpc/h,3.534586669789765e+25,redshift_table,6.770027545573946e-13,6.3e-18,0,5995849160.0,0.00011503631191045574,1.9421193941439336e-08,1.2023860046064164e-08,0.00011502428805040826,0.00012413311257292306,2.5317428881047874e-28,9.406885691365997e-56,1.4675965066550505,1.4675943320168414,2.8336702656736535e-05,1.5810664582533918,2.9929204053739534e-21,8.140186371598166e-21,2.403429462824139e-20,4.8068589256482776e-21,1.4676763240568866,1.4676763240568866,0.8085404433819833,1.4676763240568866,3.9918063940335267,3.9918063940335267,2.199079496496535,1.490892644918576,1.490892644918576,0.8213302758917302,7.392728239722789e+16,4.072641679076574e+16,11.786001768687225,2.357200353737445,11.786001768687225,2.357200353737445,6.492888751802096,1.2985777503604192,2.7198138503723697,8.030382159541059,1.6060764319082117,2.7198138503723697,0.373488215046447,8.030382159541059,1.6060764319082117,4.4907700265728635e-09,0.37348821504645274,2.9929204053739534e-21,8.140186371598166e-21,2.7198138503723697,0.9266205097599262,2.677460652608877,798.1938330381611,2.952548446814336,2.8336702656736535e-05,2.403429462824139e-20,4.8068589256482776e-21,1.5810664582533918,11.786001768687225,2.357200353737445,6.492888751802096,1.2985777503604192,8.030382159541059,1.6060764319082117,2.952548446814336
7,8.002185596509696,overdensity_lt_3.06030150754,1758078,62794839234.61773,0.9811693630281458,7.766364757264142,proper pMpc/h,3.534586669789765e+25,redshift_table,6.770027545573946e-13,6.3e-18,0,5995849160.0,0.00011743934831253261,2.091960789074753e-08,1.2973375102549856e-08,0.00011742637493742836,0.00012672835507612513,2.584629790134442e-28,1.0132667897581456e-55,1.5167957999189008,1.5167928569970983,2.8325141026743432e-05,1.5804213688932687,3.223927770502175e-21,8.7830106803328e-21,2.402448841948792e-20,4.8048976838975834e-21,1.5169042624881546,1.5169042624881546,0.8356694359383683,1.5169042624881546,4.132532515268031,4.132532515268031,2.2766308998080027,1.4304876723833742,1.4304876723833742,0.7880621446317141,7.093204630291438e+16,3.907678591836877e+16,11.303866426865392,2.260773285373078,11.303866426865392,2.260773285373078,6.2273512669590945,1.2454702533918187,2.7243199307051205,7.4519313488669585,1.4903862697733914,2.7243199307051205,0.3461527930145262,7.4519313488669585,1.4903862697733914,4.4907700265728635e-09,0.3461527930145351,3.223927770502175e-21,8.7830106803328e-21,2.7243199307051205,0.926599061961239,2.888897678078274,798.1938330381611,2.7353363549112295,2.8325141026743432e-05,2.402448841948792e-20,4.8048976838975834e-21,1.5804213688932687,11.303866426865392,2.260773285373078,6.2273512669590945,1.2454702533918187,7.4519313488669585,1.4903862697733914,2.7353363549112295
