snapshot,redshift,mask_name,selected_cells,volume_total,volume_fraction,lambda_mfp_input,lambda_mfp_units,lambda_mfp_cm,GammaHI_source,GammaHI_s_1,sigma_hi_cm2,photon_band_used,c_tilde_cm_s,nH_V,nH2_V,nHI_V,nHII_V,ne_V,gas_density_V_g_cm3,gas_density_squared_V_g2_cm6,C_standard_raw_volume,C_raw_volume_nH,nGamma_V,nGamma_ctilde_sigma_over_Gamma,R_rec,R_ion,R_gamma_c,R_gamma_ctilde,C5,C5_paper_actual,C5_chi_nH2,C5_neHII,C7,C7_paper_actual,C7_chi_nH2,C8,C8_corrected_actual,C8_corrected_chi_nH2,C8_paper_literal_actual,C8_paper_literal_chi_nH2,C13_c,C13_ctilde,C13_c_actual,C13_ctilde_actual,C13_c_chi_nH2,C13_ctilde_chi_nH2,Q6,Q12_c,Q12_ctilde,C7_over_C5,C8_over_C7,C13c_over_C5,C13ctilde_over_C5,nHI_mfp,nHI_mfp_over_nHI_V,recombination_rate,photoionization_rate,ionization_equilibrium_ratio,electron_density_nHII_over_ne,lambda_mfp_nHI_sigma_HI,Gamma_lambda_mfp_over_c,photon_photoionization_rate_ratio,nGamma_V_g0,R_gamma_c_g0,R_gamma_ctilde_g0,nGamma_ctilde_sigma_over_Gamma_g0,C13_c_actual_g0,C13_ctilde_actual_g0,C13_c_chi_nH2_g0,C13_ctilde_chi_nH2_g0,Q12_c_g0,Q12_ctilde_g0,photon_photoionization_rate_ratio_g0
3,13.00228991319704,all-gas,2096746,64000000002.36679,1.0,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0005235427722958741,6.37082356108713e-07,0.0004596032332008067,6.393953909506724e-05,6.861238671811361e-05,1.152223190919588e-27,3.0861308600343935e-54,2.3245618884511763,2.3242949616337567,4.027429612354059e-07,2.370125184918062,1.1574057044525937e-19,1.4750305029491445e-17,6.840914576784888e-20,6.840914576784888e-20,41.41430389302784,41.41430389302784,1.5095856618274242,41.41430389302784,5277.955799389587,5277.955799389587,192.38585825557644,10.327795495417892,10.327795495417892,0.37645669569719425,12769024423579.182,465441511105.6462,24.47816820837325,24.47816820837325,24.47816820837325,24.47816820837325,0.8922494955029548,0.8922494955029548,127.44282296818076,0.5910558890860457,0.5910558890860457,127.44282296818076,0.001956779459314975,0.5910558890860456,0.5910558890860456,8.99342166162089e-07,0.0019567794593149754,1.1574057044525937e-19,1.4750305029491445e-17,127.44282296818076,0.9318949850521269,511.04379455724546,0.18894339638070848,0.004637812277852769,4.027429612354059e-07,6.840914576784888e-20,6.840914576784888e-20,2.370125184918062,24.47816820837325,24.47816820837325,0.8922494955029548,0.8922494955029548,0.5910558890860457,0.5910558890860457,0.004637812277852769
3,13.00228991319704,overdensity_lt_-1,0,0.0,0.0,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13.00228991319704,overdensity_lt_-0.492462311558,136826,9350302424.939585,0.14609847538427811,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.00022342357289936818,5.075212398859194e-08,0.00020907265469677385,1.4350918202594803e-05,1.545414964670888e-05,4.917146993854338e-28,2.458230596443515e-55,1.0167079913744996,1.0167079912826464,8.181229320582723e-08,0.48146186333891755,2.1050969450621355e-21,6.709886283057433e-18,1.3896478970983467e-20,1.3896478970983467e-20,14.899924719519625,14.899924719519625,0.15076155083315876,14.899924719519625,47492.72983774252,47492.72983774252,480.5445489438108,204.29364419356307,204.29364419356307,2.0670994789409978,252583480515950.12,2555709371305.4194,98.35959860173071,98.35959860173071,98.35959860173071,98.35959860173071,0.9952295668378384,0.9952295668378384,3187.44763693502,6.601348694928294,6.601348694928294,3187.44763693502,0.0043015772075331565,6.601348694928294,6.601348694928294,8.99342166162089e-07,0.004301577207533141,2.1050969450621355e-21,6.709886283057433e-18,3187.44763693502,0.9286126076597803,232.47287024134988,0.18894339638070848,0.002071045377635131,8.181229320582723e-08,1.3896478970983467e-20,1.3896478970983467e-20,0.48146186333891755,98.35959860173071,98.35959860173071,0.9952295668378384,0.9952295668378384,6.601348694928294,6.601348694928294,0.002071045377635131
3,13.00228991319704,overdensity_lt_0.0150753768844,983650,43717696995.87836,0.683089015535338,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0003496013300713081,1.3118983776609873e-07,0.00032082024007947814,2.8781089991827878e-05,3.098302720695119e-05,7.694090233848584e-28,6.354312848480726e-55,1.0733813435768838,1.073381343427545,1.1957256015493077e-07,0.7036794271438083,7.101300834848126e-21,1.029626438406597e-17,2.031036538138865e-20,2.031036538138865e-20,12.500966776264681,12.500966776264681,0.20771518135149852,12.500966776264681,18125.3071765687,18125.3071765687,301.1688243489234,50.80992712457944,50.80992712457944,0.844254161780278,62820105287898.26,1043814434190.1049,35.7539004122427,35.7539004122427,35.7539004122427,35.7539004122427,0.594084284925322,0.594084284925322,1449.9124348512655,2.860090827545264,2.860090827545264,1449.9124348512655,0.0028032588154016744,2.860090827545264,2.860090827545264,8.99342166162089e-07,0.0028032588154017065,7.101300834848126e-21,1.029626438406597e-17,1449.9124348512655,0.9289308562260405,356.7276751278851,0.18894339638070848,0.0019725955573576806,1.1957256015493077e-07,2.031036538138865e-20,2.031036538138865e-20,0.7036794271438083,35.7539004122427,35.7539004122427,0.594084284925322,0.594084284925322,2.860090827545264,2.860090827545264,0.0019725955573576806
3,13.00228991319704,overdensity_lt_0.522613065327,1466327,55779352320.62379,0.8715523799775157,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.00041107744219831923,1.9091753142873185e-07,0.00037256948641753494,3.850795578077719e-05,4.144781143270772e-05,9.04706784504394e-28,9.2472844297698e-55,1.1297920687923326,1.1297920621444766,1.4857787497093218e-07,0.8743744702824996,1.2165723673092201e-20,1.195708204893924e-17,2.5237152439823152e-20,2.5237152439823152e-20,11.96527420114838,11.96527420114838,0.2573754607491219,11.96527420114838,11760.07027659396,11760.07027659396,252.96148295455924,28.387528937131624,28.387528937131624,0.6106214715097842,35097620831484.863,754956901182.7925,24.821330577033592,24.821330577033592,24.821330577033592,24.821330577033592,0.5339118256944879,0.5339118256944879,982.8500441273026,2.074447284680809,2.074447284680809,982.8500441273026,0.002413891096691085,2.074447284680809,2.074447284680809,8.99342166162089e-07,0.002413891096691169,1.2165723673092201e-20,1.195708204893924e-17,982.8500441273026,0.9290709074783476,414.2688961282246,0.18894339638070848,0.002110644748988909,1.4857787497093218e-07,2.5237152439823152e-20,2.5237152439823152e-20,0.8743744702824996,24.821330577033592,24.821330577033592,0.5339118256944879,0.5339118256944879,2.074447284680809,2.074447284680809,0.002110644748988909
3,13.00228991319704,overdensity_lt_1.03015075377,1704114,60078994679.91126,0.938734291838898,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0004461981473063707,2.358547868493723e-07,0.00040169486893841435,4.450327836794603e-05,4.789816728927845e-05,9.820010814677894e-28,1.1423866171723748e-54,1.1846475883378071,1.1846475746636753,1.673734781565456e-07,0.9849857950324062,1.6400344099161557e-20,1.2891819329379381e-17,2.8429737492520626e-20,2.8429737492520626e-20,12.07754973190964,12.07754973190964,0.29449228055673066,12.07754973190964,9493.800138823519,9493.800138823519,231.49156212084407,21.255374270832903,21.255374270832903,0.5182792687300084,26279605683226.19,640787343589.868,20.9362417248677,20.9362417248677,20.9362417248677,20.9362417248677,0.5104977175588414,0.5104977175588414,786.0700514227904,1.7334842074425776,1.7334842074425776,786.0700514227904,0.0022388689418383827,1.7334842074425778,1.7334842074425778,8.99342166162089e-07,0.002238868941838466,1.6400344099161557e-20,1.2891819329379381e-17,786.0700514227904,0.9291227804014051,446.6541034683529,0.18894339638070848,0.0022052541046500415,1.673734781565456e-07,2.8429737492520626e-20,2.8429737492520626e-20,0.9849857950324062,20.9362417248677,20.9362417248677,0.5104977175588414,0.5104977175588414,1.7334842074425776,1.7334842074425776,0.0022052541046500415
3,13.00228991319704,overdensity_lt_1.53768844221,1830156,61865993844.90797,0.9666561537909389,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0004670381816493734,2.6858790723581585e-07,0.0004186092219969581,4.84289596523971e-05,5.2122950543637156e-05,1.0278662153620037e-27,1.3009328262689493e-54,1.2313504945133833,1.2313504736054617,1.8019758283124947e-07,1.0604551052105553,1.985825357007016e-20,1.3434661174186493e-17,3.060801527878636e-20,3.060801527878636e-20,12.349338523568797,12.349338523568797,0.32547134510785586,12.349338523568797,8354.671180124784,8354.671180124784,220.19042248614593,17.949217747428705,17.949217747428705,0.4730582154453056,22191957606320.15,584877180176.1432,19.03433959479667,19.03433959479667,19.03433959479667,19.03433959479667,0.5016569996307689,0.5016569996307689,676.5278289343058,1.541324627102051,1.541324627102051,676.5278289343058,0.002148405049157257,1.541324627102051,1.541324627102051,8.99342166162089e-07,0.002148405049157336,1.985825357007016e-20,1.3434661174186493e-17,676.5278289343058,0.9291292827303117,465.46157596875304,0.18894339638070848,0.0022782871024389466,1.8019758283124947e-07,3.060801527878636e-20,3.060801527878636e-20,1.0604551052105553,19.03433959479667,19.03433959479667,0.5016569996307689,0.5016569996307689,1.541324627102051,1.541324627102051,0.0022782871024389466
3,13.00228991319704,overdensity_lt_2.04522613065,1902237,62706835775.95683,0.9797943089630916,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0004800102562077713,2.9265381441973223e-07,0.0004288801613317805,5.1130094875968965e-05,5.502966589372224e-05,1.0564153999842287e-27,1.4174985205939432e-54,1.2701446030832566,1.2701445681171848,1.8882576018273026e-07,1.1112315616828292,2.267943849940619e-20,1.376429220631158e-17,3.207358090987209e-20,3.207358090987209e-20,12.653060917995766,12.653060917995766,0.3518906639593041,12.653060917995766,7679.2213257005815,7679.2213257005815,213.564631396658,16.102977391278287,16.102977391278287,0.447835305833345,19909312853144.94,553692214419.2449,17.89413671425346,17.89413671425346,17.89413671425346,17.89413671425346,0.4976487262778953,0.4976487262778953,606.9062162483418,1.4142140648989994,1.4142140648989994,606.9062162483418,0.0020969544577892733,1.4142140648989996,1.4142140648989996,8.99342166162089e-07,0.0020969544577893414,2.267943849940619e-20,1.376429220631158e-17,606.9062162483418,0.9291369308822546,476.8820783328902,0.18894339638070848,0.0023302019769069443,1.8882576018273026e-07,3.207358090987209e-20,3.207358090987209e-20,1.1112315616828292,17.89413671425346,17.89413671425346,0.4976487262778953,0.4976487262778953,1.4142140648989994,1.4142140648989994,0.0023302019769069443
3,13.00228991319704,overdensity_lt_2.5527638191,1946876,63151611858.08162,0.9867439352460344,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0004886057760813225,3.109979716445165e-07,0.00043561586381747646,5.2989912263824585e-05,5.703117930499976e-05,1.0753325849425099e-27,1.50635035891375e-54,1.3026879116442012,1.3026878516928149,1.9491488793838752e-07,1.1470658193532721,2.4935675631028178e-20,1.3980464894131967e-17,3.3107868453863044e-20,3.3107868453863044e-20,12.952463075624953,12.952463075624953,0.3734052561729053,12.952463075624953,7261.94300891492,7261.94300891492,209.35382511608347,14.992501648010274,14.992501648010274,0.43221732313472483,18536348807345.18,534382536703.97675,17.19738618703019,17.19738618703019,17.19738618703019,17.19738618703019,0.49578171790021114,0.49578171790021114,560.6611627854058,1.3277309563918922,1.3277309563918922,560.6611627854058,0.00206453033707441,1.3277309563918924,1.3277309563918924,8.99342166162089e-07,0.0020645303370744883,2.4935675631028178e-20,1.3980464894131967e-17,560.6611627854058,0.9291393393855195,484.37166654428296,0.18894339638070848,0.0023681521826759452,1.9491488793838752e-07,3.3107868453863044e-20,3.3107868453863044e-20,1.1470658193532721,17.19738618703019,17.19738618703019,0.49578171790021114,0.49578171790021114,1.3277309563918922,1.3277309563918922,0.0023681521826759452
3,13.00228991319704,overdensity_lt_3.06030150754,1976192,63406540171.263306,0.990727190139351,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0004945416352516744,3.2529484748776623e-07,0.0004401225422202633,5.441909303138972e-05,5.856918526455824e-05,1.0883963372856464e-27,1.575598766211386e-54,1.3300607842973498,1.3300607058693847,1.99722410729461e-07,1.1753578863561036,2.6890637240834883e-20,1.4125100258526542e-17,3.392446504040045e-20,3.392446504040045e-20,13.243945577248189,13.243945577248189,0.3930717691113906,13.243945577248189,6956.7729995264235,6956.7729995264235,206.47253903910863,14.215402981473883,14.215402981473883,0.42190399877196383,17575563724319.82,521631404021.80695,16.708186002005394,16.708186002005394,16.708186002005394,16.708186002005394,0.49588819224180347,0.49588819224180347,525.2794915948223,1.261571629432579,1.261571629432579,525.2794915948223,0.002043390374019906,1.261571629432579,1.261571629432579,8.99342166162089e-07,0.0020433903740199816,2.6890637240834883e-20,1.4125100258526542e-17,525.2794915948223,0.9291420528658122,489.3827497252472,0.18894339638070848,0.0024017149910084442,1.99722410729461e-07,3.392446504040045e-20,3.392446504040045e-20,1.1753578863561036,16.708186002005394,16.708186002005394,0.49588819224180347,0.49588819224180347,1.261571629432579,1.261571629432579,0.0024017149910084442
