mask_name,overdensity_threshold,selected_volume,volume_fraction,nHII_V,ne_V,electron_density_nHII_over_ne
overdensity_lt_23.5628140704,23.56281407035176,270735238886413.06,0.9999978981041617,2.2116203568715705e-09,2.545663294870159e-09,0.8687796069999798
overdensity_lt_23.6934673367,23.69346733668342,270735248342282.66,0.9999979330307186,2.216911582533462e-09,2.5516175993977277e-09,0.8688259490986155
overdensity_lt_23.824120603,23.82412060301508,270735258318413.88,0.9999979698789334,2.220556351861825e-09,2.5555654130088407e-09,0.8689100034608048
overdensity_lt_23.9547738693,23.954773869346734,270735267905059.06,0.999998005288528,2.2266176482269983e-09,2.5622891945297165e-09,0.8689954486716994
overdensity_lt_24.0854271357,24.085427135678394,270735277170434.22,0.9999980395114674,2.231121090262472e-09,2.567269718702923e-09,0.8690637660735214
overdensity_lt_24.216080402,24.216080402010054,270735285705874.44,0.9999980710382915,2.235903857567943e-09,2.5724202612166628e-09,0.8691829602175658
overdensity_lt_24.3467336683,24.34673366834171,270735294392184.38,0.9999981031223738,2.2396981066503177e-09,2.576541154451639e-09,0.8692654114143149
overdensity_lt_24.4773869347,24.47738693467337,270735303497207.3,0.9999981367530303,2.24451068305227e-09,2.581925107614586e-09,0.8693167266675486
overdensity_lt_24.608040201,24.60804020100503,270735312234562.28,0.9999981690256544,2.2455358088571427e-09,2.5829836279215072e-09,0.8693573527076885
overdensity_lt_24.7386934673,24.738693467336685,270735321018871.75,0.9999982014717115,2.2470293623754244e-09,2.5845997259234833e-09,0.8693916275846372
overdensity_lt_24.8693467337,24.869346733668344,270735328666395.12,0.9999982297188925,2.2500022646511704e-09,2.5877645766739108e-09,0.8694771869638656
overdensity_lt_25,25.0,270735336193206.97,0.9999982575202088,2.2507162209907076e-09,2.588513190922672e-09,0.8695015458617164
