mask_name,overdensity_threshold,selected_volume,volume_fraction,nHII_V,ne_V,electron_density_nHII_over_ne
overdensity_lt_0.829145728643,0.8291457286432162,246985288206478.8,0.9122741888792191,2.8083444206064644e-05,3.0288874424420413e-05,0.9271867885398329
overdensity_lt_0.959798994975,0.9597989949748746,250008831216316.6,0.9234420615362142,2.8927696928434338e-05,3.119946876006438e-05,0.9271855604625573
overdensity_lt_1.09045226131,1.0904522613065328,252497031780817.03,0.9326325731178222,2.9692752589388334e-05,3.202469093098035e-05,0.9271831117240816
overdensity_lt_1.22110552764,1.221105527638191,254564664627799.12,0.9402696598936294,3.0388734300280223e-05,3.2775455600932303e-05,0.9271796148400698
overdensity_lt_1.35175879397,1.3517587939698492,256298140017720.7,0.9466724900652821,3.102341189507419e-05,3.346013267471141e-05,0.9271753999505552
overdensity_lt_1.4824120603,1.4824120603015079,257765799375173.28,0.9520934920998314,3.1605178221524405e-05,3.4087775511033965e-05,0.9271704518029943
overdensity_lt_1.61306532663,1.613065326633166,259018534511376.5,0.9567206419133251,3.214005400686397e-05,3.466486223960886e-05,0.9271652021781299
overdensity_lt_1.74371859296,1.7437185929648242,260096339364426.4,0.9607016626260413,3.2634195046363066e-05,3.519803461331237e-05,0.9271595816324465
overdensity_lt_1.8743718593,1.8743718592964829,261029506227325.47,0.9641484429955204,3.309121457096965e-05,3.569118564557604e-05,0.9271536927793638
overdensity_lt_2.00502512563,2.005025125628141,261842442369543.44,0.967151134634111,3.351530853277736e-05,3.614883317267934e-05,0.9271477276369641
overdensity_lt_2.13567839196,2.1356783919597992,262555374317402.97,0.9697844470033721,3.3910209743451156e-05,3.657500106651778e-05,0.9271417294501166
overdensity_lt_2.26633165829,2.2663316582914574,263183917704083.66,0.9721060585958009,3.427857968340854e-05,3.6972554992983324e-05,0.9271358089781447
overdensity_lt_2.39698492462,2.3969849246231156,263740831368664.38,0.9741630959413062,3.4623124408751554e-05,3.734442305251769e-05,0.9271297178714167
overdensity_lt_2.52763819095,2.5276381909547743,264236872268017.97,0.975995291342072,3.494643610009568e-05,3.7693383542944515e-05,0.9271238826379381
overdensity_lt_2.65829145729,2.6582914572864325,264680709307994.4,0.9776346645961606,3.525068215199774e-05,3.802178083920595e-05,0.9271181247683484
overdensity_lt_2.78894472362,2.7889447236180906,265078997660397.06,0.9791057974975033,3.553705805998041e-05,3.833090589925535e-05,0.92711239732716
overdensity_lt_2.91959798995,2.9195979899497493,265437895006124.3,0.9804314342888353,3.58068012587988e-05,3.8622085821344637e-05,0.927106874145312
overdensity_lt_3.05025125628,3.050251256281407,265762872936227.4,0.9816317850455192,3.60621265896895e-05,3.8897711572692124e-05,0.9271014959915193
overdensity_lt_3.18090452261,3.1809045226130657,266057941005162.28,0.98272165960933,3.6303891287273425e-05,3.915870372583408e-05,0.9270963498039069
overdensity_lt_3.31155778894,3.3115577889447243,266326352546661.84,0.9837130746166183,3.653326089020222e-05,3.94063261319172e-05,0.9270912687445902
overdensity_lt_3.44221105528,3.442211055276382,266571832746041.97,0.984619789552563,3.675116668118399e-05,3.964157725597068e-05,0.9270863882099609
overdensity_lt_3.57286432161,3.5728643216080407,266796430852128.44,0.9854493736000247,3.6958380995592715e-05,3.986529045699728e-05,0.9270816936718359
overdensity_lt_3.70351758794,3.7035175879396984,267002640140795.0,0.9862110360169392,3.715563151539196e-05,4.0078249782481955e-05,0.9270771981573043
overdensity_lt_3.83417085427,3.834170854271357,267192369141193.78,0.9869118262186655,3.7343673322791265e-05,4.028127212723102e-05,0.9270728393293748
overdensity_lt_3.9648241206,3.9648241206030157,267367478201610.72,0.987558615657896,3.7523478313552726e-05,4.047540585226594e-05,0.927068611751846
overdensity_lt_4.09547738693,4.0954773869346734,267529415483666.34,0.9881567533190878,3.7695222452998e-05,4.066083893170073e-05,0.9270645526108263
overdensity_lt_4.22613065327,4.226130653266332,267679478037642.56,0.9887110300361502,3.7859865603274386e-05,4.083861379018547e-05,0.9270604971506905
overdensity_lt_4.3567839196,4.356783919597991,267818811314293.7,0.9892256766892518,3.801746996351934e-05,4.100878199827187e-05,0.9270567939599235
overdensity_lt_4.48743718593,4.4874371859296485,267948521923891.16,0.9897047806958865,3.8168931188856985e-05,4.1172320325392044e-05,0.9270531970800103
overdensity_lt_4.61809045226,4.618090452261307,268069291019624.4,0.9901508579892013,3.831409683945593e-05,4.1329063343173714e-05,0.9270497257902225
overdensity_lt_4.74874371859,4.748743718592966,268182053289043.9,0.9905673609664348,3.845362219445125e-05,4.147971852825341e-05,0.9270463628690977
overdensity_lt_4.87939698492,4.8793969849246235,268287590727331.47,0.9909571780345254,3.858796885898055e-05,4.162478054828739e-05,0.9270431783830322
overdensity_lt_5.01005025126,5.010050251256282,268386482281616.06,0.9913224476144551,3.8717284467556555e-05,4.176441352080808e-05,0.9270400612297988
overdensity_lt_5.14070351759,5.14070351758794,268479173566519.56,0.9916648156452215,3.8841850704253856e-05,4.189891541053794e-05,0.9270371398321399
overdensity_lt_5.27135678392,5.2713567839195985,268566328678523.34,0.9919867350586703,3.896210354185547e-05,4.20287624634644e-05,0.9270342798155246
overdensity_lt_5.40201005025,5.402010050251257,268648236534203.3,0.9922892730079785,3.907816136326636e-05,4.2154077942452205e-05,0.9270315772679213
overdensity_lt_5.53266331658,5.532663316582915,268725429415366.12,0.9925743955493308,3.919013917838321e-05,4.227498574556762e-05,0.9270290335341427
overdensity_lt_5.66331658291,5.6633165829145735,268798330602566.84,0.9928436661277722,3.929853781630381e-05,4.239202861848333e-05,0.9270265919562356
overdensity_lt_5.79396984925,5.793969849246231,268867090924686.44,0.993097641850554,3.9403457727151296e-05,4.250531493752999e-05,0.9270242506157762
overdensity_lt_5.92462311558,5.92462311557789,268932106329109.44,0.9933377852038904,3.9504805147707186e-05,4.2614742727803484e-05,0.9270220261574581
overdensity_lt_6.05527638191,6.0552763819095485,268993625449145.5,0.9935650145491643,3.960297134554447e-05,4.272073967089733e-05,0.9270197953178985
overdensity_lt_6.18592964824,6.185929648241206,269051968633794.12,0.9937805131395397,3.9698111473004315e-05,4.282346361801942e-05,0.9270177636051837
overdensity_lt_6.31658291457,6.316582914572865,269107239083854.84,0.9939846621613875,3.9790307690534554e-05,4.2923008919002834e-05,0.9270158055699266
overdensity_lt_6.4472361809,6.4472361809045236,269159764273143.88,0.9941786711843634,3.98797110381832e-05,4.301953583944048e-05,0.9270139777198927
overdensity_lt_6.57788944724,6.577889447236181,269209754183869.2,0.9943633158066818,3.9966715854596734e-05,4.311347569218828e-05,0.9270121513733186
overdensity_lt_6.70854271357,6.70854271356784,269257215946159.8,0.9945386223644564,4.005108046879179e-05,4.3204559940127524e-05,0.9270104943620351
overdensity_lt_6.8391959799,6.839195979899499,269302411332075.4,0.9947055577488537,4.0133072767791464e-05,4.329308514295304e-05,0.9270088429889608
overdensity_lt_6.96984924623,6.969849246231156,269345504750713.06,0.9948647292275243,4.0212673174254804e-05,4.337902607595749e-05,0.927007284668901
overdensity_lt_7.10050251256,7.100502512562814,269386587733621.47,0.9950164748848535,4.029003387539882e-05,4.3462543313415645e-05,0.927005895280004
overdensity_lt_7.23115577889,7.231155778894474,269425800361590.2,0.995161312128536,4.036545173058502e-05,4.3543963374290816e-05,0.9270045398397875
overdensity_lt_7.36180904523,7.361809045226131,269463313229279.16,0.9952998710734513,4.0438984029117266e-05,4.362334419062867e-05,0.9270033001689155
overdensity_lt_7.49246231156,7.492462311557789,269499110342300.28,0.9954320926421233,4.051052078323611e-05,4.370057207820962e-05,0.9270020701499201
overdensity_lt_7.62311557789,7.623115577889449,269533353520869.1,0.9955585745398119,4.0579998552322344e-05,4.377557419196559e-05,0.9270009429087112
overdensity_lt_7.75376884422,7.753768844221106,269566176371453.75,0.995679810260414,4.064781254848294e-05,4.384878042360963e-05,0.9269998425451489
overdensity_lt_7.88442211055,7.884422110552764,269597574040260.0,0.9957957818757718,4.071388162880986e-05,4.3920102238088336e-05,0.9269987899413863
overdensity_lt_8.01507537688,8.015075376884424,269627734420446.3,0.9959071833951519,4.077841021780744e-05,4.398975821273994e-05,0.9269978257347533
overdensity_lt_8.14572864322,8.145728643216081,269656670661427.12,0.9960140633877284,4.0841443389766394e-05,4.4057797778787715e-05,0.9269969324120444
overdensity_lt_8.27638190955,8.27638190954774,269684440343336.2,0.9961166345336576,4.090303827226705e-05,4.412428324324315e-05,0.9269960952517142
overdensity_lt_8.40703517588,8.407035175879397,269711121205351.97,0.9962151839733057,4.09631022208135e-05,4.4189114272284126e-05,0.9269953221602811
overdensity_lt_8.53768844221,8.537688442211056,269736699996128.5,0.9963096627610003,4.1021583390521634e-05,4.4252238194195876e-05,0.9269945445584722
overdensity_lt_8.66834170854,8.668341708542714,269761322347916.78,0.9964006088095244,4.1078816463304655e-05,4.431401218703956e-05,0.9269938431645532
overdensity_lt_8.79899497487,8.798994974874372,269785073304719.34,0.9964883362406175,4.113473239722619e-05,4.4374364361244144e-05,0.9269931634931227
overdensity_lt_8.92964824121,8.929648241206031,269807876673828.78,0.9965725636260181,4.1189429437103094e-05,4.443339558121219e-05,0.9269926121630744
overdensity_lt_9.06030150754,9.06030150753769,269829855312801.2,0.9966537447570353,4.1242953037902125e-05,4.449116210164718e-05,0.9269920381867301
overdensity_lt_9.19095477387,9.190954773869347,269851032892497.7,0.9967319670652559,4.129519736443902e-05,4.4547545672601484e-05,0.9269915264902509
overdensity_lt_9.3216080402,9.321608040201006,269871440232679.0,0.9968073443877122,4.1346239629652953e-05,4.460263029921968e-05,0.9269910620131365
overdensity_lt_9.45226130653,9.452261306532664,269891083927835.03,0.996879901082061,4.1396082505005454e-05,4.4656417564505495e-05,0.9269906715022418
overdensity_lt_9.58291457286,9.582914572864322,269910096522427.94,0.996950126719534,4.144507726249135e-05,4.4709290006886895e-05,0.9269902800090823
overdensity_lt_9.7135678392,9.713567839195981,269928450157679.66,0.9970179183998961,4.1493113197695355e-05,4.476112376209068e-05,0.9269899794794008
overdensity_lt_9.84422110553,9.84422110552764,269946121139866.56,0.997083188607115,4.153993171963604e-05,4.48116446731734e-05,0.9269896702654169
overdensity_lt_9.97487437186,9.974874371859297,269963245573122.4,0.9971464400605596,4.1585977489598225e-05,4.486133053190948e-05,0.9269893914541494
overdensity_lt_10.1055276382,10.105527638190956,269979749148038.75,0.9972073982881923,4.163093033080009e-05,4.4909835517697014e-05,0.9269891517281365
overdensity_lt_10.2361809045,10.236180904522614,269995737212999.0,0.9972664524087809,4.167500503527627e-05,4.49573883442746e-05,0.9269890127099354
overdensity_lt_10.3668341709,10.366834170854272,270011224514450.34,0.9973236568903597,4.171815864096575e-05,4.5003947706773554e-05,0.9269888702383045
overdensity_lt_10.4974874372,10.497487437185931,270026214036907.56,0.9973790227566454,4.176066425057284e-05,4.504980835490616e-05,0.926988721496412
overdensity_lt_10.6281407035,10.62814070351759,270040714421083.3,0.9974325819233003,4.180223226284646e-05,4.509465521752247e-05,0.9269886211837213
overdensity_lt_10.7587939698,10.758793969849247,270054766920511.22,0.9974844867659345,4.184304726448091e-05,4.5138690349291256e-05,0.9269885089862362
overdensity_lt_10.8894472362,10.889447236180905,270068403196011.78,0.9975348542281504,4.188313489693909e-05,4.518193912421997e-05,0.926988431855229
overdensity_lt_11.0201005025,11.020100502512564,270081594454245.84,0.9975835779577829,4.192247392683775e-05,4.522437905903281e-05,0.9269883810259733
overdensity_lt_11.1507537688,11.150753768844222,270094386266270.12,0.9976308262778082,4.19610402143675e-05,4.526598162119306e-05,0.9269884074428596
overdensity_lt_11.2814070352,11.28140703517588,270106784589396.66,0.9976766211923792,4.199879499207973e-05,4.5306707785847695e-05,0.9269884536876182
overdensity_lt_11.4120603015,11.41206030150754,270118863984440.0,0.9977212381021366,4.203606105820725e-05,4.534690628313018e-05,0.9269885093317906
overdensity_lt_11.5427135678,11.542713567839197,270130559506481.62,0.9977644371240765,4.207257762269129e-05,4.538629552802819e-05,0.9269885795528184
overdensity_lt_11.6733668342,11.673366834170855,270141884039180.0,0.9978062658457663,4.210838166497524e-05,4.5424917716493074e-05,0.9269886172999352
overdensity_lt_11.8040201005,11.804020100502514,270152918019489.3,0.9978470213721778,4.214367801173465e-05,4.546299001923611e-05,0.9269886999051975
overdensity_lt_11.9346733668,11.934673366834172,270163632138120.9,0.9978865954454159,4.217829927935746e-05,4.550033238449865e-05,0.9269888167614143
overdensity_lt_12.0653266332,12.06532663316583,270174027423740.5,0.9979249918649988,4.2212243715951136e-05,4.553694348679534e-05,0.9269889563007606
overdensity_lt_12.1959798995,12.19597989949749,270184141349980.75,0.9979623490449515,4.224560898951909e-05,4.557292742800554e-05,0.926989144075881
overdensity_lt_12.3266331658,12.326633165829147,270193983290197.47,0.9979987016070552,4.2278539854825554e-05,4.560844383053124e-05,0.9269893095217474
overdensity_lt_12.4572864322,12.457286432160805,270203576028729.3,0.9980341337084034,4.231088231171583e-05,4.564332172450875e-05,0.9269895510036131
overdensity_lt_12.5879396985,12.587939698492463,270212894221187.25,0.9980685517360038,4.2342713865941175e-05,4.5677649904266196e-05,0.9269897631486171
overdensity_lt_12.7185929648,12.718592964824122,270221995047243.25,0.9981021668908524,4.237410234603133e-05,4.571149859755802e-05,0.9269900057114956
overdensity_lt_12.8492462312,12.84924623115578,270230816749319.12,0.9981347510628257,4.2404817779252e-05,4.574462235981916e-05,0.9269902251176796
overdensity_lt_12.9798994975,12.979899497487438,270239402142537.97,0.9981664623954796,4.243499875006303e-05,4.577716761665706e-05,0.9269904836712111
overdensity_lt_13.1105527638,13.110552763819097,270247767012821.56,0.9981973591962909,4.2464799550326695e-05,4.580930350781854e-05,0.9269907267435091
overdensity_lt_13.2412060302,13.241206030150755,270255919089334.38,0.9982274700139935,4.249414866175762e-05,4.584094839345453e-05,0.9269910451465531
overdensity_lt_13.3718592965,13.371859296482413,270263854735641.1,0.9982567814169125,4.252299681381974e-05,4.587205482084342e-05,0.9269913235824367
overdensity_lt_13.5025125628,13.502512562814072,270271596098715.7,0.9982853752079475,4.255142712343773e-05,4.5902706470821454e-05,0.9269916829519846
overdensity_lt_13.6331658291,13.63316582914573,270279153461699.7,0.9983132893692984,4.257938966260636e-05,4.593285281920048e-05,0.9269920557777258
overdensity_lt_13.7638190955,13.763819095477388,270286513711350.56,0.9983404754653974,4.260690307997683e-05,4.5962516170698704e-05,0.9269923979300966
overdensity_lt_13.8944723618,13.894472361809047,270293694546300.4,0.9983669988685803,4.263405682890811e-05,4.599179123553233e-05,0.9269927455221596
overdensity_lt_14.0251256281,14.025125628140705,270300676955236.72,0.9983927893579452,4.266073051611253e-05,4.602054790713319e-05,0.9269931032155337
overdensity_lt_14.1557788945,14.155778894472363,270307490453828.16,0.9984179559536809,4.268695042273685e-05,4.604881491318853e-05,0.9269934634194281
overdensity_lt_14.2864321608,14.286432160804022,270314177649698.72,0.9984426560329163,4.271292541414351e-05,4.607681716920936e-05,0.9269938341723448
overdensity_lt_14.4170854271,14.41708542713568,270320685514416.9,0.9984666937278343,4.273844418653369e-05,4.610432657652312e-05,0.9269942185490379
overdensity_lt_14.5477386935,14.547738693467338,270327052895656.84,0.9984902125276709,4.27636197691393e-05,4.6131464375533804e-05,0.9269946304115013
overdensity_lt_14.6783919598,14.678391959798997,270333261685540.1,0.9985131455484828,4.278838065300158e-05,4.6158154431498365e-05,0.9269950495204972
overdensity_lt_14.8090452261,14.809045226130655,270339316743677.38,0.9985355107399115,4.281274701795699e-05,4.618441893561857e-05,0.9269954674029414
overdensity_lt_14.9396984925,14.939698492462313,270345233147314.06,0.9985573637918399,4.2836764472475315e-05,4.6210305367053414e-05,0.9269959185990722
overdensity_lt_15.0703517588,15.070351758793972,270351029427862.12,0.9985787731525914,4.2860614396241206e-05,4.62360117366628e-05,0.9269963560082525
overdensity_lt_15.2010050251,15.201005025125628,270356680140273.47,0.998599644837375,4.288394375533144e-05,4.626115499591132e-05,0.9269968239902708
overdensity_lt_15.3316582915,15.331658291457288,270362205713159.78,0.9986200543020827,4.290705419369971e-05,4.628606220616463e-05,0.9269972892182027
overdensity_lt_15.4623115578,15.462311557788947,270367602758354.12,0.9986399890320529,4.292977400106669e-05,4.6310547488697026e-05,0.926997764635465
overdensity_lt_15.5929648241,15.592964824120603,270372883051921.53,0.9986594925238043,4.295221051194148e-05,4.633472779796705e-05,0.9269982268855808
overdensity_lt_15.7236180905,15.723618090452263,270378055718267.8,0.9986785984795867,4.297437706731109e-05,4.6358614714162547e-05,0.9269987322158362
overdensity_lt_15.8542713568,15.854271356783922,270383108299757.4,0.9986972608854071,4.299622100437002e-05,4.6382155131985224e-05,0.9269992065271615
overdensity_lt_15.9849246231,15.984924623115578,270388027922581.94,0.9987154321900804,4.3017625933023916e-05,4.6405220331663905e-05,0.9269997130833896
overdensity_lt_16.1155778894,16.115577889447238,270392868295026.16,0.9987333107725559,4.303888449382531e-05,4.642812607473101e-05,0.9270002503342403
overdensity_lt_16.2462311558,16.246231155778897,270397602301233.38,0.9987507964766811,4.305983237293743e-05,4.645069672518976e-05,0.9270007859663922
overdensity_lt_16.3768844221,16.376884422110553,270402238258847.97,0.9987679200248213,4.308046705229279e-05,4.647293153916477e-05,0.9270012806484351
overdensity_lt_16.5075376884,16.507537688442213,270406774268292.62,0.9987846744006261,4.3100870199243905e-05,4.649491609012391e-05,0.927001784790812
overdensity_lt_16.6381909548,16.638190954773872,270411213807171.1,0.9988010724491041,4.312101301895099e-05,4.651661837447719e-05,0.9270023171463103
overdensity_lt_16.7688442211,16.768844221105528,270415586455041.47,0.9988172234264281,4.3140948082183545e-05,4.6538094693673015e-05,0.9270028858325539
overdensity_lt_16.8994974874,16.899497487437188,270419839000405.66,0.9988329307885991,4.316051225101182e-05,4.65591715259382e-05,0.9270034417808963
overdensity_lt_17.0301507538,17.030150753768847,270424009687711.06,0.9988483357967527,4.317987089694353e-05,4.6580027301485763e-05,0.9270039842927749
overdensity_lt_17.1608040201,17.160804020100503,270428102701118.8,0.9988634539056641,4.3199008586951006e-05,4.6600644370844356e-05,0.9270045333102394
overdensity_lt_17.2914572864,17.291457286432163,270432119316333.38,0.9988782898273237,4.3217933406759386e-05,4.662103219968793e-05,0.9270050740542951
overdensity_lt_17.4221105528,17.422110552763822,270436051693040.0,0.9988928146024488,4.32366023896731e-05,4.664114558262864e-05,0.9270055837945895
overdensity_lt_17.5527638191,17.55276381909548,270439895731237.25,0.9989070130871192,4.325498030903645e-05,4.66609425019019e-05,0.9270061423914311
overdensity_lt_17.6834170854,17.683417085427138,270443660837488.94,0.9989209200257743,4.3273137855044726e-05,4.668050208123546e-05,0.9270066928530226
overdensity_lt_17.8140703518,17.814070351758794,270447359768377.62,0.9989345825366093,4.3291113196311946e-05,4.6699864325322144e-05,0.9270072584094883
overdensity_lt_17.9447236181,17.944723618090453,270450981629562.88,0.9989479603798768,4.330882402509518e-05,4.671894201708422e-05,0.9270078078664105
overdensity_lt_18.0753768844,18.075376884422113,270454553624081.97,0.9989611540337427,4.332643363768518e-05,4.673791012788185e-05,0.9270083647115935
overdensity_lt_18.2060301508,18.20603015075377,270458053518061.88,0.9989740813743341,4.3343768463847794e-05,4.675657979721564e-05,0.9270089611308336
overdensity_lt_18.3366834171,18.33668341708543,270461493137094.28,0.9989867860811027,4.336093769912033e-05,4.677507057626077e-05,0.9270095622501705
overdensity_lt_18.4673366834,18.467336683417088,270464849726897.6,0.998999184107975,4.337780731059507e-05,4.6793238264327434e-05,0.9270101604330279
overdensity_lt_18.5979899497,18.597989949748744,270468142569918.8,0.999011346677325,4.339450523346827e-05,4.6811220813983204e-05,0.9270107567992691
overdensity_lt_18.7286432161,18.728643216080403,270471377996405.38,0.9990232971707943,4.3411021539328835e-05,4.682900732838811e-05,0.9270113550541298
overdensity_lt_18.8592964824,18.859296482412063,270474564866266.8,0.999035068313679,4.342741345686555e-05,4.684666090535084e-05,0.9270119282269969
overdensity_lt_18.9899497487,18.98994974874372,270477695843885.75,0.9990466330108659,4.344363411219639e-05,4.686412862400911e-05,0.9270125229628113
overdensity_lt_19.1206030151,19.12060301507538,270480763825803.4,0.9990579650247512,4.345963142930126e-05,4.6881355542097215e-05,0.9270131148464039
overdensity_lt_19.2512562814,19.251256281407038,270483778044797.84,0.9990690984578728,4.3475416665264336e-05,4.689835301379738e-05,0.927013719489765
overdensity_lt_19.3819095477,19.381909547738694,270486728553258.38,0.99907999656736,4.3490995450191093e-05,4.691512840230463e-05,0.9270143114018349
overdensity_lt_19.5125628141,19.512562814070353,270489631311043.97,0.9990907183031509,4.3506417809646926e-05,4.693173451859537e-05,0.9270149133825161
overdensity_lt_19.6432160804,19.643216080402013,270492489088050.75,0.9991012738962382,4.352169105873432e-05,4.6948177928394964e-05,0.9270155515963431
overdensity_lt_19.7738693467,19.77386934673367,270495289029423.75,0.9991116158654442,4.3536703588883123e-05,4.6964340578387174e-05,0.9270161797804218
overdensity_lt_19.9045226131,19.90452261306533,270498033652105.34,0.9991217535074423,4.355154684358691e-05,4.698032153217001e-05,0.9270167896523392
overdensity_lt_20.0351758794,20.035175879396988,270500733139421.38,0.9991317244357494,4.3566310877022525e-05,4.699621598902678e-05,0.9270174195980989
overdensity_lt_20.1658291457,20.165829145728644,270503385157556.56,0.9991415200300973,4.358083426108005e-05,4.701185236403763e-05,0.9270180192775773
overdensity_lt_20.2964824121,20.296482412060303,270505984994051.22,0.9991511228843668,4.359522212353305e-05,4.702734177511641e-05,0.927018633798277
overdensity_lt_20.4271356784,20.427135678391963,270508538704924.88,0.9991605553673006,4.360944177615665e-05,4.704265002896128e-05,0.9270192420985847
overdensity_lt_20.5577889447,20.55778894472362,270511053966801.34,0.9991698458335662,4.362351690357965e-05,4.705780268249121e-05,0.9270198440398206
overdensity_lt_20.6884422111,20.68844221105528,270513532030782.9,0.9991789989042822,4.363747527899751e-05,4.7072828693004516e-05,0.9270204593734658
overdensity_lt_20.8190954774,20.819095477386938,270515968408806.34,0.9991879980021688,4.365123818227277e-05,4.7087644512105285e-05,0.927021061141653
overdensity_lt_20.9497487437,20.949748743718594,270518358357816.16,0.9991968256080972,4.36648545095047e-05,4.710230190974864e-05,0.9270216685623913
overdensity_lt_21.0804020101,21.080402010050253,270520712565905.06,0.9992055212000103,4.367832636557616e-05,4.7116803092873894e-05,0.9270222828887604
overdensity_lt_21.2110552764,21.211055276381913,270523027951080.78,0.9992140733941448,4.369170731002855e-05,4.713120532675448e-05,0.9270229141631253
overdensity_lt_21.3417085427,21.34170854271357,270525302768826.2,0.9992224757468866,4.3704901601943413e-05,4.7145407209394226e-05,0.9270235254906176
overdensity_lt_21.472361809,21.47236180904523,270527539357376.12,0.9992307368948281,4.3717985373815084e-05,4.7159489237294604e-05,0.9270241489223358
overdensity_lt_21.6030150754,21.603015075376888,270529743578409.44,0.9992388784888877,4.373095527057358e-05,4.717344923413749e-05,0.9270247560979128
overdensity_lt_21.7336683417,21.733668341708544,270531906775151.4,0.9992468685540754,4.3743780621740836e-05,4.718725277195829e-05,0.9270253734232269
overdensity_lt_21.864321608,21.864321608040203,270534040361572.7,0.9992547492494642,4.375645378191496e-05,4.7200892353065744e-05,0.9270259861744528
overdensity_lt_21.9949748744,21.994974874371863,270536135189345.06,0.9992624867844435,4.376895752445228e-05,4.721434831166886e-05,0.9270266156280914
overdensity_lt_22.1256281407,22.12562814070352,270538200479482.62,0.9992701152180994,4.378138961870798e-05,4.7227728697698415e-05,0.9270272110469208
overdensity_lt_22.256281407,22.25628140703518,270540234163722.16,0.9992776269110165,4.379369503412077e-05,4.724097154751045e-05,0.9270278235086097
overdensity_lt_22.3869346734,22.386934673366834,270542239654108.75,0.9992850344660535,4.380593054769213e-05,4.7254139812911376e-05,0.9270284195443743
overdensity_lt_22.5175879397,22.517587939698494,270544207060989.47,0.9992923013544149,4.381795931951413e-05,4.726708415555655e-05,0.9270290330435593
overdensity_lt_22.648241206,22.648241206030153,270546151033300.53,0.9992994816839648,4.3829934560949445e-05,4.727996948736302e-05,0.9270296710463043
overdensity_lt_22.7788944724,22.77889447236181,270548056963236.3,0.9993065214987604,4.384174068346802e-05,4.72926744637509e-05,0.927030268019036
overdensity_lt_22.9095477387,22.90954773869347,270549937297264.0,0.9993134667715432,4.385343122155244e-05,4.730525476245012e-05,0.9270308645787558
overdensity_lt_23.040201005,23.04020100502513,270551794778671.66,0.9993203276350255,4.386504651795888e-05,4.731775208885554e-05,0.9270314962466305
overdensity_lt_23.1708542714,23.170854271356784,270553614642868.28,0.9993270495541564,4.387650517970589e-05,4.7330080956263695e-05,0.9270321176980629
overdensity_lt_23.3015075377,23.301507537688444,270555402400434.03,0.9993336528830229,4.388779652803001e-05,4.7342231210961e-05,0.9270327022075124
overdensity_lt_23.432160804,23.432160804020103,270557175874831.2,0.9993402034550384,4.389911222912114e-05,4.7354406035883614e-05,0.9270333196842514
overdensity_lt_23.5628140704,23.56281407035176,270558920192927.97,0.9993466463342416,4.39102371051065e-05,4.73663749836519e-05,0.9270339374769918
overdensity_lt_23.6934673367,23.69346733668342,270560638841981.75,0.9993529944012981,4.39212904457536e-05,4.7378267934503244e-05,0.9270345320869761
overdensity_lt_23.824120603,23.82412060301508,270562319949903.97,0.9993592038050132,4.3932192574184164e-05,4.738999633532658e-05,0.9270351544938858
overdensity_lt_23.9547738693,23.954773869346734,270563977701984.75,0.9993653269407102,4.3942942525287425e-05,4.7401562047756395e-05,0.9270357479151329
overdensity_lt_24.0854271357,24.085427135678394,270565616108356.6,0.9993713786203661,4.3953660374869606e-05,4.741309210763698e-05,0.9270363610769408
