snapshot,redshift,mask_name,selected_cells,volume_total,volume_fraction,lambda_mfp_input,lambda_mfp_units,lambda_mfp_cm,GammaHI_source,GammaHI_s_1,sigma_hi_cm2,photon_band_used,c_tilde_cm_s,nH_V,nH2_V,nHI_V,nHII_V,ne_V,gas_density_V_g_cm3,gas_density_squared_V_g2_cm6,C_standard_raw_volume,C_raw_volume_nH,nGamma_V,nGamma_ctilde_sigma_over_Gamma,R_rec,R_ion,R_gamma_c,R_gamma_ctilde,C5,C5_paper_actual,C5_chi_nH2,C5_neHII,C7,C7_paper_actual,C7_chi_nH2,C8,C8_corrected_actual,C8_corrected_chi_nH2,C8_paper_literal_actual,C8_paper_literal_chi_nH2,C13_c,C13_ctilde,C13_c_actual,C13_ctilde_actual,C13_c_chi_nH2,C13_ctilde_chi_nH2,Q6,Q12_c,Q12_ctilde,C7_over_C5,C8_over_C7,C13c_over_C5,C13ctilde_over_C5,nHI_mfp,nHI_mfp_over_nHI_V,recombination_rate,photoionization_rate,ionization_equilibrium_ratio,electron_density_nHII_over_ne,lambda_mfp_nHI_sigma_HI,Gamma_lambda_mfp_over_c,photon_photoionization_rate_ratio,nGamma_V_g0,R_gamma_c_g0,R_gamma_ctilde_g0,nGamma_ctilde_sigma_over_Gamma_g0,C13_c_actual_g0,C13_ctilde_actual_g0,C13_c_chi_nH2_g0,C13_ctilde_chi_nH2_g0,Q12_c_g0,Q12_ctilde_g0,photon_photoionization_rate_ratio_g0
55,6.951471201956868,all-gas,1155689566,270735806355013.28,1.0,0.1775046627261325,proper pMpc/h,8.085653356720008e+23,redshift_table,8.825279799041233e-14,6.3e-18,0,5995849160.0,9.561858594840566e-05,3.5371508564930727e-07,3.962606718695128e-05,5.599251876145437e-05,6.033138564464121e-05,2.1044270880327782e-28,1.7439725286113525e-54,39.37965189916199,38.68734699577591,3.1592274672561317e-06,1.3522084994345804,1.4505136431988296e-20,3.497111302604519e-18,1.1713494581148255e-19,2.3426989162296514e-20,26.165408511403975,26.165408511403975,5.671705401655105,26.165408511403975,6308.3409295415,6308.3409295415,1367.418028652926,31.252050456968817,31.252050456968817,6.774303688487567,810942110306597.9,175782646215934.3,211.296441263358,42.2592882526716,211.296441263358,42.2592882526716,45.80135512661958,9.160271025323919,241.094685251792,8.075411517892649,1.6150823035785298,241.094685251792,0.004954083935225781,8.075411517892649,1.6150823035785298,1.9631086286705285e-07,0.004954083935225783,1.4505136431988296e-20,3.497111302604519e-18,241.094685251792,0.9280827576422118,201.85366519318464,2.380251781754664,0.03349477202062307,3.1592274672561317e-06,1.1713494581148255e-19,2.3426989162296514e-20,1.3522084994345804,211.296441263358,42.2592882526716,45.80135512661958,9.160271025323919,8.075411517892649,1.6150823035785298,0.03349477202062307
55,6.951471201956868,overdensity_lt_-1,0,0.0,0.0,0.1775046627261325,proper pMpc/h,8.085653356720008e+23,redshift_table,8.825279799041233e-14,6.3e-18,0,5995849160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,6.951471201956868,overdensity_lt_-0.869346733668,222,408573292.17104334,1.5091217437093823e-06,0.1775046627261325,proper pMpc/h,8.085653356720008e+23,redshift_table,8.825279799041233e-14,6.3e-18,0,5995849160.0,1.20933796168518e-05,1.463800947774539e-10,8.61296049798442e-06,3.4804191188673802e-06,3.7563495581271705e-06,2.661565273193955e-29,7.090239659431524e-58,1.000890742317279,1.000890696554457,1.2872974623007656e-06,0.5509874131777851,5.2650610208264665e-24,7.601178629280202e-19,4.7729237623026226e-20,9.545847524605245e-21,2.4540582610228383,2.4540582610228383,0.12870176943346065,2.4540582610228383,354292.85880844784,354292.85880844784,18580.698979526846,8075.218368480568,8075.218368480568,423.5004967452809,2.0953935915145664e+17,1.0989179318630242e+16,22246.71839847421,4449.343679694843,22246.71839847421,4449.343679694843,1166.7172159059467,233.34344318118931,144370.19056783943,9065.277198921063,1813.0554397842127,144370.19056783945,0.022792495439052922,9065.277198921063,1813.055439784213,1.9631086286705285e-07,0.022792495439052922,5.2650610208264665e-24,7.601178629280202e-19,144370.19056783943,0.9265429281833497,43.87409016594947,2.380251781754664,0.06279189050915117,1.2872974623007656e-06,4.7729237623026226e-20,9.545847524605245e-21,0.5509874131777851,22246.71839847421,4449.343679694843,1166.7172159059467,233.34344318118931,9065.277198921063,1813.0554397842127,0.06279189050915117
55,6.951471201956868,overdensity_lt_-0.738693467337,6504034,6290934659510.402,0.02323643386594073,0.1775046627261325,proper pMpc/h,8.085653356720008e+23,redshift_table,8.825279799041233e-14,6.3e-18,0,5995849160.0,2.2351752989705812e-05,5.04021144173895e-10,1.4674951368964979e-05,7.676801620740842e-06,8.283584847151445e-06,4.919212463169425e-29,2.4412748395039546e-57,1.0088474822401154,1.008847627776137,1.4053080376327672e-06,0.6014981486791107,2.1193649556793101e-23,1.295105518684391e-18,5.2104725773204166e-20,1.0420945154640833e-20,2.030888646153961,2.030888646153961,0.15165580914562224,2.030888646153961,124103.92492426657,124103.92492426657,9267.411676253165,1660.1723559094175,1660.1723559094175,123.97271629512557,4.30788909555741e+16,3216899201901560.0,4992.952992838762,998.5905985677523,4992.952992838762,998.5905985677523,372.8467966911933,74.56935933823864,61108.18786608071,2458.5065273245154,491.7013054649031,61108.18786608071,0.013377275190309448,2458.506527324516,491.7013054649031,1.9631086286705285e-07,0.013377275190309446,2.1193649556793101e-23,1.295105518684391e-18,61108.18786608071,0.9267487159717736,74.75363897158998,2.380251781754664,0.04023203130671066,1.4053080376327672e-06,5.2104725773204166e-20,1.0420945154640833e-20,0.6014981486791107,4992.952992838762,998.5905985677523,372.8467966911933,74.56935933823864,2458.5065273245154,491.7013054649031,0.04023203130671066
55,6.951471201956868,overdensity_lt_-0.608040201005,68020681,47110910428635.375,0.17401063813058879,0.1775046627261325,proper pMpc/h,8.085653356720008e+23,redshift_table,8.825279799041233e-14,6.3e-18,0,5995849160.0,3.074744433850861e-05,9.672227399125355e-10,1.8323641473432587e-05,1.2423802865076026e-05,1.34049222044488e-05,6.766941921979115e-29,4.6848245291970845e-57,1.0230772577414475,1.0230773042981984,1.7489918798439125e-06,0.7486012672019043,5.035713472388202e-23,1.6171126294035882e-18,6.48475208555251e-20,1.2969504171105018e-20,1.8425579998427395,1.8425579998427395,0.19042301784670254,1.8425579998427395,59169.84412024565,59169.84412024565,6115.03153977123,633.9178362442852,633.9178362442852,65.51356725530013,1.644918206543794e+16,1699975192247889.8,2372.7584775718065,474.55169551436126,2372.7584775718065,474.55169551436126,245.21769733117435,49.04353946623487,32112.880096743625,1287.7523951888186,257.5504790377637,32112.880096743625,0.010713528921185426,1287.7523951888186,257.5504790377637,1.9631086286705285e-07,0.010713528921185432,5.035713472388202e-23,1.6171126294035882e-18,32112.880096743625,0.926809023998128,93.33992630780631,2.380251781754664,0.040100806633018314,1.7489918798439125e-06,6.48475208555251e-20,1.2969504171105018e-20,0.7486012672019043,2372.7584775718065,474.55169551436126,245.21769733117435,49.04353946623487,1287.7523951888186,257.5504790377637,0.040100806633018314
55,6.951471201956868,overdensity_lt_-0.477386934673,174885667,98848932422199.31,0.36511215030264466,0.1775046627261325,proper pMpc/h,8.085653356720008e+23,redshift_table,8.825279799041233e-14,6.3e-18,0,5995849160.0,3.749010913944931e-05,1.4640053026189175e-09,2.1033331150138954e-05,1.645677798931033e-05,1.7755701962790787e-05,8.250880344202784e-29,7.091038736603983e-57,1.0416199275916944,1.0416198325023445,1.971042620718911e-06,0.8436431412768032,8.498387467715499e-23,1.856250325058663e-18,7.308051508255451e-20,1.4616103016510904e-20,1.77228220499437,1.77228220499437,0.21616212398107149,1.77228220499437,38710.86640393949,38710.86640393949,4721.495865298521,361.30100039043765,361.30100039043765,44.06724359179075,9375199112644860.0,1143476443663331.5,1524.0455545792015,304.80911091584034,1524.0455545792015,304.80911091584034,185.88513905594212,37.17702781118843,21842.382829805858,859.9339034632144,171.9867806926429,21842.382829805858,0.009333322499691432,859.9339034632145,171.98678069264292,1.9631086286705285e-07,0.009333322499691446,8.498387467715499e-23,1.856250325058663e-18,21842.382829805858,0.9268446848115321,107.14298150878847,2.380251781754664,0.03936996756094572,1.971042620718911e-06,7.308051508255451e-20,1.4616103016510904e-20,0.8436431412768032,1524.0455545792015,304.80911091584034,185.88513905594212,37.17702781118843,859.9339034632144,171.9867806926429,0.03936996756094572
55,6.951471201956868,overdensity_lt_-0.346733668342,282721072,139756673878550.69,0.5162105292245278,0.1775046627261325,proper pMpc/h,8.085653356720008e+23,redshift_table,8.825279799041233e-14,6.3e-18,0,5995849160.0,4.2896605236705145e-05,1.9559154559161047e-09,2.3028238172401046e-05,1.9868367064304072e-05,2.143607376237806e-05,9.440753915335905e-29,9.47365779420026e-57,1.0629292014573297,1.062928936330446,2.130425239297675e-06,0.9118618858078918,1.2201249152406875e-22,2.0323064515040134e-18,7.898995800301965e-20,1.5797991600603926e-20,1.7457252102144385,1.7457252102144385,0.2370472533723602,1.7457252102144385,29077.749031722204,29077.749031722204,3948.3880406205903,247.88166423822494,247.88166423822494,33.65917346282867,6432143714232141.0,873403209069615.9,1130.1692090473325,226.03384180946645,1130.1692090473325,226.03384180946645,153.46258694274954,30.6925173885499,16656.544146572985,647.3923859463006,129.4784771892601,16656.54414657299,0.008524788626788129,647.3923859463006,129.4784771892601,1.9631086286705285e-07,0.008524788626788137,1.2201249152406875e-22,2.0323064515040134e-18,16656.544146572985,0.9268659589693411,117.30496130515408,2.380251781754664,0.03886714916668346,2.130425239297675e-06,7.898995800301965e-20,1.5797991600603926e-20,0.9118618858078918,1130.1692090473325,226.03384180946645,153.46258694274954,30.6925173885499,647.3923859463006,129.4784771892601,0.03886714916668346
55,6.951471201956868,overdensity_lt_-0.21608040201,379283292,169942869105848.0,0.6277074000437295,0.1775046627261325,proper pMpc/h,8.085653356720008e+23,redshift_table,8.825279799041233e-14,6.3e-18,0,5995849160.0,4.743310729083364e-05,2.4427119410511647e-09,2.466380376136957e-05,2.2769303529464046e-05,2.456561165489614e-05,1.043915866270739e-28,1.183151306740723e-56,1.0856986328245637,1.085698165386158,2.2465104944296246e-06,0.9615485482199492,1.5961583104709265e-22,2.1766496910273202e-18,8.329406089219937e-20,1.6658812178439872e-20,1.7389121444954692,1.7389121444954692,0.253623383710485,1.7389121444954692,23713.202864714593,23713.202864714593,3458.6121951014707,188.7445813611636,188.7445813611636,27.528727965567427,4897628375735157.0,714327681672979.1,907.4353909610448,181.48707819220894,907.4353909610448,181.48707819220894,132.3510420481664,26.470208409633273,13636.803296692588,521.8408496562255,104.36816993124509,13636.80329669259,0.00795947230064045,521.8408496562255,104.36816993124509,1.9631086286705285e-07,0.00795947230064045,1.5961583104709265e-22,2.1766496910273202e-18,13636.803296692588,0.926877126013914,125.63646963373888,2.380251781754664,0.038267095176388634,2.2465104944296246e-06,8.329406089219937e-20,1.6658812178439872e-20,0.9615485482199492,907.4353909610448,181.48707819220894,132.3510420481664,26.470208409633273,521.8408496562255,104.36816993124509,0.038267095176388634
55,6.951471201956868,overdensity_lt_-0.0854271356784,463521286,192299808312080.4,0.7102858351138065,0.1775046627261325,proper pMpc/h,8.085653356720008e+23,redshift_table,8.825279799041233e-14,6.3e-18,0,5995849160.0,5.1330124727741175e-05,2.9221194396394516e-09,2.6072363752485815e-05,2.52577609752553e-05,2.725027988894104e-05,1.129682406941552e-28,1.415357981764391e-56,1.1090562349819042,1.109055613440801,2.332988363905293e-06,0.9985626952954538,1.9673840574314188e-22,2.3009590513806804e-18,8.650040822233405e-20,1.730008164446681e-20,1.7418162472042362,1.7418162472042362,0.26694450726354674,1.7418162472042362,20371.456425641114,20371.456425641114,3122.05630560176,153.38609980826476,153.38609980826476,23.50740320634601,3980130764267209.0,609980557603108.4,765.8281862269919,153.1656372453984,765.8281862269919,153.1656372453984,117.36807952562934,23.473615905125868,11695.525551756127,439.6722027689267,87.93444055378534,11695.525551756129,0.007529461644931826,439.6722027689267,87.93444055378534,1.9631086286705285e-07,0.00752946164493183,1.9673840574314188e-22,2.3009590513806804e-18,11695.525551756127,0.926880790883386,132.81162016053457,2.380251781754664,0.03759319757143433,2.332988363905293e-06,8.650040822233405e-20,1.730008164446681e-20,0.9985626952954538,765.8281862269919,153.1656372453984,117.36807952562934,23.473615905125868,439.6722027689267,87.93444055378534,0.03759319757143433
55,6.951471201956868,overdensity_lt_0.0452261306533,530448950,207733529313292.1,0.7672924099329997,0.1775046627261325,proper pMpc/h,8.085653356720008e+23,redshift_table,8.825279799041233e-14,6.3e-18,0,5995849160.0,5.4452749696773465e-05,3.3535506561881035e-09,2.714091214470309e-05,2.7311837552070298e-05,2.9466517303240583e-05,1.1984058958745831e-28,1.6243267252217023e-56,1.1310075808212419,1.1310068635950188,2.4012824000219533e-06,1.0277938212763402,2.3112021246275847e-22,2.3952614367820127e-18,8.90325520146645e-20,1.78065104029329e-20,1.7499965974597465,1.7499965974597465,0.27866009326872576,1.7499965974597465,18136.44648267401,18136.44648267401,2887.9506827392233,131.18134863609268,131.18134863609268,20.888615954518535,3403952001238914.5,542027100809446.0,674.1368979743676,134.82737959487352,674.1368979743676,134.82737959487352,107.34595206534267,21.469190413068535,10363.703854624886,385.22183354695017,77.04436670939003,10363.703854624888,0.00723302377681383,385.22183354695017,77.04436670939003,1.9631086286705285e-07,0.007233023776813836,2.3112021246275847e-22,2.3952614367820127e-18,10363.703854624886,0.9268770133573497,138.2547646539747,2.380251781754664,0.03717028573477057,2.4012824000219533e-06,8.90325520146645e-20,1.78065104029329e-20,1.0277938212763402,674.1368979743676,134.82737959487352,107.34595206534267,21.469190413068535,385.22183354695017,77.04436670939003,0.03717028573477057
