snapshot,redshift,mask_name,selected_cells,volume_total,volume_fraction,lambda_mfp_input,lambda_mfp_units,lambda_mfp_cm,GammaHI_source,GammaHI_s_1,sigma_hi_cm2,photon_band_used,c_tilde_cm_s,nH_V,nH2_V,nHI_V,nHII_V,ne_V,gas_density_V_g_cm3,gas_density_squared_V_g2_cm6,C_standard_raw_volume,C_raw_volume_nH,nGamma_V,nGamma_ctilde_sigma_over_Gamma,R_rec,R_ion,R_gamma_c,R_gamma_ctilde,C5,C5_paper_actual,C5_chi_nH2,C5_neHII,C7,C7_paper_actual,C7_chi_nH2,C8,C8_corrected_actual,C8_corrected_chi_nH2,C8_paper_literal_actual,C8_paper_literal_chi_nH2,C13_c,C13_ctilde,C13_c_actual,C13_ctilde_actual,C13_c_chi_nH2,C13_ctilde_chi_nH2,Q6,Q12_c,Q12_ctilde,C7_over_C5,C8_over_C7,C13c_over_C5,C13ctilde_over_C5,nHI_mfp,nHI_mfp_over_nHI_V,recombination_rate,photoionization_rate,ionization_equilibrium_ratio,electron_density_nHII_over_ne,lambda_mfp_nHI_sigma_HI,Gamma_lambda_mfp_over_c,photon_photoionization_rate_ratio,nGamma_V_g0,R_gamma_c_g0,R_gamma_ctilde_g0,nGamma_ctilde_sigma_over_Gamma_g0,C13_c_actual_g0,C13_ctilde_actual_g0,C13_c_chi_nH2_g0,C13_ctilde_chi_nH2_g0,Q12_c_g0,Q12_ctilde_g0,photon_photoionization_rate_ratio_g0
12,5.506064190062856,all-gas,2079643,63999999999.24413,1.0,1543.742551205964,proper pMpc/h,7.02579908827512e+27,redshift_table,4.032121725314676e-12,6.3e-18,0,29979245800.0,5.242583753203543e-05,3.518439942715525e-07,1.0064047688693816e-08,5.241577348434674e-05,5.657461992624467e-05,1.1538634914196764e-28,1.724415741108693e-54,129.51889002790566,128.01456586920492,0.00023791634001764343,11.1442767395651,7.667179889940195e-20,4.0579465330185284e-20,1.0151944778962355e-21,1.0151944778962355e-21,127.95044062525491,127.95044062525491,99.72898036043416,127.95044062525491,67.71929893215224,67.71929893215224,52.78275401182134,0.15202096726802827,0.15202096726802827,0.11849037787568925,2.9783521317701e+20,2.321430233489403e+20,1.6941637294512746,1.6941637294512746,1.6941637294512746,1.6941637294512746,1.3204895620223227,1.3204895620223227,0.5292619439310143,0.01324078073645086,0.01324078073645086,0.5292619439310143,0.0022448691830129195,0.01324078073645086,0.01324078073645086,2.2592470512721144e-11,0.002244869183012919,7.667179889940195e-20,4.0579465330185284e-20,0.5292619439310143,0.926489184596914,445.4602555761688,944949.6271694117,0.025017443419617383,0.00023791634001764343,1.0151944778962355e-21,1.0151944778962355e-21,11.1442767395651,1.6941637294512746,1.6941637294512746,1.3204895620223227,1.3204895620223227,0.01324078073645086,0.01324078073645086,0.025017443419617383
12,5.506064190062856,overdensity_lt_-1,0,0.0,0.0,1543.742551205964,proper pMpc/h,7.02579908827512e+27,redshift_table,4.032121725314676e-12,6.3e-18,0,29979245800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,5.506064190062856,overdensity_lt_-0.492462311558,319930,27326570530.214447,0.42697766453964353,1543.742551205964,proper pMpc/h,7.02579908827512e+27,redshift_table,4.032121725314676e-12,6.3e-18,0,29979245800.0,1.80800862790858e-05,3.4971721927171155e-10,7.956285158226526e-12,1.8080078322800668e-05,1.950840945867504e-05,3.979099657221771e-29,1.6938918075491483e-57,1.0698331110154502,1.0698330721105966,0.0002607965874496053,12.216014011719665,7.625167002254268e-23,3.2080710239283654e-23,1.1128250182958765e-21,1.1128250182958765e-21,1.0698354061925694,1.0698354061925694,0.8339208704152099,1.0698354061925694,0.45010266214029976,0.45010266214029976,0.3508483656603521,1.2781003847741377,1.2781003847741377,0.9962603398424209,2.504018408787494e+21,1.9518453015340846e+21,15.613292208785161,15.613292208785161,15.613292208785161,15.613292208785161,12.170330270835608,12.170330270835608,0.4207214114759646,14.594106830275143,14.594106830275143,0.42072141147596465,2.839575262000441,14.594106830275145,14.594106830275145,2.2592470512721144e-11,2.8395752620004204,7.625167002254268e-23,3.2080710239283654e-23,0.4207214114759646,0.9267838242323124,0.3521653443675662,944949.6271694117,34.68829118792993,0.0002607965874496053,1.1128250182958765e-21,1.1128250182958765e-21,12.216014011719665,15.613292208785161,15.613292208785161,12.170330270835608,12.170330270835608,14.594106830275143,14.594106830275143,34.68829118792993
12,5.506064190062856,overdensity_lt_0.0150753768844,822468,48732437200.698875,0.761444331269913,1543.742551205964,proper pMpc/h,7.02579908827512e+27,redshift_table,4.032121725314676e-12,6.3e-18,0,29979245800.0,2.6389497555596483e-05,8.213126962587451e-10,1.841089393761803e-11,2.6389479144702458e-05,2.8475405875245872e-05,5.807852954604987e-29,3.9781179395593315e-57,1.1793600985280799,1.1793597271292318,0.00025028479389301706,11.72362943479187,1.790869118462861e-22,7.423496542833375e-23,1.0679709541713097e-21,1.0679709541713097e-21,1.1793776215069685,1.1793776215069685,0.9193440824379207,1.1793776215069685,0.4888746813316382,0.4888746813316382,0.3810857838405324,0.5999104041240256,0.5999104041240256,0.46763993988595937,1.1753276295391829e+21,9.161870476751725e+20,7.033127272026312,7.033127272026312,7.033127272026312,7.033127272026312,5.482437364131334,5.482437364131334,0.4145192111640806,5.963422693267337,5.963422693267337,0.41451921116408064,1.2271251243568986,5.963422693267337,5.963422693267337,2.2592470512721144e-11,1.227125124356896,1.790869118462861e-22,7.423496542833375e-23,0.4145192111640806,0.9267463740575953,0.8149128235998541,944949.6271694117,14.386360228083168,0.00025028479389301706,1.0679709541713097e-21,1.0679709541713097e-21,11.72362943479187,7.033127272026312,7.033127272026312,5.482437364131334,5.482437364131334,5.963422693267337,5.963422693267337,14.386360228083168
12,5.506064190062856,overdensity_lt_0.522613065327,1102988,55750882130.28103,0.8711075332959293,1543.742551205964,proper pMpc/h,7.02579908827512e+27,redshift_table,4.032121725314676e-12,6.3e-18,0,29979245800.0,3.112786355051686e-05,1.241112217046603e-09,2.749109507397078e-11,3.112783605942219e-05,3.358984087748257e-05,6.850686126358973e-29,6.011474492329318e-57,1.2808930473413291,1.2808917325916733,0.00024408881718197617,11.433402714194962,2.7064308323635974e-22,1.108474417004496e-22,1.0415325794814674e-21,1.0415325794814674e-21,1.2809430810488867,1.2809430810488867,0.9985614243351667,1.2809430810488867,0.5246365870512856,0.5246365870512856,0.4089813711279796,0.4311518544808094,0.4311518544808094,0.33610518397317807,8.447006146497635e+20,6.584878449171836e+20,4.929532783251077,4.929532783251077,4.929532783251077,4.929532783251077,3.8428259226939305,3.8428259226939305,0.4095705693821246,3.848362082735621,3.848362082735621,0.40957056938212466,0.821810497251238,3.8483620827356213,3.8483620827356213,2.2592470512721144e-11,0.8218104972512437,2.7064308323635974e-22,1.108474417004496e-22,0.4095705693821246,0.9267038856468408,1.216825537450248,944949.6271694117,9.396090369826215,0.00024408881718197617,1.0415325794814674e-21,1.0415325794814674e-21,11.433402714194962,4.929532783251077,4.929532783251077,3.8428259226939305,3.8428259226939305,3.848362082735621,3.848362082735621,9.396090369826215
12,5.506064190062856,overdensity_lt_1.03015075377,1275506,58821074658.71186,0.9190792915532275,1543.742551205964,proper pMpc/h,7.02579908827512e+27,redshift_table,4.032121725314676e-12,6.3e-18,0,29979245800.0,3.4250355469527984e-05,1.611069224478743e-09,3.3945440942094315e-11,3.42503215240876e-05,3.6961193554717766e-05,7.537896266044793e-29,7.803425760910324e-57,1.3733618840364399,1.373358864919922,0.0002418565739351057,11.32884185683096,3.513495400120658e-22,1.3687214989800626e-22,1.0320075463653056e-21,1.0320075463653056e-21,1.3734679395747027,1.3734679395747027,1.0707441327510374,1.3734679395747027,0.535049824454356,0.535049824454356,0.4171203737317482,0.35610370778337974,0.35610370778337974,0.2776154759593536,6.976683915830619e+20,5.438964502693339e+20,4.034242590109053,4.034242590109053,4.034242590109053,4.034242590109053,3.145061824152374,3.145061824152374,0.38956120418801715,2.937267389989653,2.937267389989653,0.3895612041880172,0.6655524242934467,2.937267389989653,2.937267389989653,2.2592470512721144e-11,0.6655524242934541,3.513495400120658e-22,1.3687214989800626e-22,0.38956120418801715,0.9266562637752225,1.5025112425389981,944949.6271694117,7.539938162250919,0.0002418565739351057,1.0320075463653056e-21,1.0320075463653056e-21,11.32884185683096,4.034242590109053,4.034242590109053,3.145061824152374,3.145061824152374,2.937267389989653,2.937267389989653,7.539938162250919
12,5.506064190062856,overdensity_lt_1.53768844221,1390945,60420487132.79617,0.9440701114610901,1543.742551205964,proper pMpc/h,7.02579908827512e+27,redshift_table,4.032121725314676e-12,6.3e-18,0,29979245800.0,3.6457646588463496e-05,1.936254170648562e-09,3.899116659146421e-11,3.6457607597297684e-05,3.9345153336580734e-05,8.023688494199619e-29,9.378532571649404e-57,1.4567558535032565,1.456750262021412,0.00024081277918184025,11.279949302461498,4.2230840783516355e-22,1.5721712990880754e-22,1.0275536502205785e-21,1.0275536502205785e-21,1.4569347313161207,1.4569347313161207,1.1358708309805985,1.4569347313161207,0.5423881994113305,0.5423881994113305,0.42286241211566183,0.3142734745548983,0.3142734745548983,0.24501720291571336,6.157157724493919e+20,4.800308284696963e+20,3.5449888600876758,3.5449888600876758,3.5449888600876758,3.5449888600876758,2.7637816271201676,2.7637816271201676,0.3722803690192522,2.4331830272762547,2.4331830272762547,0.37228036901925227,0.5794253541946309,2.433183027276255,2.433183027276255,2.2592470512721144e-11,0.5794253541946344,4.2230840783516355e-22,1.5721712990880754e-22,0.3722803690192522,0.9266098745484267,1.7258478469412832,944949.6271694117,6.535888619876233,0.00024081277918184025,1.0275536502205785e-21,1.0275536502205785e-21,11.279949302461498,3.5449888600876758,3.5449888600876758,2.7637816271201676,2.7637816271201676,2.4331830272762547,2.4331830272762547,6.535888619876233
12,5.506064190062856,overdensity_lt_2.04522613065,1473914,61362182739.47362,0.9587841053155989,1543.742551205964,proper pMpc/h,7.02579908827512e+27,redshift_table,4.032121725314676e-12,6.3e-18,0,29979245800.0,3.8112802663629136e-05,2.2270199966905695e-09,4.320948887400205e-11,3.811275945414097e-05,4.1133356560034896e-05,8.387966516045126e-29,1.0786939941694156e-56,1.533150837049408,1.5331418693469996,0.00024019886013666646,11.251192623813031,4.85774658085929e-22,1.7422591882860747e-22,1.0249340435786407e-21,1.0249340435786407e-21,1.5334163426469796,1.5334163426469796,1.1955550073023014,1.5334163426469796,0.5499687289105447,0.5499687289105447,0.42879278733502857,0.2875561043330463,0.2875561043330463,0.2241981716604562,5.633718504328668e+20,4.3924276664190914e+20,3.235349120004381,3.235349120004381,3.235349120004381,3.235349120004381,2.5224968152584926,2.5224968152584926,0.3586558416099766,2.109896073247484,2.109896073247484,0.3586558416099766,0.5228590085525004,2.109896073247484,2.109896073247484,2.2592470512721144e-11,0.5228590085525036,4.85774658085929e-22,1.7422591882860747e-22,0.3586558416099766,0.926565752019646,1.9125614814755243,944949.6271694117,5.882787420320088,0.00024019886013666646,1.0249340435786407e-21,1.0249340435786407e-21,11.251192623813031,3.235349120004381,3.235349120004381,2.5224968152584926,2.5224968152584926,2.109896073247484,2.109896073247484,5.882787420320088
12,5.506064190062856,overdensity_lt_2.5527638191,1536736,61965339936.628845,0.9682084365212607,1543.742551205964,proper pMpc/h,7.02579908827512e+27,redshift_table,4.032121725314676e-12,6.3e-18,0,29979245800.0,3.9405213470930575e-05,2.490163948941346e-09,4.689235821732491e-11,3.940516657857243e-05,4.252997343905688e-05,8.672410383397562e-29,1.2061563804521064e-56,1.6037031308767373,1.603690558103154,0.00023977892430880715,11.231522343586903,5.432242345059144e-22,1.8907569631931542e-22,1.0231421677727085e-21,1.0231421677727085e-21,1.604060092721695,1.604060092721695,1.2506858832558019,1.604060092721695,0.5583123132296081,0.5583123132296081,0.43531619031763596,0.26899168549106356,0.26899168549106356,0.20973285557277893,5.270009619779815e+20,4.1090272527741596e+20,3.0211861258319805,3.0211861258319805,3.0211861258319805,3.0211861258319805,2.355619253549951,2.355619253549951,0.3480619683532489,1.8834619348367252,1.8834619348367252,0.3480619683532489,0.48179429168426685,1.8834619348367252,1.8834619348367252,2.2592470512721144e-11,0.4817942916842707,5.432242345059144e-22,1.8907569631931542e-22,0.3480619683532489,0.9265269501058558,2.0755746119452154,944949.6271694117,5.411283352064468,0.00023977892430880715,1.0231421677727085e-21,1.0231421677727085e-21,11.231522343586903,3.0211861258319805,3.0211861258319805,2.355619253549951,2.355619253549951,1.8834619348367252,1.8834619348367252,5.411283352064468
12,5.506064190062856,overdensity_lt_3.06030150754,1586795,62382206203.69264,0.9747219719442094,1543.742551205964,proper pMpc/h,7.02579908827512e+27,redshift_table,4.032121725314676e-12,6.3e-18,0,29979245800.0,4.046175773475474e-05,2.7346015171201614e-09,5.026432958616186e-11,4.0461707470425e-05,4.367196266555028e-05,8.904944024339737e-29,1.324558785487907e-56,1.670355263069107,1.6703387623083177,0.000239458464510799,11.216511635736222,5.966011623046019e-22,2.0267189533274147e-22,1.0217747584669773e-21,1.0217747584669773e-21,1.6708095772177323,1.6708095772177323,1.3027800059469534,1.6708095772177323,0.5675921623195307,0.5675921623195307,0.4425685192883719,0.25511748184115673,0.25511748184115673,0.1989227013312015,4.9981901151422926e+20,3.897237744334839e+20,2.8615282035510585,2.8615282035510585,2.8615282035510585,2.8615282035510585,2.231218794093502,2.231218794093502,0.33971086236212344,1.7126596846039968,1.7126596846039968,0.33971086236212344,0.44947322880321283,1.7126596846039968,1.7126596846039968,2.2592470512721144e-11,0.4494732288032151,5.966011623046019e-22,2.0267189533274147e-22,0.33971086236212344,0.9264916207290674,2.2248266101690617,944949.6271694117,5.041521700823165,0.000239458464510799,1.0217747584669773e-21,1.0217747584669773e-21,11.216511635736222,2.8615282035510585,2.8615282035510585,2.231218794093502,2.231218794093502,1.7126596846039968,1.7126596846039968,5.041521700823165
