snapshot,redshift,mask_name,selected_cells,volume_total,volume_fraction,lambda_mfp_input,lambda_mfp_units,lambda_mfp_cm,GammaHI_source,GammaHI_s_1,sigma_hi_cm2,photon_band_used,c_tilde_cm_s,nH_V,nH2_V,nHI_V,nHII_V,ne_V,gas_density_V_g_cm3,gas_density_squared_V_g2_cm6,C_standard_raw_volume,C_raw_volume_nH,nGamma_V,nGamma_ctilde_sigma_over_Gamma,R_rec,R_ion,R_gamma_c,R_gamma_ctilde,C5,C5_paper_actual,C5_chi_nH2,C5_neHII,C7,C7_paper_actual,C7_chi_nH2,C8,C8_corrected_actual,C8_corrected_chi_nH2,C8_paper_literal_actual,C8_paper_literal_chi_nH2,C13_c,C13_ctilde,C13_c_actual,C13_ctilde_actual,C13_c_chi_nH2,C13_ctilde_chi_nH2,Q6,Q12_c,Q12_ctilde,C7_over_C5,C8_over_C7,C13c_over_C5,C13ctilde_over_C5,nHI_mfp,nHI_mfp_over_nHI_V,recombination_rate,photoionization_rate,ionization_equilibrium_ratio,electron_density_nHII_over_ne,lambda_mfp_nHI_sigma_HI,Gamma_lambda_mfp_over_c,photon_photoionization_rate_ratio,nGamma_V_g0,R_gamma_c_g0,R_gamma_ctilde_g0,nGamma_ctilde_sigma_over_Gamma_g0,C13_c_actual_g0,C13_ctilde_actual_g0,C13_c_chi_nH2_g0,C13_ctilde_chi_nH2_g0,Q12_c_g0,Q12_ctilde_g0,photon_photoionization_rate_ratio_g0
15,4.000000000000003,all-gas,2065905,64000000003.725334,1.0,310.8461722051186,proper pMpc/h,1.414706585347698e+27,redshift_table,6.160765080055961e-12,6.3e-18,0,5995849160.0,2.375040255057223e-05,2.467497779187037e-07,3.674093566738942e-08,2.371366161490483e-05,2.5583048942187548e-05,5.228035904572512e-29,1.2251476655343958e-54,448.2407269459353,437.4363010512781,0.0003531292189889554,2.165161286343198,5.400375178443275e-20,2.263522734682355e-19,7.483210840239373e-21,1.4966421680478743e-21,427.7893403435587,427.7893403435587,342.2618259448742,427.7893403435587,1793.0437525667253,1793.0437525667253,1434.5622269589053,5.475625663671232,5.475625663671232,4.380889052386478,4.349582768789474e+20,3.479974838430222e+20,59.27806352744117,11.855612705488232,59.27806352744117,11.855612705488232,47.426656879959715,9.485331375991942,4.191417558760878,0.1385683511417905,0.0277136702283581,4.191417558760878,0.003053815979578259,0.1385683511417905,0.027713670228358096,1.1220005644573075e-10,0.0030538159795782623,5.400375178443275e-20,2.263522734682355e-19,4.191417558760878,0.9269286732982004,327.4591549350992,290723.6221911662,0.03306002067299539,0.0003531292189889554,7.483210840239373e-21,1.4966421680478743e-21,2.165161286343198,59.27806352744117,11.855612705488232,47.426656879959715,9.485331375991942,0.1385683511417905,0.0277136702283581,0.03306002067299539
15,4.000000000000003,overdensity_lt_-1,0,0.0,0.0,310.8461722051186,proper pMpc/h,1.414706585347698e+27,redshift_table,6.160765080055961e-12,6.3e-18,0,5995849160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4.000000000000003,overdensity_lt_-0.492462311558,354124,33406651913.037193,0.5219789361108226,310.8461722051186,proper pMpc/h,1.414706585347698e+27,redshift_table,6.160765080055961e-12,6.3e-18,0,5995849160.0,7.429662821292305e-06,6.094014246279547e-11,5.4011180550667894e-12,7.429657420174215e-06,8.017061983282623e-06,1.6351361631541193e-29,2.9517066952126605e-58,1.103990542911879,1.1039902953128555,0.0003732109602612304,2.2882896099907812,1.3683452554646835e-23,3.3275019506915244e-23,7.908765837953314e-21,1.5817531675906629e-21,1.1039988132084235,1.1039988132084235,0.8862045218202016,1.1039988132084235,2.684672007917062,2.684672007917062,2.155046223379461,55.769999425210266,55.769999425210266,44.76782500236322,4.430109788634708e+21,3.556148140629233e+21,638.0895511695026,127.61791023390052,638.0895511695026,127.61791023390052,512.2087440739664,102.44174881479329,2.431770737248269,577.9802872388033,115.59605744776066,2.431770737248269,20.773487137626226,577.9802872388033,115.59605744776066,1.1220005644573075e-10,20.77348713762623,1.3683452554646835e-23,3.3275019506915244e-23,2.431770737248269,0.926730694569497,0.04813828286868303,290723.6221911662,237.67877390153618,0.0003732109602612304,7.908765837953314e-21,1.5817531675906629e-21,2.2882896099907812,638.0895511695026,127.61791023390052,512.2087440739664,102.44174881479329,577.9802872388033,115.59605744776066,237.67877390153618
15,4.000000000000003,overdensity_lt_0.0150753768844,758178,50754863372.13906,0.793044740143511,310.8461722051186,proper pMpc/h,1.414706585347698e+27,redshift_table,6.160765080055961e-12,6.3e-18,0,5995849160.0,1.059569980894295e-05,1.3916269718321463e-10,1.075531241554124e-11,1.0595689053630558e-05,1.1434761572413013e-05,2.331930057193827e-29,6.740554091800455e-58,1.2395514498558873,1.2395485629191876,0.0003688621559346477,2.2616255384173294,3.125269098261717e-23,6.626095315475915e-23,7.816609715126837e-21,1.5633219430253677e-21,1.2396184904921626,1.2396184904921626,0.9951868000026832,1.2396184904921626,2.6281993692626333,2.6281993692626333,2.1099631379547312,27.417531559176037,27.417531559176037,22.01126048508349,2.1779213948781362e+21,1.7484723245501283e+21,310.0409478729781,62.00818957459563,310.0409478729781,62.00818957459563,248.90614422910514,49.78122884582103,2.1201679302308296,250.10997355314,50.021994710628015,2.120167930230829,10.432059256930836,250.10997355314,50.02199471062801,1.1220005644573075e-10,10.432059256930893,3.125269098261717e-23,6.626095315475915e-23,2.1201679302308296,0.9266208994854108,0.09585835120094971,290723.6221911662,117.96705816878843,0.0003688621559346477,7.816609715126837e-21,1.5633219430253677e-21,2.2616255384173294,310.0409478729781,62.00818957459563,248.90614422910514,49.78122884582103,250.10997355314,50.021994710628015,117.96705816878843
15,4.000000000000003,overdensity_lt_0.522613065327,979192,56285128663.19297,0.8794551353111986,310.8461722051186,proper pMpc/h,1.414706585347698e+27,redshift_table,6.160765080055961e-12,6.3e-18,0,5995849160.0,1.2413547819710842e-05,2.098250029302515e-10,1.632665501749959e-11,1.241353149305598e-05,1.3398192536777452e-05,2.732015167875714e-29,1.0163290094498651e-57,1.3616582121531986,1.361649699981934,0.0003619760081611079,2.2194041084999903,4.713096739723447e-23,1.0058468610593437e-22,7.670684391207224e-21,1.534136878241445e-21,1.361826357217721,1.361826357217721,1.0934300152661174,1.361826357217721,2.906345535346896,2.906345535346896,2.333546730271506,19.97299096276562,19.97299096276562,16.036602388828147,1.5865616583180901e+21,1.273873228463324e+21,221.64069100897598,44.328138201795205,221.64069100897598,44.328138201795205,177.95850614072975,35.59170122814596,2.134152801451651,162.75253436994635,32.55050687398928,2.134152801451651,6.8722010923528,162.75253436994637,32.55050687398928,1.1220005644573075e-10,6.872201092352968,4.713096739723447e-23,1.0058468610593437e-22,2.134152801451651,0.9265079195556699,0.14551378613072724,290723.6221911662,76.26095669402962,0.0003619760081611079,7.670684391207224e-21,1.534136878241445e-21,2.2194041084999903,221.64069100897598,44.328138201795205,177.95850614072975,35.59170122814596,162.75253436994635,32.55050687398928,76.26095669402962
15,4.000000000000003,overdensity_lt_1.03015075377,1123514,58849209521.17091,0.9195188987147719,310.8461722051186,proper pMpc/h,1.414706585347698e+27,redshift_table,6.160765080055961e-12,6.3e-18,0,5995849160.0,1.36743161773228e-05,2.7569215761148885e-10,2.0970848174619683e-11,1.3674295206474598e-05,1.4760560188217337e-05,3.009498069468844e-29,1.3353836149579131e-57,1.4744087685344058,1.4743927185393892,0.0003582091232196798,2.1963079923852136,6.193780273331129e-23,1.2919646913335733e-22,7.59085980374223e-21,1.5181719607484461e-21,1.4747043092408276,1.4747043092408276,1.1841890477938797,1.4747043092408276,3.0760953950856402,3.0760953950856402,2.4701077049844926,16.457993214540398,16.457993214540398,13.215785151775805,1.3073465589468962e+21,1.0498006055009832e+21,180.73411017858345,36.146822035716696,180.73411017858345,36.146822035716696,145.12967277245517,29.025934554491037,2.085906561613835,122.5561687492625,24.5112337498525,2.085906561613835,5.350287003723498,122.5561687492625,24.5112337498525,1.1220005644573075e-10,5.350287003723708,6.193780273331129e-23,1.2919646913335733e-22,2.085906561613835,0.9264076045968869,0.1869058611816557,290723.6221911662,58.754390539163275,0.0003582091232196798,7.59085980374223e-21,1.5181719607484461e-21,2.1963079923852136,180.73411017858345,36.146822035716696,145.12967277245517,29.025934554491037,122.5561687492625,24.5112337498525,58.754390539163275
15,4.000000000000003,overdensity_lt_1.53768844221,1226325,60270021204.244385,0.9417190812615026,310.8461722051186,proper pMpc/h,1.414706585347698e+27,redshift_table,6.160765080055961e-12,6.3e-18,0,5995849160.0,1.4612123954769018e-05,3.3683539694290747e-10,2.456201526189552e-11,1.4612099392753822e-05,1.5774285265170455e-05,3.215902436091555e-29,1.6315613587995167e-57,1.5776028486072504,1.577578680199513,0.00035639317589030524,2.1851737711308603,7.568715295723376e-23,1.5132080592129256e-22,7.552377809022602e-21,1.5104755618045204e-21,1.5780356389277144,1.5780356389277144,1.26727817117728,1.5780356389277144,3.1549558323324587,3.1549558323324587,2.5336605579200855,14.411937241185448,14.411937241185448,11.573840932098145,1.1448173732005381e+21,9.193721809904022e+20,157.46293625311247,31.492587250622496,157.46293625311247,31.492587250622496,126.45426818030809,25.290853636061616,1.9992931430092873,99.78414452040487,19.95682890408097,1.999293143009287,4.568031378914964,99.78414452040487,19.95682890408097,1.1220005644573075e-10,4.5680313789151175,7.568715295723376e-23,1.5132080592129256e-22,1.9992931430092873,0.9263240233785593,0.2189126818646098,290723.6221911662,49.90971177453858,0.00035639317589030524,7.552377809022602e-21,1.5104755618045204e-21,2.1851737711308603,157.46293625311247,31.492587250622496,126.45426818030809,25.290853636061616,99.78414452040487,19.95682890408097,49.90971177453858
15,4.000000000000003,overdensity_lt_2.04522613065,1303276,61141473687.93195,0.9553355263183283,310.8461722051186,proper pMpc/h,1.414706585347698e+27,redshift_table,6.160765080055961e-12,6.3e-18,0,5995849160.0,1.533793706811291e-05,3.934194744246832e-10,2.7530869972240144e-11,1.53379095372431e-05,1.6559080687735138e-05,3.3756499535996527e-29,1.905659615431663e-57,1.6723628843436689,1.6723298851454906,0.00035536671406945333,2.1788801673254854,8.841484173989412e-23,1.696112223485428e-22,7.530625912516039e-21,1.506125182503208e-21,1.6729375364999415,1.6729375364999415,1.343593057996652,1.6729375364999415,3.209291278417605,3.209291278417605,2.5774910232407504,13.079232982913897,13.079232982913897,10.504377035217876,1.0389535352809863e+21,8.34418935033957e+20,142.49040675150218,28.498081350300442,142.49040675150218,28.498081350300442,114.43889396072757,22.887778792145514,1.9183569071753668,85.17377585394813,17.034755170789627,1.9183569071753668,4.0754272044022235,85.17377585394813,17.03475517078963,1.1220005644573075e-10,4.075427204402332,8.841484173989412e-23,1.696112223485428e-22,1.9183569071753668,0.9262536868126667,0.2453730492154998,290723.6221911662,44.39933754525376,0.00035536671406945333,7.530625912516039e-21,1.506125182503208e-21,2.1788801673254854,142.49040675150218,28.498081350300442,114.43889396072757,22.887778792145514,85.17377585394813,17.034755170789627,44.39933754525376
15,4.000000000000003,overdensity_lt_2.5527638191,1363989,61724349008.675934,0.9644429532044229,310.8461722051186,proper pMpc/h,1.414706585347698e+27,redshift_table,6.160765080055961e-12,6.3e-18,0,5995849160.0,1.5925896354258572e-05,4.4668303825236134e-10,3.0128345051175007e-11,1.5925866225913272e-05,1.7194920413899223e-05,3.505057961833135e-29,2.163678141807023e-57,1.7611739353608478,1.761131120458525,0.0003546980112003349,2.1747801113504313,1.0039763186212742e-22,1.8561365611116066e-22,7.516455336166077e-21,1.5032910672332153e-21,1.761883472661125,1.761883472661125,1.4151164497943343,1.761883472661125,3.257344092055458,3.257344092055458,2.6162463516079817,12.13057638482957,12.13057638482957,9.743083724902332,9.635966601771558e+20,7.739453294967395e+20,131.90668130472287,26.381336260944572,131.90668130472287,26.381336260944572,105.94532354069837,21.189064708139675,1.8487852020858166,74.86685887659347,14.973371775318693,1.8487852020858164,3.7240696843835437,74.86685887659347,14.973371775318693,1.1220005644573075e-10,3.7240696843836414,1.0039763186212742e-22,1.8561365611116066e-22,1.8487852020858166,0.9261959836138507,0.26852343934200756,290723.6221911662,40.49516341440205,0.0003546980112003349,7.516455336166077e-21,1.5032910672332153e-21,2.1747801113504313,131.90668130472287,26.381336260944572,105.94532354069837,21.189064708139675,74.86685887659347,14.973371775318693,40.49516341440205
15,4.000000000000003,overdensity_lt_3.06030150754,1413296,62134341093.625114,0.9708490795313809,310.8461722051186,proper pMpc/h,1.414706585347698e+27,redshift_table,6.160765080055961e-12,6.3e-18,0,5995849160.0,1.6412552877744073e-05,4.968817003136124e-10,3.2465355034735194e-11,1.6412520412388985e-05,1.772128143725821e-05,3.6121702097814876e-29,2.4068527811487455e-57,1.8446463361701428,1.84459372018905,0.0003542179828863581,2.1718368864177937,1.1169259910178882e-22,2.0001142560961754e-22,7.506282988794037e-21,1.501256597758807e-21,1.845486791825813,1.845486791825813,1.4823426385652578,1.845486791825813,3.304770836610326,3.304770836610326,2.6544772596003714,11.421266578208055,11.421266578208055,9.173856193545756,9.072523827901255e+20,7.287285375904586e+20,124.02564022081499,24.80512804416299,124.02564022081499,24.80512804416299,99.62059635917507,19.924119271835007,1.7907312321324096,67.20483764509174,13.440967529018344,1.7907312321324096,3.4559935144921416,67.20483764509174,13.440967529018344,1.1220005644573075e-10,3.4559935144921763,1.1169259910178882e-22,2.0001142560961754e-22,1.7907312321324096,0.9261474950610731,0.2893523948487328,290723.6221911662,37.52927096997352,0.0003542179828863581,7.506282988794037e-21,1.501256597758807e-21,2.1718368864177937,124.02564022081499,24.80512804416299,99.62059635917507,19.924119271835007,67.20483764509174,13.440967529018344,37.52927096997352
