snapshot,redshift,mask_name,selected_cells,volume_total,volume_fraction,lambda_mfp_input,lambda_mfp_units,lambda_mfp_cm,GammaHI_source,GammaHI_s_1,sigma_hi_cm2,photon_band_used,c_tilde_cm_s,nH_V,nH2_V,nHI_V,nHII_V,ne_V,gas_density_V_g_cm3,gas_density_squared_V_g2_cm6,C_standard_raw_volume,C_raw_volume_nH,nGamma_V,nGamma_ctilde_sigma_over_Gamma,R_rec,R_ion,R_gamma_c,R_gamma_ctilde,C5,C5_paper_actual,C5_chi_nH2,C5_neHII,C7,C7_paper_actual,C7_chi_nH2,C8,C8_corrected_actual,C8_corrected_chi_nH2,C8_paper_literal_actual,C8_paper_literal_chi_nH2,C13_c,C13_ctilde,C13_c_actual,C13_ctilde_actual,C13_c_chi_nH2,C13_ctilde_chi_nH2,Q6,Q12_c,Q12_ctilde,C7_over_C5,C8_over_C7,C13c_over_C5,C13ctilde_over_C5,nHI_mfp,nHI_mfp_over_nHI_V,recombination_rate,photoionization_rate,ionization_equilibrium_ratio,electron_density_nHII_over_ne,lambda_mfp_nHI_sigma_HI,Gamma_lambda_mfp_over_c,photon_photoionization_rate_ratio,nGamma_V_g0,R_gamma_c_g0,R_gamma_ctilde_g0,nGamma_ctilde_sigma_over_Gamma_g0,C13_c_actual_g0,C13_ctilde_actual_g0,C13_c_chi_nH2_g0,C13_ctilde_chi_nH2_g0,Q12_c_g0,Q12_ctilde_g0,photon_photoionization_rate_ratio_g0
7,8.002185596509696,all-gas,2089922,63999999999.56685,1.0,144.6226638202679,proper pMpc/h,6.581989845512732e+26,redshift_table,8.267959427215134e-13,6.3e-18,0,29979245800.0,0.00013905199930944244,2.8942600001464225e-07,5.334700406113522e-08,0.00013899865230538127,0.00014997990003165593,3.0603206376156997e-28,1.4048108895699824e-54,14.999749388435129,14.968664944548333,3.933020632580195e-05,8.98440126499194,4.6895133694384e-20,4.4107086514094696e-20,1.791388243495659e-21,1.791388243495659e-21,14.027935817323897,14.027935817323897,8.670612621058455,14.027935817323897,13.193935702180756,13.193935702180756,8.155120390519876,0.05964397386144038,0.05964397386144038,0.03686570848823159,1.0255623905362342e+18,6.338961286153592e+17,0.5358653942098712,0.5358653942098712,0.5358653942098712,0.5358653942098712,0.33121631797649204,0.33121631797649204,0.940547196251555,0.038199874962936496,0.038199874962936496,0.9405471962515549,0.0045205596880074335,0.038199874962936496,0.038199874962936496,2.411583160347367e-10,0.004520559688007433,4.6895133694384e-20,4.4107086514094696e-20,0.940547196251555,0.9267818706109494,221.21154658191864,18152.432971826554,0.04061452217940556,3.933020632580195e-05,1.791388243495659e-21,1.791388243495659e-21,8.98440126499194,0.5358653942098712,0.5358653942098712,0.33121631797649204,0.33121631797649204,0.038199874962936496,0.038199874962936496,0.04061452217940556
7,8.002185596509696,overdensity_lt_-1,0,0.0,0.0,144.6226638202679,proper pMpc/h,6.581989845512732e+26,redshift_table,8.267959427215134e-13,6.3e-18,0,29979245800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,8.002185596509696,overdensity_lt_-0.492462311558,265363,20419187144.723526,0.31904979913846443,144.6226638202679,proper pMpc/h,6.581989845512732e+26,redshift_table,8.267959427215134e-13,6.3e-18,0,29979245800.0,5.281247918045869e-05,2.9045395694826923e-09,2.623449768988083e-10,5.2812216835482724e-05,5.698340521556024e-05,1.1623068524954878e-28,1.406843496665067e-56,1.0413679104758469,1.0413679017350108,4.161336353381241e-05,9.505954605899984,5.025480619017768e-22,2.1690576249330427e-22,1.8953800951173253e-21,1.8953800951173253e-21,1.0413685259755938,1.0413685259755938,0.6441410438160828,1.0413685259755938,0.44946712819561646,0.44946712819561646,0.2780189893349311,0.41316871026058577,0.41316871026058577,0.2555665143135273,7.104326937939982e+18,4.394398769761385e+18,3.9275630043153718,3.9275630043153718,3.9275630043153718,3.9275630043153718,2.4294036838524793,2.4294036838524793,0.43161197691714226,3.771539955690403,3.771539955690403,0.43161197691714226,0.9192412177487806,3.7715399556904035,3.7715399556904035,2.411583160347367e-10,0.9192412177487823,5.025480619017768e-22,2.1690576249330427e-22,0.43161197691714226,0.9267999452770769,1.0878537436006137,18152.432971826554,8.738265287792132,4.161336353381241e-05,1.8953800951173253e-21,1.8953800951173253e-21,9.505954605899984,3.9275630043153718,3.9275630043153718,2.4294036838524793,2.4294036838524793,3.771539955690403,3.771539955690403,8.738265287792132
7,8.002185596509696,overdensity_lt_0.0150753768844,895669,46838791476.944984,0.7318561168322186,144.6226638202679,proper pMpc/h,6.581989845512732e+26,redshift_table,8.267959427215134e-13,6.3e-18,0,29979245800.0,7.87590441990755e-05,6.9900408336590626e-09,6.300965884977912e-10,7.875841410248573e-05,8.49818349109184e-05,1.7333439037981448e-28,3.3856990026826735e-56,1.1268831131156836,1.1268830299067027,4.098395460419717e-05,9.362175487718174,1.2094714927383694e-21,5.209613028926485e-22,1.866712161175564e-21,1.866712161175564e-21,1.1268917800948923,1.1268917800948923,0.6970617349875186,1.1268917800948923,0.4853913577144925,0.4853913577144925,0.3002486555789058,0.18577495035056854,0.18577495035056854,0.11491485828185106,3.194351245372876e+18,1.9759306621898125e+18,1.7392576864041542,1.7392576864041542,1.7392576864041542,1.7392576864041542,1.075853069380954,1.075853069380954,0.4307346688371611,1.5434114589581052,1.5434114589581052,0.43073466883716116,0.38273229920142393,1.5434114589581054,1.5434114589581054,2.411583160347367e-10,0.3827322992014296,1.2094714927383694e-21,5.209613028926485e-22,0.4307346688371611,0.926767634342606,2.6127922887263457,18152.432971826554,3.583206949941591,4.098395460419717e-05,1.866712161175564e-21,1.866712161175564e-21,9.362175487718174,1.7392576864041542,1.7392576864041542,1.075853069380954,1.075853069380954,1.5434114589581052,1.5434114589581052,3.583206949941591
7,8.002185596509696,overdensity_lt_0.522613065327,1246131,55579423908.741264,0.8684284985799597,144.6226638202679,proper pMpc/h,6.581989845512732e+26,redshift_table,8.267959427215134e-13,6.3e-18,0,29979245800.0,9.297632086183288e-05,1.0452781990237711e-08,9.910104287992472e-10,9.29753298514048e-05,0.00010032656138631363,2.046240748237986e-28,5.062916225281052e-56,1.2091697773113017,1.2091694856329713,4.017539382204536e-05,9.177471790671412,1.808726560580179e-21,8.193634017259307e-22,1.829884327949879e-21,1.829884327949879e-21,1.209202125788104,1.209202125788104,0.7480053133780813,1.209202125788104,0.5477754287205026,0.5477754287205026,0.3388506540656657,0.13329889990713864,0.13329889990713864,0.08245791441443864,2.2920394063983636e+18,1.4178420777589294e+18,1.2233468936252971,1.2233468936252971,1.2233468936252971,1.2233468936252971,0.7567551834561083,0.7567551834561083,0.4530056779080561,1.0116976041767825,1.0116976041767825,0.45300567790805607,0.24334589125054237,1.0116976041767825,1.0116976041767825,2.411583160347367e-10,0.2433458912505441,1.808726560580179e-21,8.193634017259307e-22,0.4530056779080561,0.9267269660862545,4.109376964866933,18152.432971826554,2.233300052327646,4.017539382204536e-05,1.829884327949879e-21,1.829884327949879e-21,9.177471790671412,1.2233468936252971,1.2233468936252971,0.7567551834561083,0.7567551834561083,1.0116976041767825,1.0116976041767825,2.233300052327646
7,8.002185596509696,overdensity_lt_1.03015075377,1446723,59151371875.00081,0.9242401855531429,144.6226638202679,proper pMpc/h,6.581989845512732e+26,redshift_table,8.267959427215134e-13,6.3e-18,0,29979245800.0,0.00010188931466533696,1.3340564571491323e-08,1.3015921401413483e-09,0.00010188801307319449,0.00010994804061903754,2.2423999408327557e-28,6.461647389445674e-56,1.2850413671511676,1.2850408308077492,3.964569278978119e-05,9.05646946017462,2.3085490985284452e-21,1.0761511005471008e-21,1.8057578284877332e-21,1.8057578284877332e-21,1.285103686360119,1.285103686360119,0.7949838642833512,1.285103686360119,0.5990627391356467,0.5990627391356467,0.3705889387455772,0.11099403331785446,0.11099403331785446,0.06866252618833146,1.9085131116373985e+18,1.180634017806228e+18,1.0052140730047532,1.0052140730047532,1.0052140730047532,1.0052140730047532,0.621840071483064,0.621840071483064,0.4661590698820655,0.78220464517683,0.78220464517683,0.46615906988206546,0.18527948087374185,0.78220464517683,0.78220464517683,2.411583160347367e-10,0.1852794808737457,2.3085490985284452e-21,1.0761511005471008e-21,0.4661590698820655,0.9266923948761352,5.39725173712801,18152.432971826554,1.6779779601300506,3.964569278978119e-05,1.8057578284877332e-21,1.8057578284877332e-21,9.05646946017462,1.0052140730047532,1.0052140730047532,0.621840071483064,0.621840071483064,0.78220464517683,0.78220464517683,1.6779779601300506
7,8.002185596509696,overdensity_lt_1.53768844221,1571246,60882893138.0921,0.9512952052891275,144.6226638202679,proper pMpc/h,6.581989845512732e+26,redshift_table,8.267959427215134e-13,6.3e-18,0,29979245800.0,0.00010784600733357092,1.5729280020184085e-08,1.5403742212207272e-09,0.00010784446695934715,0.0001163795830024421,2.3734963561104985e-28,7.618652102118615e-56,1.352387051070132,1.3523861093400047,3.9356837746883665e-05,8.990484817447095,2.7220659857490605e-21,1.2735751563781467e-21,1.7926012352160216e-21,1.7926012352160216e-21,1.3524886364781201,1.3524886364781201,0.8366946394382121,1.3524886364781201,0.6327899234332082,0.6327899234332082,0.3914649798506068,0.0990684927315664,0.0990684927315664,0.06128707818320071,1.7034565883996442e+18,1.0538151357345947e+18,0.8906737797905155,0.8906737797905155,0.8906737797905155,0.8906737797905155,0.5510005459117591,0.5510005459117591,0.46787078749954814,0.6585443720324554,0.6585443720324554,0.46787078749954814,0.15655826533088468,0.6585443720324554,0.6585443720324554,2.411583160347367e-10,0.15655826533088937,2.7220659857490605e-21,1.2735751563781467e-21,0.46787078749954814,0.9266613969314887,6.387398313889578,18152.432971826554,1.4075347075031723,3.9356837746883665e-05,1.7926012352160216e-21,1.7926012352160216e-21,8.990484817447095,0.8906737797905155,0.8906737797905155,0.5510005459117591,0.5510005459117591,0.6585443720324554,0.6585443720324554,1.4075347075031723
7,8.002185596509696,overdensity_lt_2.04522613065,1653940,61827005376.227036,0.9660469590100856,144.6226638202679,proper pMpc/h,6.581989845512732e+26,redshift_table,8.267959427215134e-13,6.3e-18,0,29979245800.0,0.00011202991536991551,1.7721637377839393e-08,1.7231710736671342e-09,0.00011202819219884029,0.00012089781407337097,2.4655770195452644e-28,8.583678381488648e-56,1.412005179407892,1.4120036843898878,3.9199593118637173e-05,8.954564618472595,3.067022240768882e-21,1.424710852323114e-21,1.785439152819093e-21,1.785439152819093e-21,1.4121498688872527,1.4121498688872527,0.87362567685155,1.4121498688872527,0.6559799979820037,0.6559799979820037,0.40582163576567354,0.09180460029957692,0.09180460029957692,0.056794861396688885,1.578555874968722e+18,9.765726535840129e+17,0.8220702256556102,0.8220702256556102,0.8220702256556102,0.8220702256556102,0.5085732563738453,0.5085732563738453,0.46452576488846997,0.5821409212772762,0.5821409212772762,0.46452576488847,0.13995030425012367,0.5821409212772762,0.5821409212772762,2.411583160347367e-10,0.1399503042501289,3.067022240768882e-21,1.424710852323114e-21,0.46452576488846997,0.9266353825955211,7.14539354064376,18152.432971826554,1.2531940427826322,3.9199593118637173e-05,1.785439152819093e-21,1.785439152819093e-21,8.954564618472595,0.8220702256556102,0.8220702256556102,0.5085732563738453,0.5085732563738453,0.5821409212772762,0.5821409212772762,1.2531940427826322
7,8.002185596509696,overdensity_lt_2.5527638191,1712905,62398898098.55871,0.9749827827965785,144.6226638202679,proper pMpc/h,6.581989845512732e+26,redshift_table,8.267959427215134e-13,6.3e-18,0,29979245800.0,0.00011514831123014245,1.9437670968361023e-08,1.87055354615531e-09,0.00011514644067659478,0.000124266176295123,2.5342076599329325e-28,9.414865054088602e-56,1.4659855885025357,1.465983493742101,3.910618305136108e-05,8.93322647649474,3.364196684621837e-21,1.5465660826045973e-21,1.781184568061607e-21,1.781184568061607e-21,1.466180929876769,1.466180929876769,0.9070739881109072,1.466180929876769,0.674022927218945,0.674022927218945,0.41699400954700916,0.08689739699299878,0.08689739699299878,0.0537603285111075,1.4941778091203098e+18,9.243946614279667e+17,0.7762741275563311,0.7762741275563311,0.7762741275563311,0.7762741275563311,0.4802531900404805,0.4802531900404805,0.4597133365222503,0.5294531607511607,0.5294531607511607,0.4597133365222503,0.1289235031685675,0.5294531607511606,0.5294531607511606,2.411583160347367e-10,0.12892350316857146,3.364196684621837e-21,1.5465660826045973e-21,0.4597133365222503,0.9266112799924775,7.75653760115771,18152.432971826554,1.1517028519479005,3.910618305136108e-05,1.781184568061607e-21,1.781184568061607e-21,8.93322647649474,0.7762741275563311,0.7762741275563311,0.4802531900404805,0.4802531900404805,0.5294531607511607,0.5294531607511607,1.1517028519479005
7,8.002185596509696,overdensity_lt_3.06030150754,1756916,62769309188.07548,0.9807704560703172,144.6226638202679,proper pMpc/h,6.581989845512732e+26,redshift_table,8.267959427215134e-13,6.3e-18,0,29979245800.0,0.0001175537696002451,2.0938099010261106e-08,1.993343616725599e-09,0.00011755177625662639,0.00012686491074023198,2.5871478332750847e-28,1.0141622084184186e-55,1.5151824514811507,1.5151796496271763,3.904578961189388e-05,8.919430492577147,3.624076154344366e-21,1.6480884147585983e-21,1.778433804525062e-21,1.778433804525062e-21,1.5154312619088617,1.5154312619088617,0.9375634643896891,1.5154312619088617,0.6891590021145221,0.6891590021145221,0.42636727760515925,0.08337570253096584,0.08337570253096584,0.051582684398626094,1.4336232022188454e+18,8.869506455929083e+17,0.7436637834947384,0.7436637834947384,0.7436637834947384,0.7436637834947384,0.46008816811408915,0.46008816811408915,0.4547609775757472,0.4907274926861463,0.4907274926861463,0.4547609775757472,0.12098180866120464,0.4907274926861463,0.4907274926861463,2.411583160347367e-10,0.12098180866120796,3.624076154344366e-21,1.6480884147585983e-21,0.4547609775757472,0.9265901467216958,8.265705489660474,18152.432971826554,1.0790888332198827,3.904578961189388e-05,1.778433804525062e-21,1.778433804525062e-21,8.919430492577147,0.7436637834947384,0.7436637834947384,0.46008816811408915,0.46008816811408915,0.4907274926861463,0.4907274926861463,1.0790888332198827
