snapshot,redshift,mask_name,selected_cells,volume_total,volume_fraction,lambda_mfp_input,lambda_mfp_units,lambda_mfp_cm,GammaHI_source,GammaHI_s_1,sigma_hi_cm2,photon_band_used,c_tilde_cm_s,nH_V,nH2_V,nHI_V,nHII_V,ne_V,gas_density_V_g_cm3,gas_density_squared_V_g2_cm6,C_standard_raw_volume,C_raw_volume_nH,nGamma_V,nGamma_ctilde_sigma_over_Gamma,R_rec,R_ion,R_gamma_c,R_gamma_ctilde,C5,C5_paper_actual,C5_chi_nH2,C5_neHII,C7,C7_paper_actual,C7_chi_nH2,C8,C8_corrected_actual,C8_corrected_chi_nH2,C8_paper_literal_actual,C8_paper_literal_chi_nH2,C13_c,C13_ctilde,C13_c_actual,C13_ctilde_actual,C13_c_chi_nH2,C13_ctilde_chi_nH2,Q6,Q12_c,Q12_ctilde,C7_over_C5,C8_over_C7,C13c_over_C5,C13ctilde_over_C5,nHI_mfp,nHI_mfp_over_nHI_V,recombination_rate,photoionization_rate,ionization_equilibrium_ratio,electron_density_nHII_over_ne,lambda_mfp_nHI_sigma_HI,Gamma_lambda_mfp_over_c,photon_photoionization_rate_ratio,nGamma_V_g0,R_gamma_c_g0,R_gamma_ctilde_g0,nGamma_ctilde_sigma_over_Gamma_g0,C13_c_actual_g0,C13_ctilde_actual_g0,C13_c_chi_nH2_g0,C13_ctilde_chi_nH2_g0,Q12_c_g0,Q12_ctilde_g0,photon_photoionization_rate_ratio_g0
11,5.999737786268797,overdensity_lt_12.1959798995,1895700,63821923827.59441,0.9972175597994933,192.8991957412802,proper pMpc/h,8.779125719566126e+26,redshift_table,2.338623493133411e-12,6.3e-18,0,5995849160.0,5.917118292454923e-05,8.200849143926047e-09,1.0719013457949657e-09,5.917011102320442e-05,6.38889984484049e-05,1.3022626036278817e-28,3.9723599128132102e-56,2.3423481817575005,2.342277355935258,0.00014343189259286368,2.3167366487358523,1.6457200738873602e-21,2.5067736695974407e-21,4.8979592056840595e-21,9.795918411368118e-22,2.3442569102083337,2.3442569102083337,1.6803971790039114,2.3442569102083337,3.5707904342450862,3.5707904342450862,2.559594106938708,0.6023067478446907,0.6023067478446907,0.4317421676633949,1.8424739838201944e+19,1.3207119370395306e+19,6.976930582563494,1.3953861165126986,6.976930582563494,1.3953861165126986,5.00116451315223,1.000232902630446,1.5232078099868973,2.976180021985498,0.5952360043970996,1.523207809986897,0.16867602816126245,2.9761800219854977,0.5952360043970994,1.8080406158940772e-10,0.16867602816126334,1.6457200738873602e-21,2.5067736695974407e-21,1.5232078099868973,0.926139280004345,5.928524704434861,68484.27673570461,1.953889681021987,0.00014343189259286368,4.8979592056840595e-21,9.795918411368118e-22,2.3167366487358523,6.976930582563494,1.3953861165126986,5.00116451315223,1.000232902630446,2.976180021985498,0.5952360043970996,1.953889681021987
11,5.999737786268797,overdensity_lt_12.7035175879,1900627,63833600011.0366,0.9974000001657762,192.8991957412802,proper pMpc/h,8.779125719566126e+26,redshift_table,2.338623493133411e-12,6.3e-18,0,5995849160.0,5.9319888285467825e-05,8.33849726266102e-09,1.0882063446428816e-09,5.9318800079124064e-05,6.404996473918959e-05,1.3055355368372239e-28,4.0390388370370136e-56,2.369739640404746,2.3696660232408213,0.0001434210729762884,2.3165618884242365,1.6733823499975325e-21,2.544904922958701e-21,4.897589733876577e-21,9.795179467753153e-22,2.3717102693339602,2.3717102693339602,1.700086487097277,2.3717102693339602,3.6069324743795717,3.6069324743795717,2.5855169743339315,0.5992871154050926,0.5992871154050926,0.4295802653322498,1.8332368397394285e+19,1.3140986144842895e+19,6.941428458855672,1.3882856917711344,6.941428458855672,1.3882856917711344,4.9757463534393045,0.9951492706878609,1.520814966742331,2.9267607214118154,0.585352144282363,1.520814966742331,0.16614869273597255,2.926760721411815,0.585352144282363,1.8080406158940772e-10,0.16614869273597416,1.6733823499975325e-21,2.544904922958701e-21,1.520814966742331,0.9261332199115059,6.018705194323098,68484.27673570461,1.9244686470183137,0.0001434210729762884,4.897589733876577e-21,9.795179467753153e-22,2.3165618884242365,6.941428458855672,1.3882856917711344,4.9757463534393045,0.9951492706878609,2.9267607214118154,0.585352144282363,1.9244686470183137
11,5.999737786268797,overdensity_lt_13.2110552764,1905094,63843873135.563545,0.9975605177365087,192.8991957412802,proper pMpc/h,8.779125719566126e+26,redshift_table,2.338623493133411e-12,6.3e-18,0,5995849160.0,5.945596157214943e-05,8.468949750874245e-09,1.1034774044629697e-09,5.9454858094745864e-05,6.419733892451794e-05,1.3085305156720944e-28,4.102234959871145e-56,2.395812471099728,2.3957348005174306,0.00014341149934840534,2.316407253536715,1.699612519579672e-21,2.580618182218998e-21,4.897262810498701e-21,9.794525620997404e-22,2.3978568405181275,2.3978568405181275,1.7188405364839154,2.3978568405181275,3.6408021767982803,3.6408021767982803,2.6098131719354636,0.5965430903671681,0.5965430903671681,0.42761620633737096,1.8248427867731968e+19,1.3080905004897153e+19,6.909183707868582,1.3818367415737165,6.909183707868582,1.3818367415737165,4.952666410448694,0.9905332820897389,1.518356773964695,2.8813995861302755,0.5762799172260551,1.518356773964695,0.1638493555537719,2.881399586130275,0.5762799172260551,1.8080406158940772e-10,0.16384935555377303,1.699612519579672e-21,2.580618182218998e-21,1.518356773964695,0.9261265200517393,6.103167123362986,68484.27673570461,1.8977091784603675,0.00014341149934840534,4.897262810498701e-21,9.794525620997404e-22,2.316407253536715,6.909183707868582,1.3818367415737165,4.952666410448694,0.9905332820897389,2.8813995861302755,0.5762799172260551,1.8977091784603675
11,5.999737786268797,overdensity_lt_13.7185929648,1909382,63853335935.93681,0.99770837399234,192.8991957412802,proper pMpc/h,8.779125719566126e+26,redshift_table,2.338623493133411e-12,6.3e-18,0,5995849160.0,5.958612147921918e-05,8.598028410943273e-09,1.118949205888792e-09,5.958500253001418e-05,6.433832958321099e-05,1.3113953361292065e-28,4.1647653665076075e-56,2.4217163264431543,2.4216347525240707,0.00014340233399623908,2.3162592131889355,1.725569955531655e-21,2.6168009005145208e-21,4.896949829053609e-21,9.793899658107216e-22,2.4238376643768933,2.4238376643768933,1.7374760050298785,2.4238376643768933,3.6757133853134665,3.6757133853134665,2.634856245618697,0.5939357263097002,0.5939357263097002,0.42575007730906966,1.8168667837491175e+19,1.3023819571313676e+19,6.878545490534526,1.375709098106905,6.878545490534526,1.375709098106905,4.930737695415171,0.9861475390830341,1.5164849689958089,2.8378738360363025,0.5675747672072603,1.5164849689958086,0.16158379722499747,2.8378738360363025,0.5675747672072604,1.8080406158940772e-10,0.16158379722499855,1.725569955531655e-21,2.6168009005145208e-21,1.5164849689958089,0.926119824931899,6.1887393239530235,68484.27673570461,1.8713497951222657,0.00014340233399623908,4.896949829053609e-21,9.793899658107216e-22,2.3162592131889355,6.878545490534526,1.375709098106905,4.930737695415171,0.9861475390830341,2.8378738360363025,0.5675747672072603,1.8713497951222657
11,5.999737786268797,overdensity_lt_14.2261306533,1913197,63861402899.944145,0.9978344203049537,192.8991957412802,proper pMpc/h,8.779125719566126e+26,redshift_table,2.338623493133411e-12,6.3e-18,0,5995849160.0,5.970125678467601e-05,8.716064034705467e-09,1.1334779409923525e-09,5.9700123306735923e-05,6.446301473550143e-05,1.31392946945973e-28,4.22194633537472e-56,2.4455052647102526,2.4454200289253376,0.00014339426574146182,2.3161288933472606,1.749301059461534e-21,2.650778141753229e-21,4.8966743116491754e-21,9.793348623298351e-22,2.4476900434416415,2.4476900434416415,1.754583707361922,2.4476900434416415,3.7090718203413897,3.7090718203413897,2.658783126092081,0.591643847305414,0.591643847305414,0.42410952229203464,1.8098558587435921e+19,1.2973634512807705e+19,6.85161704657602,1.3703234093152041,6.85161704657602,1.3703234093152041,4.911461592621428,0.9822923185242856,1.5153355835554032,2.7992175990315005,0.5598435198063001,1.515335583555403,0.15951264250551989,2.7992175990315005,0.5598435198063001,1.8080406158940772e-10,0.1595126425055215,1.749301059461534e-21,2.650778141753229e-21,1.5153355835554032,0.926114354900897,6.269095566925896,68484.27673570461,1.8472592008060347,0.00014339426574146182,4.8966743116491754e-21,9.793348623298351e-22,2.3161288933472606,6.85161704657602,1.3703234093152041,4.911461592621428,0.9822923185242856,2.7992175990315005,0.5598435198063001,1.8472592008060347
11,5.999737786268797,overdensity_lt_14.7336683417,1916913,63869068355.745224,0.9979541930518449,192.8991957412802,proper pMpc/h,8.779125719566126e+26,redshift_table,2.338623493133411e-12,6.3e-18,0,5995849160.0,5.981454838674818e-05,8.83592557632226e-09,1.148562741476864e-09,5.981339982400757e-05,6.458570590650117e-05,1.316423011175442e-28,4.280011345126833e-56,2.469755662513213,2.469666968224194,0.00014338641765518264,2.3160021297051117,1.773399809999932e-21,2.6860558105555407e-21,4.896406312630665e-21,9.792812625261328e-22,2.472005659875697,2.472005659875697,1.7720235197637888,2.472005659875697,3.744189623227463,3.744189623227463,2.6839712313394175,0.589401577113642,0.589401577113642,0.42250447650017225,1.8029966885486393e+19,1.2924535691900768e+19,6.825276539233733,1.3650553078467462,6.825276539233733,1.3650553078467462,4.892606336921712,0.9785212673843421,1.5146363473195839,2.7610278770870362,0.5522055754174071,1.5146363473195836,0.15741766214436073,2.761027877087036,0.552205575417407,1.8080406158940772e-10,0.15741766214436248,1.773399809999932e-21,2.6860558105555407e-21,1.5146363473195839,0.9261089429075479,6.3525273236679975,68484.27673570461,1.822898203897696,0.00014338641765518264,4.896406312630665e-21,9.792812625261328e-22,2.3160021297051117,6.825276539233733,1.3650553078467462,4.892606336921712,0.9785212673843421,2.7610278770870362,0.5522055754174071,1.822898203897696
