snapshot,redshift,mask_name,selected_cells,volume_total,volume_fraction,lambda_mfp_input,lambda_mfp_units,lambda_mfp_cm,GammaHI_source,GammaHI_s_1,sigma_hi_cm2,photon_band_used,c_tilde_cm_s,nH_V,nH2_V,nHI_V,nHII_V,ne_V,gas_density_V_g_cm3,gas_density_squared_V_g2_cm6,C_standard_raw_volume,C_raw_volume_nH,nGamma_V,nGamma_ctilde_sigma_over_Gamma,R_rec,R_ion,R_gamma_c,R_gamma_ctilde,C5,C5_paper_actual,C5_chi_nH2,C5_neHII,C7,C7_paper_actual,C7_chi_nH2,C8,C8_corrected_actual,C8_corrected_chi_nH2,C8_paper_literal_actual,C8_paper_literal_chi_nH2,C13_c,C13_ctilde,C13_c_actual,C13_ctilde_actual,C13_c_chi_nH2,C13_ctilde_chi_nH2,Q6,Q12_c,Q12_ctilde,C7_over_C5,C8_over_C7,C13c_over_C5,C13ctilde_over_C5,nHI_mfp,nHI_mfp_over_nHI_V,recombination_rate,photoionization_rate,ionization_equilibrium_ratio,electron_density_nHII_over_ne,lambda_mfp_nHI_sigma_HI,Gamma_lambda_mfp_over_c,photon_photoionization_rate_ratio,nGamma_V_g0,R_gamma_c_g0,R_gamma_ctilde_g0,nGamma_ctilde_sigma_over_Gamma_g0,C13_c_actual_g0,C13_ctilde_actual_g0,C13_c_chi_nH2_g0,C13_ctilde_chi_nH2_g0,Q12_c_g0,Q12_ctilde_g0,photon_photoionization_rate_ratio_g0
15,4.000000000000003,all-gas,2065905,64000000003.725334,1.0,1104.198876283741,proper pMpc/h,5.025371265570352e+27,redshift_table,7.785328521538248e-12,6.3e-18,0,5995849160.0,2.375040255057223e-05,2.467497779187037e-07,3.674093566738942e-08,2.371366161490483e-05,2.5583048942187548e-05,5.228035904572512e-29,1.2251476655343958e-54,448.2407269459353,437.4363010512781,0.0003531292189889554,1.713357375824219,5.577140760340268e-20,2.860402543593288e-19,2.1066200079110785e-21,4.2132400158221566e-22,427.78934034355865,427.78934034355865,353.46477181903714,427.78934034355865,2194.044887556601,2194.044887556601,1812.8492283564126,1.886195023630626,1.886195023630626,1.558485522566718,1.8906189126107251e+21,1.5621408004370074e+21,16.158630779902353,3.2317261559804704,16.158630779902353,3.2317261559804704,13.351213326024745,2.670242665204949,5.1287974725937735,0.03777240163797751,0.007554480327595501,5.1287974725937735,0.0008596884386131168,0.03777240163797751,0.007554480327595502,3.158575761708299e-11,0.0008596884386131169,5.577140760340268e-20,2.860402543593288e-19,5.1287974725937735,0.9269286732982004,1163.2121069503264,1305041.7113950083,0.007364767636042951,0.0003531292189889554,2.1066200079110785e-21,4.2132400158221566e-22,1.713357375824219,16.158630779902353,3.2317261559804704,13.351213326024745,2.670242665204949,0.03777240163797751,0.007554480327595501,0.007364767636042951
15,4.000000000000003,overdensity_lt_-1,0,0.0,0.0,1104.198876283741,proper pMpc/h,5.025371265570352e+27,redshift_table,7.785328521538248e-12,6.3e-18,0,5995849160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4.000000000000003,overdensity_lt_-0.492462311558,354124,33406651913.037193,0.5219789361108226,1104.198876283741,proper pMpc/h,5.025371265570352e+27,redshift_table,7.785328521538248e-12,6.3e-18,0,5995849160.0,7.429662821292305e-06,6.094014246279547e-11,5.4011180550667894e-12,7.429657420174215e-06,8.017061983282623e-06,1.6351361631541193e-29,2.9517066952126605e-58,1.103990542911879,1.1039902953128555,0.0003732109602612304,1.8107925289581268,1.4131340594506822e-23,4.2049478442307275e-23,2.226419207985744e-21,4.452838415971489e-22,1.1039988132084155,1.1039988132084155,0.9152118505340585,1.1039988132084155,3.285079287833853,3.285079287833853,2.723321309949583,19.211155372002896,19.211155372002896,15.925992717157808,1.9256213288856897e+22,1.5963345601030315e+22,173.93708310138314,34.78741662027663,173.93708310138314,34.78741662027663,144.1933431423545,28.8386686284709,2.975618495718154,157.5518750748393,31.510375014967863,2.975618495718154,5.848003560568711,157.5518750748393,31.510375014967863,3.158575761708299e-11,5.848003560568795,1.4131340594506822e-23,4.2049478442307275e-23,2.975618495718154,0.926730694569497,0.17099852789808098,1305041.7113950083,52.947605783991726,0.0003732109602612304,2.226419207985744e-21,4.452838415971489e-22,1.8107925289581268,173.93708310138314,34.78741662027663,144.1933431423545,28.8386686284709,157.5518750748393,31.510375014967863,52.947605783991726
15,4.000000000000003,overdensity_lt_0.0150753768844,758178,50754863372.13906,0.793044740143511,1104.198876283741,proper pMpc/h,5.025371265570352e+27,redshift_table,7.785328521538248e-12,6.3e-18,0,5995849160.0,1.059569980894295e-05,1.3916269718321463e-10,1.075531241554124e-11,1.0595689053630558e-05,1.1434761572413013e-05,2.331930057193827e-29,6.740554091800455e-58,1.2395514498558873,1.2395485629191876,0.0003688621559346477,1.789692445565708,3.2275656966431755e-23,8.373364050676691e-23,2.200476075239326e-21,4.400952150478652e-22,1.2396184904921261,1.2396184904921261,1.027761346767641,1.2396184904921261,3.2159769561426264,3.2159769561426264,2.6663500367009396,9.444548397503194,9.444548397503194,7.830426744261041,9.466699677224686e+21,7.848792256919818e+21,84.51418459395589,16.902836918791177,84.51418459395589,16.902836918791177,70.07027794879833,14.014055589759668,2.594327997532442,68.17757660294653,13.635515320589306,2.5943279975324423,2.9367587287787567,68.17757660294654,13.635515320589308,3.158575761708299e-11,2.936758728778731,3.2275656966431755e-23,8.373364050676691e-23,2.594327997532442,0.9266208994854108,0.34051145918134584,1305041.7113950083,26.27947455672246,0.0003688621559346477,2.200476075239326e-21,4.400952150478652e-22,1.789692445565708,84.51418459395589,16.902836918791177,70.07027794879833,14.014055589759668,68.17757660294653,13.635515320589306,26.27947455672246
15,4.000000000000003,overdensity_lt_0.522613065327,979192,56285128663.19297,0.8794551353111986,1104.198876283741,proper pMpc/h,5.025371265570352e+27,redshift_table,7.785328521538248e-12,6.3e-18,0,5995849160.0,1.2413547819710842e-05,2.098250029302515e-10,1.632665501749959e-11,1.241353149305598e-05,1.3398192536777452e-05,2.732015167875714e-29,1.0163290094498651e-57,1.3616582121531986,1.361649699981934,0.0003619760081611079,1.756281355674619,4.867366259933611e-23,1.2710837296905637e-22,2.1593962214716175e-21,4.318792442943235e-22,1.3618263572176843,1.3618263572176843,1.1292202680773498,1.3618263572176843,3.5563284800901305,3.5563284800901305,2.9488915223106984,6.8801189991737814,6.8801189991737814,5.704963617038588,6.896255656433978e+21,5.718344060397358e+21,60.41712361535816,12.083424723071632,60.41712361535816,12.083424723071632,50.09760617703454,10.01952123540691,2.611440483026031,44.36477770836729,8.87295554167346,2.6114404830260316,1.9346129126405707,44.36477770836729,8.87295554167346,3.158575761708299e-11,1.9346129126405904,4.867366259933611e-23,1.2710837296905637e-22,2.611440483026031,0.9265079195556699,0.5168992688232814,1305041.7113950083,16.988622944590023,0.0003619760081611079,2.1593962214716175e-21,4.318792442943235e-22,1.756281355674619,60.41712361535816,12.083424723071632,50.09760617703454,10.01952123540691,44.36477770836729,8.87295554167346,16.988622944590023
15,4.000000000000003,overdensity_lt_1.03015075377,1123514,58849209521.17091,0.9195188987147719,1104.198876283741,proper pMpc/h,5.025371265570352e+27,redshift_table,7.785328521538248e-12,6.3e-18,0,5995849160.0,1.36743161773228e-05,2.7569215761148885e-10,2.0970848174619683e-11,1.3674295206474598e-05,1.4760560188217337e-05,3.009498069468844e-29,1.3353836149579131e-57,1.4744087685344058,1.4743927185393892,0.0003582091232196798,1.7380047029616106,6.396515664480871e-23,1.6326494241471847e-22,2.1369245743849474e-21,4.273849148769894e-22,1.4747043092408092,1.4747043092408092,1.2229500336870094,1.4747043092408092,3.7640416557391188,3.7640416557391188,3.121462954194016,5.669303711934059,5.669303711934059,4.701468031283476,5.682600518415812e+21,4.712494872279933e+21,49.26638256929556,9.85327651385911,49.26638256929556,9.85327651385911,40.85586774597173,8.171173549194345,2.5524043241433807,33.407634507190345,6.681526901438068,2.5524043241433807,1.5061745406802138,33.407634507190345,6.681526901438067,3.158575761708299e-11,1.5061745406802467,6.396515664480871e-23,1.6326494241471847e-22,2.5524043241433807,0.9264076045968869,0.663933676337645,1305041.7113950083,13.088692175916279,0.0003582091232196798,2.1369245743849474e-21,4.273849148769894e-22,1.7380047029616106,49.26638256929556,9.85327651385911,40.85586774597173,8.171173549194345,33.407634507190345,6.681526901438068,13.088692175916279
15,4.000000000000003,overdensity_lt_1.53768844221,1226325,60270021204.244385,0.9417190812615026,1104.198876283741,proper pMpc/h,5.025371265570352e+27,redshift_table,7.785328521538248e-12,6.3e-18,0,5995849160.0,1.4612123954769018e-05,3.3683539694290747e-10,2.456201526189552e-11,1.4612099392753822e-05,1.5774285265170455e-05,3.215902436091555e-29,1.6315613587995167e-57,1.5776028486072504,1.577578680199513,0.00035639317589030524,1.7291938581388562,7.816455187722229e-23,1.9122335796489683e-22,2.1260913983925275e-21,4.2521827967850545e-22,1.5780356389277,1.5780356389277,1.3087588379738444,1.5780356389277,3.860538653608919,3.860538653608919,3.201774381777323,4.964496474906043,4.964496474906043,4.117352281117249,4.976140223814257e+21,4.1270091348123457e+21,42.92288406579766,8.584576813159531,42.92288406579766,8.584576813159531,35.59850138150978,7.119700276301955,2.4464204472797686,27.200199416893042,5.440039883378607,2.4464204472797686,1.2859595306124234,27.200199416893042,5.440039883378607,3.158575761708299e-11,1.2859595306124498,7.816455187722229e-23,1.9122335796489683e-22,2.4464204472797686,0.9263240233785593,0.7776294480462701,1305041.7113950083,11.118366610750646,0.00035639317589030524,2.1260913983925275e-21,4.2521827967850545e-22,1.7291938581388562,42.92288406579766,8.584576813159531,35.59850138150978,7.119700276301955,27.200199416893042,5.440039883378607,11.118366610750646
15,4.000000000000003,overdensity_lt_2.04522613065,1303276,61141473687.93195,0.9553355263183283,1104.198876283741,proper pMpc/h,5.025371265570352e+27,redshift_table,7.785328521538248e-12,6.3e-18,0,5995849160.0,1.533793706811291e-05,3.934194744246832e-10,2.7530869972240144e-11,1.53379095372431e-05,1.6559080687735138e-05,3.3756499535996527e-29,1.905659615431663e-57,1.6723628843436689,1.6723298851454906,0.00035536671406945333,1.7242135397817575,9.130884455119254e-23,2.1433686721764634e-22,2.1199679600224185e-21,4.239935920044837e-22,1.6729375364999355,1.6729375364999355,1.3875716707562884,1.6729375364999355,3.927025825227354,3.927025825227354,3.257162725163123,4.505418317573103,4.505418317573103,3.736894346605593,4.515985342825605e+21,3.7456588728145124e+21,38.84151632770145,7.768303265540291,38.84151632770145,7.768303265540291,32.216019145756334,6.443203829151267,2.3473834136350047,23.217553244076516,4.643510648815304,2.3473834136350047,1.1472851257127301,23.217553244076512,4.643510648815304,3.158575761708299e-11,1.147285125712753,9.130884455119254e-23,2.1433686721764634e-22,2.3473834136350047,0.9262536868126667,0.8716229101102904,1305041.7113950083,9.890822738720527,0.00035536671406945333,2.1199679600224185e-21,4.239935920044837e-22,1.7242135397817575,38.84151632770145,7.768303265540291,32.216019145756334,6.443203829151267,23.217553244076516,4.643510648815304,9.890822738720527
15,4.000000000000003,overdensity_lt_2.5527638191,1363989,61724349008.675934,0.9644429532044229,1104.198876283741,proper pMpc/h,5.025371265570352e+27,redshift_table,7.785328521538248e-12,6.3e-18,0,5995849160.0,1.5925896354258572e-05,4.4668303825236134e-10,3.0128345051175007e-11,1.5925866225913272e-05,1.7194920413899223e-05,3.505057961833135e-29,2.163678141807023e-57,1.7611739353608478,1.761131120458525,0.0003546980112003349,1.7209690419281978,1.036838564726002e-22,2.345590640336616e-22,2.115978760693443e-21,4.2319575213868864e-22,1.7618834726611177,1.7618834726611177,1.461436172856978,1.7618834726611177,3.985825299553552,3.985825299553552,3.306137642949814,4.178633496194113,4.178633496194113,3.4660669897914906,4.1884340790840546e+21,3.4741963164880003e+21,35.956494422571296,7.191298884514259,35.956494422571296,7.191298884514259,29.824969933402073,5.964993986680415,2.2622525050044495,20.407986669097497,4.0815973338194995,2.2622525050044495,1.048373469018363,20.4079866690975,4.0815973338194995,3.158575761708299e-11,1.0483734690183768,1.036838564726002e-22,2.345590640336616e-22,2.2622525050044495,0.9261959836138507,0.9538585528459906,1305041.7113950083,9.021091422797367,0.0003546980112003349,2.115978760693443e-21,4.2319575213868864e-22,1.7209690419281978,35.956494422571296,7.191298884514259,29.824969933402073,5.964993986680415,20.407986669097497,4.0815973338194995,9.021091422797367
15,4.000000000000003,overdensity_lt_3.06030150754,1413296,62134341093.625114,0.9708490795313809,1104.198876283741,proper pMpc/h,5.025371265570352e+27,redshift_table,7.785328521538248e-12,6.3e-18,0,5995849160.0,1.6412552877744073e-05,4.968817003136124e-10,3.2465355034735194e-11,1.6412520412388985e-05,1.772128143725821e-05,3.6121702097814876e-29,2.4068527811487455e-57,1.8446463361701428,1.84459372018905,0.0003542179828863581,1.7186399793411047,1.153485316289629e-22,2.5275345451379124e-22,2.1131151141974593e-21,4.226230228394918e-22,1.8454867918258107,1.8454867918258107,1.5308628154823425,1.8454867918258107,4.043858689020586,4.043858689020586,3.3544498532889517,3.9342967373213584,3.9342967373213584,3.263566342991875,3.943524251848024e+21,3.2712207239014347e+21,33.808198316758784,6.7616396633517555,33.808198316758784,6.7616396633517555,28.04447796148941,5.608895592297881,2.191215188822805,18.31939327146906,3.663878654293812,2.1912151888228046,0.9729065825181535,18.319393271469064,3.663878654293812,3.158575761708299e-11,0.972906582518161,1.153485316289629e-22,2.5275345451379124e-22,2.191215188822805,0.9261474950610731,1.0278479126040174,1305041.7113950083,8.360380744399121,0.0003542179828863581,2.1131151141974593e-21,4.226230228394918e-22,1.7186399793411047,33.808198316758784,6.7616396633517555,28.04447796148941,5.608895592297881,18.31939327146906,3.663878654293812,8.360380744399121
