mask_name,overdensity_threshold,selected_volume,volume_fraction,nHII_V,ne_V,electron_density_nHII_over_ne
overdensity_lt_10.3668341709,10.366834170854272,269656320072115.44,0.9960127688489169,5.268497414156854e-05,5.690122325345273e-05,0.925902311570633
overdensity_lt_10.4974874372,10.497487437185931,269676590811070.28,0.9960876416159546,5.273695006685097e-05,5.695751609497176e-05,0.9258997527019373
overdensity_lt_10.6281407035,10.62814070351759,269696325360735.03,0.9961605338939785,5.2788201436310113e-05,5.701302644321105e-05,0.9258971980533404
overdensity_lt_10.7587939698,10.758793969849247,269715429672641.7,0.9962310983020146,5.283837240965026e-05,5.7067364371335046e-05,0.9258947384679113
overdensity_lt_10.8894472362,10.889447236180905,269733994986507.75,0.9962996718465299,5.2887721893528804e-05,5.71208136464737e-05,0.9258923064516568
overdensity_lt_11.0201005025,11.020100502512564,269752028237891.06,0.9963662801449626,5.293625767844499e-05,5.7173380451717774e-05,0.9258899379432185
overdensity_lt_11.1507537688,11.150753768844222,269769557202533.0,0.9964310257908403,5.2983958593694817e-05,5.722504310694819e-05,0.9258876134819648
overdensity_lt_11.2814070352,11.28140703517588,269786595550898.72,0.9964939592779094,5.303085725603606e-05,5.727583712486925e-05,0.9258853282304972
overdensity_lt_11.4120603015,11.41206030150754,269803138440735.62,0.9965550627206428,5.307693009795098e-05,5.7325735521360815e-05,0.9258831066925144
overdensity_lt_11.5427135678,11.542713567839197,269819220421533.62,0.9966144637323413,5.312226252172404e-05,5.737483099214734e-05,0.9258809412265576
overdensity_lt_11.6733668342,11.673366834170855,269834890236960.34,0.9966723423544569,5.316686375180427e-05,5.742313574792995e-05,0.9258787953550741
overdensity_lt_11.8040201005,11.804020100502514,269850133777720.34,0.9967286464723628,5.3210732243830736e-05,5.747064541974259e-05,0.9258767124538249
overdensity_lt_11.9346733668,11.934673366834172,269864969940232.94,0.9967834458825874,5.325392546949963e-05,5.751742532979935e-05,0.9258746399746995
overdensity_lt_12.0653266332,12.06532663316583,269879417836085.94,0.996836811176413,5.329643877145776e-05,5.7563468297391856e-05,0.9258726124025534
overdensity_lt_12.1959798995,12.19597989949749,269893489651889.94,0.9968887873667649,5.333829353211438e-05,5.7608796784098656e-05,0.9258706397221087
overdensity_lt_12.3266331658,12.326633165829147,269907193266097.03,0.9969394035537914,5.3379473183049396e-05,5.7653393673552394e-05,0.9258687092263297
overdensity_lt_12.4572864322,12.457286432160805,269920529333989.7,0.9969886621578685,5.3419985223727645e-05,5.7697267940167666e-05,0.9258668067112713
overdensity_lt_12.5879396985,12.587939698492463,269933533899844.12,0.9970366963134962,5.345988030215915e-05,5.774047273027068e-05,0.9258649570101734
overdensity_lt_12.7185929648,12.718592964824122,269946185221513.75,0.9970834257130609,5.3499118231781906e-05,5.778296399869309e-05,0.925863170206913
overdensity_lt_12.8492462312,12.84924623115578,269958533885086.6,0.9971290372032476,5.35377917334947e-05,5.7824844534395325e-05,0.925861403771685
overdensity_lt_12.9798994975,12.979899497487438,269970602521911.56,0.9971736143760618,5.3575968871317845e-05,5.786618725225841e-05,0.9258596671966991
overdensity_lt_13.1105527638,13.110552763819097,269982362452437.12,0.9972170512996283,5.3613524936920676e-05,5.790685772179988e-05,0.9258579561421632
overdensity_lt_13.2412060302,13.241206030150755,269993819497469.72,0.997259369473898,5.3650490143149534e-05,5.79468859779528e-05,0.9258563119951273
overdensity_lt_13.3718592965,13.371859296482413,270004995081815.4,0.9973006480343437,5.368692440870575e-05,5.798634132039743e-05,0.9258546613945566
overdensity_lt_13.5025125628,13.502512562814072,270015936131192.47,0.9973410603075709,5.37228783796522e-05,5.802527631154689e-05,0.9258530384449281
overdensity_lt_13.6331658291,13.63316582914573,270026608578612.44,0.997380480462464,5.375831441141148e-05,5.806364840821462e-05,0.9258514730845945
overdensity_lt_13.7638190955,13.763819095477388,270037019815258.9,0.9974189357993781,5.37931979671385e-05,5.810142333534997e-05,0.9258499169057316
overdensity_lt_13.8944723618,13.894472361809047,270047207953318.56,0.9974565670909255,5.3827677078932036e-05,5.813875967908891e-05,0.925848390575359
overdensity_lt_14.0251256281,14.025125628140705,270057114869708.22,0.9974931596514905,5.38615027126573e-05,5.817538827446326e-05,0.9258468969480074
overdensity_lt_14.1557788945,14.155778894472363,270066826482440.16,0.9975290308310889,5.3894970700218423e-05,5.821162853542702e-05,0.9258454376932347
overdensity_lt_14.2864321608,14.286432160804022,270076303131349.28,0.9975640341394365,5.392790946564422e-05,5.8247294390409795e-05,0.9258440246886944
overdensity_lt_14.4170854271,14.41708542713568,270085572220564.94,0.9975982707974608,5.3960435812503576e-05,5.828251369302979e-05,0.9258426308911397
overdensity_lt_14.5477386935,14.547738693467338,270094643161737.3,0.9976317755683883,5.3992532611038004e-05,5.831726680381875e-05,0.9258412742948106
overdensity_lt_14.6783919598,14.678391959798997,270103509325457.12,0.9976645239655825,5.402418127549038e-05,5.835153705734704e-05,0.9258399007106909
overdensity_lt_14.8090452261,14.809045226130655,270112180558401.6,0.9976965523591022,5.405541926587614e-05,5.8385359443903296e-05,0.92583859687997
overdensity_lt_14.9396984925,14.939698492462313,270120671880525.66,0.9977279162272203,5.40862774920774e-05,5.841877180064284e-05,0.9258372921062034
overdensity_lt_15.0703517588,15.070351758793972,270128985776317.66,0.997758624746737,5.411676919968648e-05,5.845178681789113e-05,0.9258360119646886
overdensity_lt_15.2010050251,15.201005025125628,270137098335647.3,0.9977885896022918,5.414674768210318e-05,5.8484245151354394e-05,0.9258347704065261
overdensity_lt_15.3316582915,15.331658291457288,270145050866249.5,0.9978179633696943,5.4176414820311284e-05,5.8516367184614406e-05,0.9258335304614703
overdensity_lt_15.4623115578,15.462311557788947,270152828773983.84,0.9978466921434767,5.4205642444762984e-05,5.8548012438072025e-05,0.9258323244038028
overdensity_lt_15.5929648241,15.592964824120603,270160441019874.97,0.9978748090224179,5.423449920722833e-05,5.857925645943469e-05,0.9258311300824543
overdensity_lt_15.7236180905,15.723618090452263,270167900018841.25,0.9979023598627291,5.4263029792154785e-05,5.8610147450705044e-05,0.9258299484367196
overdensity_lt_15.8542713568,15.854271356783922,270175183761640.2,0.9979292633702412,5.429108376172931e-05,5.8640520008149836e-05,0.925828825429651
overdensity_lt_15.9849246231,15.984924623115578,270182333194138.44,0.9979556707841538,5.431884373297563e-05,5.867057491078105e-05,0.9258277052095877
overdensity_lt_16.1155778894,16.115577889447238,270189360792042.9,0.9979816281852091,5.434637000140469e-05,5.870037639933461e-05,0.9258266017187025
overdensity_lt_16.2462311558,16.246231155778897,270196223187020.75,0.9980069753864947,5.437348871595005e-05,5.872973745135533e-05,0.9258255029828206
overdensity_lt_16.3768844221,16.376884422110553,270202969480107.4,0.9980318937494499,5.440032137286199e-05,5.87587876437596e-05,0.92582443502201
overdensity_lt_16.5075376884,16.507537688442213,270209571028530.16,0.9980562774780474,5.442678879735291e-05,5.878744231026318e-05,0.9258233843565434
overdensity_lt_16.6381909548,16.638190954773872,270216028097058.97,0.9980801275502516,5.4452880974203615e-05,5.8815689159032404e-05,0.9258223741452363
overdensity_lt_16.7688442211,16.768844221105528,270222398850204.4,0.9981036588046954,5.447883446209774e-05,5.8843785859032415e-05,0.9258213703755999
overdensity_lt_16.8994974874,16.899497487437188,270228612540418.03,0.9981266099255621,5.450434958126417e-05,5.887140805804596e-05,0.9258203834283025
overdensity_lt_17.0301507538,17.030150753768847,270234712221094.8,0.9981491399364973,5.452955728802816e-05,5.889869878212506e-05,0.9258193884680035
overdensity_lt_17.1608040201,17.160804020100503,270240690071600.94,0.9981712199509126,5.455445142886789e-05,5.892564967193251e-05,0.9258184123993339
overdensity_lt_17.2914572864,17.291457286432163,270246557154200.34,0.998192890828804,5.45790834993218e-05,5.895231415568626e-05,0.9258174896270355
overdensity_lt_17.4221105528,17.422110552763822,270252304547588.3,0.9982141196181032,5.460339068143015e-05,5.897862736185432e-05,0.9258165732888192
overdensity_lt_17.5527638191,17.55276381909548,270257949818878.75,0.9982349712053658,5.462743558634683e-05,5.9004655730859225e-05,0.9258156819950205
overdensity_lt_17.6834170854,17.683417085427138,270263502501979.78,0.9982554808053948,5.465125039497347e-05,5.9030435522857953e-05,0.9258147921644799
overdensity_lt_17.8140703518,17.814070351758794,270268952665565.38,0.9982756117354695,5.4674798412924044e-05,5.9055925766774305e-05,0.9258139247337793
overdensity_lt_17.9447236181,17.944723618090453,270274312812618.2,0.9982954101770788,5.469813706022285e-05,5.908118893839088e-05,0.9258130725375445
overdensity_lt_18.0753768844,18.075376884422113,270279564226488.88,0.9983148069976997,5.4721176366329933e-05,5.910612894252066e-05,0.9258122185525803
overdensity_lt_18.2060301508,18.20603015075377,270284720618562.5,0.9983338528422219,5.4743942959341646e-05,5.9130772627181714e-05,0.9258113927328679
overdensity_lt_18.3366834171,18.33668341708543,270289796571274.03,0.998352601572878,5.476648970561864e-05,5.915517628870259e-05,0.9258106076522319
overdensity_lt_18.4673366834,18.467336683417088,270294771216298.0,0.9983709761096329,5.478875991702043e-05,5.917928255828842e-05,0.9258098028318683
overdensity_lt_18.5979899497,18.597989949748744,270299655233186.5,0.9983890158988836,5.4810789280151814e-05,5.920312906593647e-05,0.9258089926143471
overdensity_lt_18.7286432161,18.728643216080403,270304465956373.06,0.9984067849677485,5.4832631777100354e-05,5.9226771150298625e-05,0.9258082234122244
overdensity_lt_18.8592964824,18.859296482412063,270309198405655.5,0.9984242649211647,5.48542769222885e-05,5.9250201566433294e-05,0.925807431402306
overdensity_lt_18.9899497487,18.98994974874372,270313826861876.8,0.9984413607618824,5.487556449100993e-05,5.927324274546594e-05,0.9258066869507927
overdensity_lt_19.1206030151,19.12060301507538,270318391831024.53,0.9984582221043472,5.4896724590788335e-05,5.9296146499795716e-05,0.9258059390246794
overdensity_lt_19.2512562814,19.251256281407038,270322874323540.72,0.9984747788080106,5.491761627810098e-05,5.931875886524801e-05,0.9258052145503428
overdensity_lt_19.3819095477,19.381909547738694,270327276927744.0,0.998491040433184,5.493829812067831e-05,5.9341143695436335e-05,0.9258045042516323
overdensity_lt_19.5125628141,19.512562814070353,270331597049788.84,0.9985069973991416,5.49587289044916e-05,5.936325763352313e-05,0.9258037900106034
overdensity_lt_19.6432160804,19.643216080402013,270335840883089.72,0.998522672582113,5.497893493163267e-05,5.9385128350659475e-05,0.92580308334085
overdensity_lt_19.7738693467,19.77386934673367,270340016811326.5,0.998538096948375,5.49989346164552e-05,5.940677463998593e-05,0.9258024013213492
overdensity_lt_19.9045226131,19.90452261306533,270344120727972.6,0.9985532553299056,5.501870515380286e-05,5.942817306324145e-05,0.9258017253071842
overdensity_lt_20.0351758794,20.035175879396988,270348166216521.8,0.9985681978992108,5.5038325259757256e-05,5.944940706696124e-05,0.9258010798621501
overdensity_lt_20.1658291457,20.165829145728644,270352136392312.7,0.9985828622904671,5.50577052303354e-05,5.947038193644849e-05,0.9258004310308855
overdensity_lt_20.2964824121,20.296482412060303,270356048789523.3,0.9985973132685771,5.507694442437639e-05,5.9491204450411946e-05,0.9257997872657797
overdensity_lt_20.4271356784,20.427135678391963,270359898372554.84,0.9986115322338628,5.509596393824919e-05,5.951178941060637e-05,0.9257991481000539
overdensity_lt_20.5577889447,20.55778894472362,270363683598261.78,0.9986255134865034,5.511478027440167e-05,5.9532154877739206e-05,0.9257985098572449
overdensity_lt_20.6884422111,20.68844221105528,270367405816481.5,0.9986392620123096,5.5133417461694244e-05,5.955232355956213e-05,0.9257979230071812
overdensity_lt_20.8190954774,20.819095477386938,270371075656363.38,0.9986528170715085,5.515189743871688e-05,5.9572322404831956e-05,0.9257973369566581
overdensity_lt_20.9497487437,20.949748743718594,270374684258149.78,0.9986661459393652,5.5170162377965e-05,5.959208843849835e-05,0.9257967596638776
overdensity_lt_21.0804020101,21.080402010050253,270378234927417.47,0.9986792608254826,5.5188268947950506e-05,5.961168295457655e-05,0.9257961898174115
overdensity_lt_21.2110552764,21.211055276381913,270381722957380.78,0.9986921443446994,5.520615466941617e-05,5.963103909655011e-05,0.9257956176150226
overdensity_lt_21.3417085427,21.34170854271357,270385163032259.4,0.9987048507352042,5.522389776095153e-05,5.965024049018236e-05,0.9257950564346954
overdensity_lt_21.472361809,21.47236180904523,270388547779799.47,0.9987173527665615,5.524148120046435e-05,5.966926797876453e-05,0.9257945182120222
overdensity_lt_21.6030150754,21.603015075376888,270391882885774.12,0.9987296714399578,5.525890370573469e-05,5.96881229312469e-05,0.9257939602052135
overdensity_lt_21.7336683417,21.733668341708544,270395171302991.75,0.9987418176619977,5.5276183168765675e-05,5.970682130048205e-05,0.9257934347330494
overdensity_lt_21.864321608,21.864321608040203,270398405451243.97,0.9987537634341372,5.529324547070949e-05,5.9725284416731264e-05,0.9257929202128639
overdensity_lt_21.9949748744,21.994974874371863,270401598996383.16,0.9987655592330849,5.531021166777553e-05,5.974364311727169e-05,0.9257924154241195
overdensity_lt_22.1256281407,22.12562814070352,270404728436556.88,0.9987771182515107,5.532693925519345e-05,5.9761744677980114e-05,0.92579190171433
overdensity_lt_22.256281407,22.25628140703518,270407813748368.5,0.9987885142757517,5.5343518836402174e-05,5.977968475438772e-05,0.9257914133168804
overdensity_lt_22.3869346734,22.386934673366834,270410850917202.56,0.9987997324772723,5.5359934384828994e-05,5.979744757168305e-05,0.9257909264181465
overdensity_lt_22.5175879397,22.517587939698494,270413847404676.62,0.998810800416585,5.537621816684841e-05,5.981506741819488e-05,0.9257904497488497
overdensity_lt_22.648241206,22.648241206030153,270416805294752.06,0.9988217257910884,5.539240164952672e-05,5.983257797832448e-05,0.9257899880161222
overdensity_lt_22.7788944724,22.77889447236181,270419711471696.84,0.9988324601560191,5.5408384055194286e-05,5.984987154478185e-05,0.9257895234367499
overdensity_lt_22.9095477387,22.90954773869347,270422575998663.03,0.9988430406810158,5.5424224308844e-05,5.9867011391077576e-05,0.925789061805485
overdensity_lt_23.040201005,23.04020100502513,270425421314313.3,0.9988535502463705,5.5440033847003757e-05,5.9884116642799773e-05,0.9257886223436452
overdensity_lt_23.1708542714,23.170854271356784,270428198995154.88,0.998863809993241,5.545557019450701e-05,5.9900927166402e-05,0.9257881775427951
overdensity_lt_23.3015075377,23.301507537688444,270430949968753.22,0.9988739710932292,5.547103571824151e-05,5.991766092023852e-05,0.9257877371428719
overdensity_lt_23.432160804,23.432160804020103,270433650899040.9,0.9988839473513551,5.548630337947398e-05,5.9934180228343926e-05,0.9257873081449696
overdensity_lt_23.5628140704,23.56281407035176,270436318061567.8,0.9988937988836043,5.550146022890185e-05,5.995057920128192e-05,0.9257868892735412
overdensity_lt_23.6934673367,23.69346733668342,270438950129921.03,0.998903520790688,5.5516496300055714e-05,5.996684761223109e-05,0.9257864722028899
overdensity_lt_23.824120603,23.82412060301508,270441548456485.38,0.998913118067826,5.5531423891162054e-05,5.998299812921796e-05,0.9257860664372572
overdensity_lt_23.9547738693,23.954773869346734,270444103840020.78,0.9989225567289702,5.554617354733435e-05,5.9998956273447686e-05,0.9257856635735529
overdensity_lt_24.0854271357,24.085427135678394,270446626341164.16,0.9989318739344694,5.556080258072681e-05,6.001478311672602e-05,0.9257852764820225
