mask_name,overdensity_threshold,selected_volume,volume_fraction,nHII_V,ne_V,electron_density_nHII_over_ne
overdensity_lt_23.824120603,23.82412060301508,270659306053197.12,0.999717434642961,2.1889253501376974e-05,2.3570105763795884e-05,0.9286871141239964
overdensity_lt_23.9547738693,23.954773869346734,270660123236111.75,0.9997204530206365,2.189424820956867e-05,2.3575459468647876e-05,0.928688080870068
overdensity_lt_24.0854271357,24.085427135678394,270660932129415.1,0.9997234407794906,2.1899193018621948e-05,2.3580760327569132e-05,0.9286890123309043
overdensity_lt_24.216080402,24.216080402010054,270661725988597.1,0.9997263730077465,2.190408722856587e-05,2.358600646843124e-05,0.9286899525735084
overdensity_lt_24.3467336683,24.34673366834171,270662509356986.16,0.9997292664868133,2.190895120071685e-05,2.3591218099836343e-05,0.9286909691563928
overdensity_lt_24.4773869347,24.47738693467337,270663279461303.03,0.999732110973202,2.191377710856864e-05,2.359638986756485e-05,0.9286919410791268
overdensity_lt_24.608040201,24.60804020100503,270664039629540.34,0.9997349187593121,2.1918546468721425e-05,2.3601501031548833e-05,0.9286929013295488
overdensity_lt_24.7386934673,24.738693467336685,270664787298142.4,0.9997376803762974,2.1923272381597474e-05,2.360656539729417e-05,0.9286938617555252
overdensity_lt_24.8693467337,24.869346733668344,270665519126899.47,0.999740383486633,2.192793728203512e-05,2.3611563689016205e-05,0.9286948365997341
overdensity_lt_25,25.0,270666242471632.75,0.9997430552600578,2.193256359470611e-05,2.3616521417567616e-05,0.9286957722059414
