snapshot,redshift,mask_name,selected_cells,volume_total,volume_fraction,lambda_mfp_input,lambda_mfp_units,lambda_mfp_cm,GammaHI_source,GammaHI_s_1,sigma_hi_cm2,photon_band_used,c_tilde_cm_s,nH_V,nH2_V,nHI_V,nHII_V,ne_V,gas_density_V_g_cm3,gas_density_squared_V_g2_cm6,C_standard_raw_volume,C_raw_volume_nH,nGamma_V,nGamma_ctilde_sigma_over_Gamma,R_rec,R_ion,R_gamma_c,R_gamma_ctilde,C5,C5_paper_actual,C5_chi_nH2,C5_neHII,C7,C7_paper_actual,C7_chi_nH2,C8,C8_corrected_actual,C8_corrected_chi_nH2,C8_paper_literal_actual,C8_paper_literal_chi_nH2,C13_c,C13_ctilde,C13_c_actual,C13_ctilde_actual,C13_c_chi_nH2,C13_ctilde_chi_nH2,Q6,Q12_c,Q12_ctilde,C7_over_C5,C8_over_C7,C13c_over_C5,C13ctilde_over_C5,nHI_mfp,nHI_mfp_over_nHI_V,recombination_rate,photoionization_rate,ionization_equilibrium_ratio,electron_density_nHII_over_ne,lambda_mfp_nHI_sigma_HI,Gamma_lambda_mfp_over_c,photon_photoionization_rate_ratio,nGamma_V_g0,R_gamma_c_g0,R_gamma_ctilde_g0,nGamma_ctilde_sigma_over_Gamma_g0,C13_c_actual_g0,C13_ctilde_actual_g0,C13_c_chi_nH2_g0,C13_ctilde_chi_nH2_g0,Q12_c_g0,Q12_ctilde_g0,photon_photoionization_rate_ratio_g0
11,5.999737786268797,all-gas,2082376,63999999998.97098,1.0,265.0404185320924,proper pMpc/h,1.2062378726453785e+27,redshift_table,1.123793939769065e-12,6.3e-18,0,29979245800.0,6.531847337347899e-05,2.4388916229118184e-07,1.5165011312445815e-08,6.530330836216652e-05,7.049458535869338e-05,1.4375989976324486e-28,1.1896174374580321e-54,57.56145972893721,57.16371566083842,0.0001737425755823919,29.199863541169996,4.4201932607564897e-20,1.704234780945594e-20,4.3181129505464475e-21,4.3181129505464475e-21,55.532289459269734,55.532289459269734,37.03784303757204,55.532289459269734,21.410841920027,21.410841920027,14.28018563718435,0.18578793040827582,0.18578793040827582,0.12391320926510863,1.0729130208045025e+19,7.155905950297731e+18,5.4249822155180425,5.4249822155180425,5.4249822155180425,5.4249822155180425,3.618248801489614,3.618248801489614,0.38555662171520627,0.09769059169615195,0.09769059169615195,0.3855566217152063,0.008677282803834813,0.09769059169615195,0.09769059169615195,1.3159109188144663e-10,0.008677282803834823,4.4201932607564897e-20,1.704234780945594e-20,0.38555662171520627,0.926359209432719,115.24344920025676,45216.70826017929,0.25337547378011754,0.0001737425755823919,4.3181129505464475e-21,4.3181129505464475e-21,29.199863541169996,5.4249822155180425,5.4249822155180425,3.618248801489614,3.618248801489614,0.09769059169615195,0.09769059169615195,0.25337547378011754
11,5.999737786268797,overdensity_lt_-1,0,0.0,0.0,265.0404185320924,proper pMpc/h,1.2062378726453785e+27,redshift_table,1.123793939769065e-12,6.3e-18,0,29979245800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,5.999737786268797,overdensity_lt_-0.492462311558,307967,25674296249.944138,0.4011608789118272,265.0404185320924,proper pMpc/h,1.2062378726453785e+27,redshift_table,1.123793939769065e-12,6.3e-18,0,29979245800.0,2.305483632023078e-05,5.646291036391207e-10,1.6429053333086382e-11,2.30548198911775e-05,2.4876244991865526e-05,5.073952036788176e-29,2.7348398116262866e-57,1.0622804238805053,1.062280412270086,0.00018997155185446508,31.927369398435815,1.0533935507948675e-22,1.8462870571865018e-23,4.721459984971626e-21,4.721459984971626e-21,1.0622808709249323,1.0622808709249323,0.7085052114340931,1.0622808709249323,0.18618638984504626,0.18618638984504626,0.12417998959960269,1.4912892323402007,1.4912892323402007,0.9946391973985246,8.612096768865672e+19,5.743975636879589e+19,47.61294220083537,47.61294220083537,47.61294220083537,47.61294220083537,31.756213073506416,31.756213073506416,0.17527039688000126,44.82142482654196,44.82142482654196,0.17527039688000126,8.009657599469687,44.82142482654196,44.82142482654196,1.3159109188144663e-10,8.009657599469595,1.0533935507948675e-22,1.8462870571865018e-23,0.17527039688000126,0.9267805450025264,0.1248492819551014,45216.70826017929,255.7272969332574,0.00018997155185446508,4.721459984971626e-21,4.721459984971626e-21,31.927369398435815,47.61294220083537,47.61294220083537,31.756213073506416,31.756213073506416,44.82142482654196,44.82142482654196,255.7272969332574
11,5.999737786268797,overdensity_lt_0.0150753768844,837872,48203816570.521835,0.7531846339265137,265.0404185320924,proper pMpc/h,1.2062378726453785e+27,redshift_table,1.123793939769065e-12,6.3e-18,0,29979245800.0,3.383958409526088e-05,1.3347855036468961e-09,3.802792570313252e-11,3.383954606733566e-05,3.6514248743289966e-05,7.447481731490738e-29,6.465177126777512e-57,1.1656321960455487,1.1656319634448196,0.0001834088412483051,30.8244143310454,2.490337411599687e-22,4.273555244716843e-23,4.5583535871059546e-21,4.5583535871059546e-21,1.1656456824066344,1.1656456824066344,0.7774717899813864,1.1656456824066344,0.20003117635094048,0.20003117635094048,0.13341841271059207,0.6921839784751203,0.6921839784751203,0.46167847130904993,3.997316734548968e+19,2.6661626630108205e+19,21.33616574582852,21.33616574582852,21.33616574582852,21.33616574582852,14.230968487353811,14.230968487353811,0.17160547100208776,18.304160576288584,18.304160576288584,0.17160547100208776,3.460380482194099,18.304160576288584,18.304160576288584,1.3159109188144663e-10,3.460380482194087,2.490337411599687e-22,4.273555244716843e-23,0.17160547100208776,0.9267490700751219,0.2889855624679574,45216.70826017929,106.66420172621359,0.0001834088412483051,4.5583535871059546e-21,4.5583535871059546e-21,30.8244143310454,21.33616574582852,21.33616574582852,14.230968487353811,14.230968487353811,18.304160576288584,18.304160576288584,106.66420172621359
11,5.999737786268797,overdensity_lt_0.522613065327,1135125,55644240472.80393,0.8694412574015408,265.0404185320924,proper pMpc/h,1.2062378726453785e+27,redshift_table,1.123793939769065e-12,6.3e-18,0,29979245800.0,3.9971295584913426e-05,2.0172333710729364e-09,5.857456259616112e-11,3.9971237010350535e-05,4.313232177184295e-05,8.796964456397724e-29,9.770699613291096e-57,1.262583144624204,1.2625822910434867,0.0001786049429881591,30.01705221389176,3.7638222104460877e-22,6.582573847018794e-23,4.438959850592553e-21,4.438959850592553e-21,1.2626237098674273,1.2626237098674273,0.842188158353199,1.2626237098674273,0.22082110542129238,0.22082110542129238,0.1472908505098503,0.49608719356892056,0.49608719356892056,0.33089728687122794,2.8648707602523e+19,1.910909965210576e+19,14.891075192001319,14.891075192001319,14.891075192001319,14.891075192001319,9.93256113744877,9.93256113744877,0.17489066908499454,11.79375539650277,11.79375539650277,0.17489066908499454,2.2465569702790105,11.79375539650277,11.79375539650277,1.3159109188144663e-10,2.246556970278953,3.7638222104460877e-22,6.582573847018794e-23,0.17489066908499454,0.9267119266564503,0.4451255913958998,45216.70826017929,67.43501787834754,0.0001786049429881591,4.438959850592553e-21,4.438959850592553e-21,30.01705221389176,14.891075192001319,14.891075192001319,9.93256113744877,9.93256113744877,11.79375539650277,11.79375539650277,67.43501787834754
11,5.999737786268797,overdensity_lt_1.03015075377,1314634,58840313176.10779,0.9193798933914664,265.0404185320924,proper pMpc/h,1.2062378726453785e+27,redshift_table,1.123793939769065e-12,6.3e-18,0,29979245800.0,4.3949887522259734e-05,2.6087226400192264e-09,7.327305912414931e-11,4.3949814249200694e-05,4.742770886233374e-05,9.672586640083403e-29,1.2635671164600163e-56,1.3505574350446514,1.3505552993762013,0.00017666925661217664,29.691733115520353,4.867829273253013e-22,8.234381979205593e-23,4.390851248654841e-21,4.390851248654841e-21,1.3506456175615396,1.3506456175615396,0.9009408575746595,1.3506456175615396,0.22847415776579727,0.22847415776579727,0.15240245180137835,0.41031675552341657,0.41031675552341657,0.2736995735905354,2.369552148451735e+19,1.5805969507739611e+19,12.183015597827499,12.183015597827499,12.183015597827499,12.183015597827499,8.126614692881903,8.126614692881903,0.1691592189654347,9.02014224858091,9.02014224858091,0.16915921896543473,1.7959000682432595,9.02014224858091,9.02014224858091,1.3159109188144663e-10,1.7959000682431843,4.867829273253013e-22,8.234381979205593e-23,0.1691592189654347,0.9266695630769731,0.5568238554488374,45216.70826017929,53.323385528423664,0.00017666925661217664,4.390851248654841e-21,4.390851248654841e-21,29.691733115520353,12.183015597827499,12.183015597827499,8.126614692881903,8.126614692881903,9.02014224858091,9.02014224858091,53.323385528423664
11,5.999737786268797,overdensity_lt_1.53768844221,1433515,60488328358.55557,0.9451301306176271,265.0404185320924,proper pMpc/h,1.2062378726453785e+27,redshift_table,1.123793939769065e-12,6.3e-18,0,29979245800.0,4.6742165210342545e-05,3.124305363784125e-09,8.445614905074707e-11,4.674208075419289e-05,5.0442995428795547e-05,1.0287122981647428e-28,1.5132993304305294e-56,1.430003091243318,1.4299992912749562,0.00017578426545243256,29.542998005470057,5.830347520783003e-22,9.491130847946032e-23,4.368856111451422e-21,4.368856111451422e-21,1.4301473879037427,1.4301473879037427,0.9540107536392036,1.4301473879037427,0.2328114394906555,0.2328114394906555,0.15530190714808834,0.36274341027151513,0.36274341027151513,0.24197583909028186,2.0948192233805193e+19,1.3973944804139655e+19,10.716527846148779,10.716527846148779,10.716527846148779,10.716527846148779,7.148691731616141,7.148691731616141,0.1627884240881647,7.493303093645942,7.493303093645942,0.1627884240881647,1.5580995979627315,7.493303093645942,7.493303093645942,1.3159109188144663e-10,1.558099597962697,5.830347520783003e-22,9.491130847946032e-23,0.1627884240881647,0.9266317425612283,0.6418074950456032,45216.70826017929,46.030933314936675,0.00017578426545243256,4.368856111451422e-21,4.368856111451422e-21,29.542998005470057,10.716527846148779,10.716527846148779,7.148691731616141,7.148691731616141,7.493303093645942,7.493303093645942,46.030933314936675
11,5.999737786268797,overdensity_lt_2.04522613065,1517455,61442183529.65293,0.9600341176662629,265.0404185320924,proper pMpc/h,1.2062378726453785e+27,redshift_table,1.123793939769065e-12,6.3e-18,0,29979245800.0,4.880607183284925e-05,3.5784392662804787e-09,9.351242632526162e-11,4.8805978320422454e-05,5.267249156688339e-05,1.074135829295694e-28,1.733269335060722e-56,1.50226879744909,1.5022628970495853,0.00017529561013871487,29.460872663242366,6.678401516161987e-22,1.0508869799742703e-22,4.356711311413523e-21,4.356711311413523e-21,1.5024876326930057,1.5024876326930057,1.0023082310860787,1.5024876326930057,0.23642554089452947,0.23642554089452947,0.15771927869570965,0.3326990465070326,0.3326990465070326,0.22194325299756007,1.9213150080428347e+19,1.2817076195288893e+19,9.801604244325839,9.801604244325839,9.801604244325839,9.801604244325839,6.538641915026902,6.538641915026902,0.15735606453596473,6.523583975701544,6.523583975701544,0.15735606453596473,1.4072043369267417,6.523583975701544,6.523583975701544,1.3159109188144663e-10,1.4072043369266996,6.678401516161987e-22,1.0508869799742703e-22,0.15735606453596473,0.9265933102566214,0.710628850237895,45216.70826017929,41.45746778136115,0.00017529561013871487,4.356711311413523e-21,4.356711311413523e-21,29.460872663242366,9.801604244325839,9.801604244325839,6.538641915026902,6.538641915026902,6.523583975701544,6.523583975701544,41.45746778136115
11,5.999737786268797,overdensity_lt_2.5527638191,1581096,62053829582.38474,0.9695910872403511,265.0404185320924,proper pMpc/h,1.2062378726453785e+27,redshift_table,1.123793939769065e-12,6.3e-18,0,29979245800.0,5.04232987194318e-05,3.990735029474453e-09,1.0135385522856916e-10,5.042319736557617e-05,5.441969117557993e-05,1.1097287094476224e-28,1.9329752480538628e-56,1.569613225942174,1.5696050417558673,0.0001749735404638404,29.406744361497335,7.4484248743753075e-22,1.13900848278095e-22,4.348706749322787e-21,4.348706749322787e-21,1.5699045663481401,1.5699045663481401,1.0473176295979274,1.5699045663481401,0.2400688264143967,0.2400688264143967,0.16015515822439222,0.3116893671516092,0.3116893671516092,0.20793478544714994,1.7999854981342771e+19,1.200809645137745e+19,9.165769540024257,9.165769540024257,9.165769540024257,9.165769540024257,6.114685079507135,6.114685079507135,0.15291937584004667,5.838424663828685,5.838424663828685,0.15291937584004664,1.2983333646726134,5.838424663828685,5.838424663828685,1.3159109188144663e-10,1.2983333646725885,7.4484248743753075e-22,1.13900848278095e-22,0.15291937584004667,0.9265616227569272,0.7702182099064967,45216.70826017929,38.17975735093024,0.0001749735404638404,4.348706749322787e-21,4.348706749322787e-21,29.406744361497335,9.165769540024257,9.165769540024257,6.114685079507135,6.114685079507135,5.838424663828685,5.838424663828685,38.17975735093024
11,5.999737786268797,overdensity_lt_3.06030150754,1630739,62467666130.56478,0.9760572833057682,265.0404185320924,proper pMpc/h,1.2062378726453785e+27,redshift_table,1.123793939769065e-12,6.3e-18,0,29979245800.0,5.1717919153141145e-05,4.365287808135592e-09,1.0828582607035342e-10,5.171781086731427e-05,5.581864561577697e-05,1.1382215990717692e-28,2.1144008015568648e-56,1.6320507883239592,1.6320399920705637,0.00017474151470717796,29.367749196323395,8.148092296102979e-22,1.2169095510074877e-22,4.342940094711238e-21,4.342940094711238e-21,1.6324195093790743,1.6324195093790743,1.089056306675647,1.6324195093790743,0.2438002442810383,0.2438002442810383,0.16264948567315354,0.2962709110706876,0.2962709110706876,0.19765489344635498,1.7109449331547863e+19,1.1414439481525891e+19,8.700809810490185,8.700809810490185,8.700809810490185,8.700809810490185,5.804679338158578,5.804679338158578,0.14934901407406787,5.33000846933012,5.33000846933012,0.14934901407406784,1.2152199106460462,5.33000846933012,5.33000846933012,1.3159109188144663e-10,1.215219910646032,8.148092296102979e-22,1.2169095510074877e-22,0.14934901407406787,0.9265328869372709,0.8228963262035287,45216.70826017929,35.68827355423161,0.00017474151470717796,4.342940094711238e-21,4.342940094711238e-21,29.367749196323395,8.700809810490185,8.700809810490185,5.804679338158578,5.804679338158578,5.33000846933012,5.33000846933012,35.68827355423161
