snapshot,redshift,mask_name,selected_cells,volume_total,volume_fraction,lambda_mfp_input,lambda_mfp_units,lambda_mfp_cm,GammaHI_source,GammaHI_s_1,sigma_hi_cm2,photon_band_used,c_tilde_cm_s,nH_V,nH2_V,nHI_V,nHII_V,ne_V,gas_density_V_g_cm3,gas_density_squared_V_g2_cm6,C_standard_raw_volume,C_raw_volume_nH,nGamma_V,nGamma_ctilde_sigma_over_Gamma,R_rec,R_ion,R_gamma_c,R_gamma_ctilde,C5,C5_paper_actual,C5_chi_nH2,C5_neHII,C7,C7_paper_actual,C7_chi_nH2,C8,C8_corrected_actual,C8_corrected_chi_nH2,C8_paper_literal_actual,C8_paper_literal_chi_nH2,C13_c,C13_ctilde,C13_c_actual,C13_ctilde_actual,C13_c_chi_nH2,C13_ctilde_chi_nH2,Q6,Q12_c,Q12_ctilde,C7_over_C5,C8_over_C7,C13c_over_C5,C13ctilde_over_C5,nHI_mfp,nHI_mfp_over_nHI_V,recombination_rate,photoionization_rate,ionization_equilibrium_ratio,electron_density_nHII_over_ne,lambda_mfp_nHI_sigma_HI,Gamma_lambda_mfp_over_c,photon_photoionization_rate_ratio,nGamma_V_g0,R_gamma_c_g0,R_gamma_ctilde_g0,nGamma_ctilde_sigma_over_Gamma_g0,C13_c_actual_g0,C13_ctilde_actual_g0,C13_c_chi_nH2_g0,C13_ctilde_chi_nH2_g0,Q12_c_g0,Q12_ctilde_g0,photon_photoionization_rate_ratio_g0
80,5.511772431496886,all-gas,9135963218,270735815332826.7,1.0,4.686775546507418,proper pMpc/h,2.134909689007955e+25,redshift_table,3.853451418294848e-13,6.3e-18,0,5995849160.0,5.244082037037032e-05,7.716700199693016e-07,5.948857351774776e-07,5.184593463519275e-05,5.591912599030287e-05,1.1542179926315205e-28,3.9043048804392537e-54,293.06775905417936,280.6032351067283,2.226690888548307e-05,2.182736405365549,2.0886924082978425e-19,2.292363279943027e-19,3.12680736857911e-20,6.2536147371582206e-21,278.16317918530626,278.16317918530626,271.52637056946025,278.16317918530626,305.2872003859369,305.2872003859369,298.0032286979403,3.8155309745627357,3.8155309745627357,3.724494666593536,6.902320143194393e+16,6.7376348748930744e+16,41.64149181988987,8.328298363977975,41.64149181988987,8.328298363977975,40.64795050181766,8.129590100363533,1.0975111849097798,0.1497016677112006,0.029940333542240127,1.0975111849097798,0.012498168838193121,0.1497016677112006,0.029940333542240124,7.434982357680765e-09,0.012498168838193137,2.0886924082978425e-19,2.292363279943027e-19,1.0975111849097798,0.9271592450172331,80.0117211526301,274.41553479771386,0.13640104061764685,2.226690888548307e-05,3.12680736857911e-20,6.2536147371582206e-21,2.182736405365549,41.64149181988987,8.328298363977975,40.64795050181766,8.129590100363533,0.1497016677112006,0.029940333542240127,0.13640104061764685
80,5.511772431496886,overdensity_lt_-1,0,0.0,0.0,4.686775546507418,proper pMpc/h,2.134909689007955e+25,redshift_table,3.853451418294848e-13,6.3e-18,0,5995849160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,5.511772431496886,overdensity_lt_-0.869346733668,1362189,322602714678.7932,0.0011915775320757041,4.686775546507418,proper pMpc/h,2.134909689007955e+25,redshift_table,3.853451418294848e-13,6.3e-18,0,5995849160.0,6.355964613756308e-06,4.059139545089942e-11,1.1426508280638567e-07,6.241699530949923e-06,6.7401192977829414e-06,1.3988481670865038e-29,1.9661268528061426e-58,1.0047786038438433,1.004780135443323,2.0064559353509528e-05,1.9668488510803446,1.1143939150202314e-23,4.40314945401845e-20,2.8175447412347655e-20,5.635089482469531e-21,1.0227477344437017,1.0227477344437017,0.9861710997501824,1.0227477344437017,4041.0406659772866,4041.0406659772866,3896.5205040220967,262.9417956937988,262.9417956937988,253.53818062543465,4.756634043871188e+18,4.586522040750431e+18,2585.833843806754,517.1667687613508,2585.833843806754,517.1667687613508,2493.356396340685,498.67127926813697,3951.16071137064,2528.3202853666103,505.6640570733221,3951.1607113706395,0.0650678420307876,2528.3202853666103,505.66405707332206,7.434982357680765e-09,0.06506784203078758,1.1143939150202314e-23,4.40314945401845e-20,3951.16071137064,0.9260517885793259,15.36857484111489,274.41553479771386,0.6398930517026596,2.0064559353509528e-05,2.8175447412347655e-20,5.635089482469531e-21,1.9668488510803446,2585.833843806754,517.1667687613508,2493.356396340685,498.67127926813697,2528.3202853666103,505.6640570733221,0.6398930517026596
80,5.511772431496886,overdensity_lt_-0.738693467337,247465221,32452289860433.79,0.11986699957129371,4.686775546507418,proper pMpc/h,2.134909689007955e+25,redshift_table,3.853451418294848e-13,6.3e-18,0,5995849160.0,1.1307852840760048e-05,1.3079170115266545e-10,8.452765428673307e-08,1.122332518647331e-05,1.2111100819419914e-05,2.4886520344735562e-29,6.335022266468528e-58,1.022868468128282,1.0228687075614917,2.0815820121546998e-05,2.040491952453402,3.6277672490286405e-23,3.257232092963478e-20,2.923039748076753e-20,5.846079496153508e-21,1.0304679429968375,1.0304679429968375,1.014274717698305,1.0304679429968375,925.2173649227573,925.2173649227573,910.6780933790574,81.38135197607482,81.38135197607482,80.10248971101957,1.472193906351993e+18,1.449059205490408e+18,830.2899689347921,166.05799378695846,830.2899689347921,166.05799378695846,817.2424281340842,163.44848562681688,897.8613757086054,805.7407070035756,161.14814140071516,897.8613757086054,0.08795917052731607,805.7407070035756,161.14814140071516,7.434982357680765e-09,0.08795917052731597,3.6277672490286405e-23,3.257232092963478e-20,897.8613757086054,0.9266973625119962,11.368911211929257,274.41553479771386,0.8973998980273243,2.0815820121546998e-05,2.923039748076753e-20,5.846079496153508e-21,2.040491952453402,830.2899689347921,166.05799378695846,817.2424281340842,163.44848562681688,805.7407070035756,161.14814140071516,0.8973998980273243
80,5.511772431496886,overdensity_lt_-0.608040201005,937442621,91721639511191.22,0.3387865007754295,4.686775546507418,proper pMpc/h,2.134909689007955e+25,redshift_table,3.853451418294848e-13,6.3e-18,0,5995849160.0,1.5069156207364888e-05,2.3834351539841404e-10,8.395484696986917e-08,1.4985201360395058e-05,1.6170797835737034e-05,3.316446574000132e-29,1.1544403717134287e-57,1.04960404335984,1.0496039851417553,2.1095338135384456e-05,2.0678919902357573,6.624561337658024e-23,3.235159241287692e-20,2.962290772536973e-20,5.924581545073946e-21,1.0555123784087246,1.0555123784087246,1.0429313838853358,1.0555123784087246,515.468187439223,515.468187439223,509.3241548576906,45.649501105418764,45.649501105418764,45.105389889718445,8.258024193941082e+17,8.159594124068653e+17,471.991188470769,94.39823769415379,471.991188470769,94.39823769415379,466.3653723470484,93.27307446940968,488.3582589683463,447.16783822311606,89.43356764462321,488.35825896834626,0.08855929855186481,447.167838223116,89.4335676446232,7.434982357680765e-09,0.08855929855186478,6.624561337658024e-23,3.235159241287692e-20,488.3582589683463,0.9266828707287503,11.291869022814693,274.41553479771386,0.9156553206814916,2.1095338135384456e-05,2.962290772536973e-20,5.924581545073946e-21,2.0678919902357573,471.991188470769,94.39823769415379,466.3653723470484,93.27307446940968,447.16783822311606,89.43356764462321,0.9156553206814916
80,5.511772431496886,overdensity_lt_-0.477386934673,1682033333,137802284348453.72,0.5089917053606213,4.686775546507418,proper pMpc/h,2.134909689007955e+25,redshift_table,3.853451418294848e-13,6.3e-18,0,5995849160.0,1.799489091504813e-05,3.496519263095927e-10,8.562520218579715e-08,1.790926571286234e-05,1.9326999156622508e-05,3.960349726856624e-29,1.6935760674727736e-57,1.079785845334212,1.0797854934987712,2.125643966381817e-05,2.0836841315195236,9.727489925572386e-23,3.299525568046429e-20,2.984913286006918e-20,5.969826572013837e-21,1.0850726525360188,1.0850726525360188,1.0739370699094082,1.0850726525360188,368.0522917652762,368.0522917652762,364.27514680057106,31.958608284988173,31.958608284988173,31.6306323449834,5.781332852086538e+17,5.722001792994887e+17,332.9582247443911,66.59164494887823,332.9582247443911,66.59164494887823,329.54123343585036,65.90824668717008,339.19598923175215,306.85339268868785,61.37067853773757,339.19598923175215,0.08683170571145266,306.8533926886878,61.37067853773757,7.434982357680765e-09,0.0868317057114526,9.727489925572386e-23,3.299525568046429e-20,339.19598923175215,0.9266449264952561,11.516530647492578,274.41553479771386,0.9046492365186353,2.125643966381817e-05,2.984913286006918e-20,5.969826572013837e-21,2.0836841315195236,332.9582247443911,66.59164494887823,329.54123343585036,65.90824668717008,306.85339268868785,61.37067853773757,0.9046492365186353
80,5.511772431496886,overdensity_lt_-0.346733668342,2328364860,169080620034127.25,0.624522543595754,4.686775546507418,proper pMpc/h,2.134909689007955e+25,redshift_table,3.853451418294848e-13,6.3e-18,0,5995849160.0,2.0341384483246778e-05,4.5980806695618175e-10,8.7401963177262e-08,2.025398252006951e-05,2.1858358067450012e-05,4.476773064219693e-29,2.2271322499021348e-57,1.1112604224561906,1.1112597103279356,2.1363652167501177e-05,2.0941937463072255,1.279958174190553e-22,3.3679921896717325e-20,2.999968489593726e-20,5.999936979187452e-21,1.1162669007373742,1.1162669007373742,1.1058882436438824,1.1162669007373742,293.72664506401617,293.72664506401617,290.9956780109507,24.986308598155905,24.986308598155905,24.75399468756595,4.520039341598774e+17,4.4780136053303616e+17,261.63085604780275,52.326171209560556,261.63085604780275,52.326171209560556,259.19830435411444,51.83966087082289,263.1329880604618,234.38019695377227,46.87603939075446,263.1329880604618,0.0850665372653212,234.3801969537723,46.876039390754464,7.434982357680765e-09,0.08506653726532093,1.279958174190553e-22,3.3679921896717325e-20,263.1329880604618,0.926601277990334,11.75550377560355,274.41553479771386,0.890729051805231,2.1363652167501177e-05,2.999968489593726e-20,5.999936979187452e-21,2.0941937463072255,261.63085604780275,52.326171209560556,259.19830435411444,51.83966087082289,234.38019695377227,46.87603939075446,0.890729051805231
80,5.511772431496886,overdensity_lt_-0.21608040201,2869087691,190609293472291.0,0.7040416623045131,4.686775546507418,proper pMpc/h,2.134909689007955e+25,redshift_table,3.853451418294848e-13,6.3e-18,0,5995849160.0,2.2286259649107746e-05,5.676623159563182e-10,8.934115281132635e-08,2.2196918496296387e-05,2.3956345169861564e-05,4.904807620719614e-29,2.749540140100193e-57,1.142920726224794,1.1429196319750112,2.1438401163299147e-05,2.1015210926951706,1.58081475969103e-22,3.4427179201290187e-20,3.010465039072462e-20,6.020930078144924e-21,1.1478046208608639,1.1478046208608639,1.1378449610085046,1.1478046208608639,249.97030884358162,249.97030884358162,247.80128181230515,20.802561615932344,20.802561615932344,20.622054904261294,3.763196813993823e+17,3.730543033425532e+17,218.58511008986378,43.71702201797275,218.58511008986378,43.71702201797275,216.68841678011498,43.33768335602299,217.78123584839867,190.43755889911205,38.08751177982241,217.78123584839867,0.0832201300713258,190.43755889911208,38.087511779822414,7.434982357680765e-09,0.0832201300713257,1.58081475969103e-22,3.4427179201290187e-20,217.78123584839867,0.9265569659691397,12.01632344413458,274.41553479771386,0.874444293408634,2.1438401163299147e-05,3.010465039072462e-20,6.020930078144924e-21,2.1015210926951706,218.58511008986378,43.71702201797275,216.68841678011498,43.33768335602299,190.43755889911205,38.08751177982241,0.874444293408634
80,5.511772431496886,overdensity_lt_-0.0854271356784,3319095536,205838959226526.2,0.7602945290909512,4.686775546507418,proper pMpc/h,2.134909689007955e+25,redshift_table,3.853451418294848e-13,6.3e-18,0,5995849160.0,2.3925459383143954e-05,6.720790621595819e-10,9.132637350590928e-08,2.3834133009638093e-05,2.5724537588932263e-05,5.265568492302976e-29,3.2552989432494964e-57,1.1740871765749799,1.1740856910108795,2.1492104170498362e-05,2.106785384631433,1.8721285734241354e-22,3.5192174351407054e-20,3.018006227635677e-20,6.036012455271355e-21,1.1789325868023,1.1789325868023,1.1692074708810982,1.1789325868023,221.61512693232308,221.61512693232308,219.78700476194993,18.041935704699732,18.041935704699732,17.893106231212208,3.263797806045553e+17,3.236874458296511e+17,190.05243226560702,38.01048645312141,190.05243226560702,38.01048645312141,188.48467346787749,37.6969346935755,187.97947347729615,161.20720929523148,32.2414418590463,187.97947347729615,0.08141112005503752,161.20720929523148,32.2414418590463,7.434982357680765e-09,0.08141112005503737,1.8721285734241354e-22,3.5192174351407054e-20,187.97947347729615,0.9265135642279728,12.283334258562684,274.41553479771386,0.8575787893921397,2.1492104170498362e-05,3.018006227635677e-20,6.036012455271355e-21,2.106785384631433,190.05243226560702,38.01048645312141,188.48467346787749,37.6969346935755,161.20720929523148,32.2414418590463,0.8575787893921397
80,5.511772431496886,overdensity_lt_0.0452261306533,3693652276,216870722397190.1,0.801041864854792,4.686775546507418,proper pMpc/h,2.134909689007955e+25,redshift_table,3.853451418294848e-13,6.3e-18,0,5995849160.0,2.5319157368563187e-05,7.720839739862785e-10,9.298358058357945e-08,2.5226173787979604e-05,2.7228221042370318e-05,5.572298838907527e-29,3.739689373421337e-57,1.2043888649498253,1.2043869518399442,2.153240504299312e-05,2.110735918673437,2.151214289906076e-22,3.58307710477928e-20,3.023665435463978e-20,6.0473308709279554e-21,1.2092421007517071,1.2092421007517071,1.199669612496749,1.2092421007517071,201.41218407059836,201.41218407059836,199.81778393747138,16.10495128051995,16.10495128051995,15.97746278430929,2.913396074354668e+17,2.8903333231599616e+17,169.96649568139605,33.99329913627921,169.96649568139605,33.99329913627921,168.62102294054858,33.72420458810972,166.56067791999098,140.5562174652528,28.11124349305056,166.56067791999098,0.07996016405281069,140.5562174652528,28.111243493050555,7.434982357680765e-09,0.0799601640528108,2.151214289906076e-22,3.58307710477928e-20,166.56067791999098,0.9264716100521113,12.506227467711751,274.41553479771386,0.8438739516464403,2.153240504299312e-05,3.023665435463978e-20,6.0473308709279554e-21,2.110735918673437,169.96649568139605,33.99329913627921,168.62102294054858,33.72420458810972,140.5562174652528,28.11124349305056,0.8438739516464403
