snapshot,redshift,mask_name,selected_cells,volume_total,volume_fraction,lambda_mfp_input,lambda_mfp_units,lambda_mfp_cm,GammaHI_source,GammaHI_s_1,sigma_hi_cm2,photon_band_used,c_tilde_cm_s,nH_V,nH2_V,nHI_V,nHII_V,ne_V,gas_density_V_g_cm3,gas_density_squared_V_g2_cm6,C_standard_raw_volume,C_raw_volume_nH,nGamma_V,nGamma_ctilde_sigma_over_Gamma,R_rec,R_ion,R_gamma_c,R_gamma_ctilde,C5,C5_paper_actual,C5_chi_nH2,C5_neHII,C7,C7_paper_actual,C7_chi_nH2,C8,C8_corrected_actual,C8_corrected_chi_nH2,C8_paper_literal_actual,C8_paper_literal_chi_nH2,C13_c,C13_ctilde,C13_c_actual,C13_ctilde_actual,C13_c_chi_nH2,C13_ctilde_chi_nH2,Q6,Q12_c,Q12_ctilde,C7_over_C5,C8_over_C7,C13c_over_C5,C13ctilde_over_C5,nHI_mfp,nHI_mfp_over_nHI_V,recombination_rate,photoionization_rate,ionization_equilibrium_ratio,electron_density_nHII_over_ne,lambda_mfp_nHI_sigma_HI,Gamma_lambda_mfp_over_c,photon_photoionization_rate_ratio,nGamma_V_g0,R_gamma_c_g0,R_gamma_ctilde_g0,nGamma_ctilde_sigma_over_Gamma_g0,C13_c_actual_g0,C13_ctilde_actual_g0,C13_c_chi_nH2_g0,C13_ctilde_chi_nH2_g0,Q12_c_g0,Q12_ctilde_g0,photon_photoionization_rate_ratio_g0
2,15.019308760790565,all-gas,2097089,64000000000.7858,1.0,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0007839860935048178,1.0156416004921594e-06,0.0007415539197977707,4.24321737070468e-05,4.563004603283952e-05,1.7254111776985443e-27,4.9194829443880485e-54,1.6524725153678246,1.6524326324015621,1.8004732042489292e-07,1.0595708173447673,1.3990997292691716e-19,2.379910697463073e-17,3.0582491995081193e-20,3.0582491995081193e-20,75.58134317116199,75.58134317116199,0.8137826655541992,75.58134317116199,12856.613676541543,12856.613676541543,138.4268777018573,15.592250926976716,15.592250926976716,0.16788142402563722,19277863605400.99,207564334963.80682,16.521094058941422,16.521094058941422,16.521094058941422,16.521094058941422,0.17788225767184784,0.17788225767184784,170.10300607421559,0.21858693383534672,0.21858693383534672,170.1030060742156,0.0012127805438711032,0.21858693383534675,0.21858693383534675,8.99342166162089e-07,0.0012127805438711036,1.3990997292691716e-19,2.379910697463073e-17,170.10300607421559,0.929917398648004,824.5514862961734,0.18894339638070848,0.001285026872129336,1.8004732042489292e-07,3.0582491995081193e-20,3.0582491995081193e-20,1.0595708173447673,16.521094058941422,16.521094058941422,0.17788225767184784,0.17788225767184784,0.21858693383534672,0.21858693383534672,0.001285026872129336
2,15.019308760790565,overdensity_lt_-1,0,0.0,0.0,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15.019308760790565,overdensity_lt_-0.492462311558,94338,6287185003.556297,0.09823726567936097,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0003441853268556056,1.1990152371683043e-07,0.0003349407446448234,9.244582210784739e-06,9.965114071045346e-06,7.574893825461567e-28,5.807551883820422e-55,1.0121386251294293,1.012138625129434,2.860071033869839e-08,0.16831396301094717,3.1458254070268116e-21,1.0749441678008326e-17,4.858061719123191e-21,4.858061719123191e-21,35.71718082637575,35.71718082637575,0.09493500827554958,35.71718082637575,122047.38105884688,122047.38105884688,324.397638972518,327.7067893673772,327.7067893673772,0.8710331006183889,405168363283460.0,1076923235019.1956,55.157628424016984,55.157628424016984,55.157628424016984,55.157628424016984,0.14660703307879414,0.14660703307879414,3417.049672876747,1.5442884110070976,1.5442884110070976,3417.0496728767466,0.0026850784222020195,1.5442884110070976,1.5442884110070976,8.99342166162089e-07,0.0026850784222020112,3.1458254070268116e-21,1.0749441678008326e-17,3417.049672876747,0.9276945697637133,372.428600867422,0.18894339638070848,0.00045193619023600306,2.860071033869839e-08,4.858061719123191e-21,4.858061719123191e-21,0.16831396301094717,55.157628424016984,55.157628424016984,0.14660703307879414,0.14660703307879414,1.5442884110070976,1.5442884110070976,0.00045193619023600306
2,15.019308760790565,overdensity_lt_0.0150753768844,1000566,42665832553.44194,0.666653633639345,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0005484740309191582,3.1901774650739363e-07,0.0005314641538317276,1.7009877087424827e-05,1.8334893726400216e-05,1.2070917107917338e-27,1.5451948042601088e-54,1.060480541024718,1.06048054102467,4.4570174407229324e-08,0.26229357934580816,1.0046633691544868e-20,1.7056577967616817e-17,7.570604210114137e-21,7.570604210114137e-21,33.69404220943402,33.69404220943402,0.11939466169317399,33.69404220943402,57203.743625394505,57203.743625394505,202.70116524709368,96.80001620755262,96.80001620755262,0.34301034928241814,119681085058809.69,424089296643.3008,25.390022731811218,25.390022731811218,25.390022731811218,25.390022731811218,0.08996941226594131,0.08996941226594131,1697.740605589257,0.7535463561775394,0.7535463561775394,1697.740605589257,0.0016921972247386289,0.7535463561775394,0.7535463561775394,8.99342166162089e-07,0.0016921972247385835,1.0046633691544868e-20,1.7056577967616817e-17,1697.740605589257,0.9277325160021237,590.9476657807918,0.18894339638070848,0.0004438524670357379,4.4570174407229324e-08,7.570604210114137e-21,7.570604210114137e-21,0.26229357934580816,25.390022731811218,25.390022731811218,0.08996941226594131,0.08996941226594131,0.7535463561775394,0.7535463561775394,0.0004438524670357379
2,15.019308760790565,overdensity_lt_0.522613065327,1536528,56131258678.76409,0.8770509168449204,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0006444262525299509,4.6124929736357626e-07,0.0006207651714042531,2.3661081125702448e-05,2.5504616192252173e-05,1.4182651206711728e-27,2.234107743410581e-54,1.1106808115802171,1.1106808115789846,6.09230466535626e-08,0.3585295364880302,1.802299756376409e-20,1.992256574465054e-17,1.0348271677699112e-20,1.0348271677699112e-20,31.23818317586365,31.23818317586365,0.1551518847921525,31.23818317586365,34530.59103308249,34530.59103308249,171.50441341637435,50.02667348153625,50.02667348153625,0.24846940159244238,61851710348018.48,307201266606.5697,17.936040055373223,17.936040055373223,17.936040055373223,17.936040055373223,0.0890836193843966,0.0890836193843966,1105.3969060455072,0.5741703976315626,0.5741703976315626,1105.3969060455072,0.001448763892677294,0.5741703976315626,0.5741703976315626,8.99342166162089e-07,0.0014487638926772549,1.802299756376409e-20,1.992256574465054e-17,1105.3969060455072,0.9277175922721881,690.2435966650453,0.18894339638070848,0.0005194246469221844,6.09230466535626e-08,1.0348271677699112e-20,1.0348271677699112e-20,0.3585295364880302,17.936040055373223,17.936040055373223,0.0890836193843966,0.0890836193843966,0.5741703976315626,0.5741703976315626,0.0005194246469221844
2,15.019308760790565,overdensity_lt_1.03015075377,1784483,60640496055.282745,0.9475077508521593,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0006967225626805002,5.62935796201725e-07,0.0006685939488289773,2.8128613851538904e-05,3.0320724432676642e-05,1.5333597996416398e-27,2.726636612001063e-54,1.159682532479797,1.1596825324408566,7.021878368734538e-08,0.4132345532773024,2.5196527595779953e-20,2.145756159593925e-17,1.1927227714107509e-20,1.1927227714107509e-20,30.900457486511147,30.900457486511147,0.18556558029286133,30.900457486511147,26315.073271071127,26315.073271071127,158.02911151484113,35.39705233613177,35.39705233613177,0.21256884498484802,43764017790951.48,262814728903.9357,14.627285109454704,14.627285109454704,14.627285109454704,14.627285109454704,0.0878407916979858,0.0878407916979858,851.6078858236432,0.4733679142401012,0.4733679142401012,851.6078858236433,0.0013451245972795642,0.4733679142401013,0.4733679142401013,8.99342166162089e-07,0.0013451245972795004,2.5196527595779953e-20,2.145756159593925e-17,851.6078858236432,0.9277025657482214,743.4255547943208,0.18894339638070848,0.0005558519620591319,7.021878368734538e-08,1.1927227714107509e-20,1.1927227714107509e-20,0.4132345532773024,14.627285109454704,14.627285109454704,0.0878407916979858,0.0878407916979858,0.4733679142401012,0.4733679142401012,0.0005558519620591319
2,15.019308760790565,overdensity_lt_1.53768844221,1903407,62331598274.962105,0.9739312230343249,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0007251851037123353,6.306935839731301e-07,0.0006940576276591648,3.112747605316865e-05,3.355425400908389e-05,1.5960006825263602e-27,3.054828330398334e-54,1.199280201450123,1.1992802009352919,7.55519674960256e-08,0.4446201129950348,3.1169956131186345e-20,2.227478176060772e-17,1.2833112071355124e-20,1.2833112071355124e-20,31.214531122587506,31.214531122587506,0.21189217674232477,31.214531122587506,22306.63609499507,22306.63609499507,151.42311955303234,28.90436993412649,28.90436993412649,0.196210215000653,35736629932377.93,242589333668.60635,12.851464226161605,12.851464226161605,12.851464226161605,12.851464226161605,0.0872390079643704,0.0872390079643704,714.6234555755831,0.4117141524788758,0.4117141524788758,714.6234555755831,0.0012957744866161937,0.4117141524788758,0.4117141524788758,8.99342166162089e-07,0.001295774486616167,3.1169956131186345e-20,2.227478176060772e-17,714.6234555755831,0.927675997348704,771.7392264848776,0.18894339638070848,0.0005761273986553753,7.55519674960256e-08,1.2833112071355124e-20,1.2833112071355124e-20,0.4446201129950348,12.851464226161605,12.851464226161605,0.0872390079643704,0.0872390079643704,0.4117141524788758,0.4117141524788758,0.0005761273986553753
2,15.019308760790565,overdensity_lt_2.04522613065,1966134,63065472031.3834,0.9853980004782669,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0007417072299425091,6.770424987827738e-07,0.0007084997297872131,3.320750015529704e-05,3.579718946476805e-05,1.632362881095893e-27,3.279323999258839e-54,1.230696331653674,1.2306963311647048,7.903711155345109e-08,0.4651300374347658,3.6101629257858827e-20,2.273828026598638e-17,1.342509194634794e-20,1.342509194634794e-20,31.765361966709463,31.765361966709463,0.23460553686473715,31.765361966709463,20007.12206062865,20007.12206062865,147.7641469054015,25.39626726192183,25.39626726192183,0.18756609547178135,31399300758724.29,231901963509.75003,11.812566742241016,11.812566742241016,11.812566742241016,11.812566742241016,0.08724262500828249,0.08724262500828249,629.8408335971865,0.37186942036488513,0.37186942036488513,629.8408335971865,0.00126936133967505,0.37186942036488513,0.37186942036488513,8.99342166162089e-07,0.0012693613396750237,3.6101629257858827e-20,2.273828026598638e-17,629.8408335971865,0.9276566303614477,787.7977442231033,0.18894339638070848,0.0005904180874413003,7.903711155345109e-08,1.342509194634794e-20,1.342509194634794e-20,0.4651300374347658,11.812566742241016,11.812566742241016,0.08724262500828249,0.08724262500828249,0.37186942036488513,0.37186942036488513,0.0005904180874413003
2,15.019308760790565,overdensity_lt_2.5527638191,2001837,63420304442.83294,0.9909422569070978,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0007517886212249215,7.095243389926247e-07,0.0007170744406967056,3.471418052821675e-05,3.7422055204899735e-05,1.6545501921357414e-27,3.4366530874763525e-54,1.2553817238513798,1.2553817230673012,8.127005730154506e-08,0.47827082812140875,4.0236205512228234e-20,2.3013473285351827e-17,1.380437582186122e-20,1.380437582186122e-20,32.39623832133531,32.39623832133531,0.2545083303715437,32.39623832133531,18529.33087657484,18529.33087657484,145.56841499691052,23.239161267388774,23.239161267388774,0.1825693487846393,28732309614228.63,225724112630.0669,11.114612904200994,11.114612904200994,11.114612904200994,11.114612904200994,0.08731759363281573,0.08731759363281573,571.9593334505107,0.34308344055121986,0.34308344055121986,571.9593334505108,0.0012541824322846,0.34308344055121986,0.34308344055121986,8.99342166162089e-07,0.001254182432284566,4.0236205512228234e-20,2.3013473285351827e-17,571.9593334505107,0.9276396055252348,797.3321697533604,0.18894339638070848,0.0005998388705040783,8.127005730154506e-08,1.380437582186122e-20,1.380437582186122e-20,0.47827082812140875,11.114612904200994,11.114612904200994,0.08731759363281573,0.08731759363281573,0.34308344055121986,0.34308344055121986,0.0005998388705040783
2,15.019308760790565,overdensity_lt_3.06030150754,2024439,63616343641.80012,0.9940053693909223,0.03878052134060369,proper pMpc/h,1.764958485239651e+23,redshift_table,3.209356236849369e-14,6.3e-18,0,29979245800.0,0.0007585347911265446,7.340311417590615e-07,0.0007226536078052909,3.588118332125217e-05,3.868047700810316e-05,1.6693972870286346e-27,3.5553542768704913e-54,1.2757438287502256,1.2757438267508276,8.300825703206205e-08,0.4885000595524904,4.38560752927882e-20,2.3192528632915494e-17,1.409962308918483e-20,1.409962308918483e-20,33.050901184200995,33.050901184200995,0.2724929271515835,33.050901184200995,17478.398760964665,17478.398760964665,144.10318235360427,21.751861241612204,21.751861241612204,0.1793363608359134,26893449582312.152,221726928323.2384,10.625785511905068,10.625785511905068,10.625785511905068,10.625785511905068,0.08760582294827059,0.08760582294827059,528.8327438805117,0.3214976031269129,0.3214976031269129,528.8327438805117,0.0012444996557803491,0.32149760312691295,0.32149760312691295,8.99342166162089e-07,0.0012444996557803175,4.38560752927882e-20,2.3192528632915494e-17,528.8327438805117,0.9276303214599819,803.535778700547,0.18894339638070848,0.0006079381559617542,8.300825703206205e-08,1.409962308918483e-20,1.409962308918483e-20,0.4885000595524904,10.625785511905068,10.625785511905068,0.08760582294827059,0.08760582294827059,0.3214976031269129,0.3214976031269129,0.0006079381559617542
